3.544361328167574270e-12	1.572014340430609269e-11	2.229348781711903117e-10	1.204495079138306394e-10	1.337964751731028106e-11
3.692229560969754298e-12	1.631518174990669071e-11	2.326801452321794305e-10	1.259580308337830751e-10	1.398860012410660825e-11
3.851063808945654719e-12	1.695288401934364553e-11	2.431460493408038106e-10	1.318823175348189509e-10	1.464345778895754255e-11
4.022027953192136438e-12	1.763771499475695692e-11	2.544088207926508053e-10	1.382668132577030468e-10	1.534912552329428157e-11
4.206447724319049828e-12	1.837475591656920558e-11	2.665552698632038993e-10	1.451621681344118643e-10	1.611119296933924545e-11
4.405838704431383643e-12	1.916981071271953112e-11	2.796846152056311991e-10	1.526263131949450201e-10	1.693605311054457017e-11
4.621940151533575568e-12	2.002953426406277663e-11	2.939106921684768723e-10	1.607257604197928477e-10	1.783104569832605542e-11
4.856756065468908885e-12	2.096158806922158548e-11	3.093646335939547487e-10	1.695371814920592552e-10	1.880463142420063943e-11
5.112605312264106590e-12	2.197483017412099789e-11	3.261981415944282231e-10	1.791493352301015683e-10	1.986660455716846148e-11
5.392183147723918388e-12	2.307954820972089116e-11	3.445875029706123494e-10	1.896654338735850278e-10	2.102835399359136695e-11
5.698637176036910101e-12	2.428774700482415860e-11	3.647385462457049015e-10	2.012060651773417257e-10	2.230318562111543010e-11
6.035661707199037613e-12	2.561350574387919502e-11	3.868927987990069644e-10	2.139128230360171457e-10	2.370672284384484386e-11
6.407615725287203400e-12	2.707342435079809121e-11	4.113351839654593772e-10	2.279528474745747082e-10	2.525740742324180220e-11
6.819671370684189745e-12	2.868718516168032854e-11	4.384037082200715581e-10	2.435245400249162955e-10	2.697712997981843225e-11
7.278002147190980182e-12	3.047826465798830864e-11	4.685017390259768187e-10	2.608648094733608216e-10	2.889202931435491338e-11
7.790023237561410700e-12	3.247484200257359368e-11	5.021136807579988353e-10	2.802583252702601261e-10	3.103351319898072016e-11
8.364700703642530310e-12	3.471096769401611906e-11	5.398251424797610706e-10	3.020494252415768354e-10	3.343957196921390290e-11
9.012952470585657458e-12	3.722807875571263969e-11	5.823490905340515224e-10	3.266575603215594577e-10	3.615648228980818767e-11
9.748172582770031747e-12	4.007697927426424943e-11	6.305600387661079300e-10	3.545974901502122065e-10	3.924103499333690640e-11
1.058692232459010658e-11	4.332045076609967040e-11	6.855391183401675967e-10	3.865059101336017884e-10	4.276347237766377512e-11
1.154984891558272229e-11	4.703672141430885532e-11	7.486339848823168047e-10	4.231768505420801064e-10	4.681139314979524930e-11
1.266291669003180804e-11	5.132411449913940630e-11	8.215390982474040056e-10	4.656091213825357861e-10	5.149498613948007113e-11
1.395906970810708777e-11	5.630732472372644229e-11	9.064041289452367576e-10	5.150703892484840186e-10	5.695409868253703979e-11
1.548049192747333779e-11	6.214594908958488252e-11	1.005981320846510336e-09	5.731842917185888656e-10	6.336784626577296981e-11
1.728169441396534820e-11	6.904613790523966580e-11	1.123826769266891040e-09	6.420494377015601310e-10	7.096773949023641766e-11
1.943373843744847676e-11	7.727653085524392057e-11	1.264575747149267686e-09	7.244022026037990070e-10	8.005564200672633295e-11
2.202998704332911252e-11	8.718995892813827759e-11	1.434317671091161271e-09	8.238384563236839509e-10	9.102822927862379521e-11
2.519382045245816998e-11	9.925255437931466303e-11	1.641099086927319461e-09	9.451110104292848258e-10	1.044097998571729003e-10
2.908861655850459378e-11	1.140814055134417065e-10	1.895574315870444837e-09	1.094514398472287296e-09	1.208947203021005959e-10
3.392962113065404406e-11	1.324893419054431692e-10	2.211779298381111765e-09	1.280342504827371375e-09	1.413979060088297045e-10
3.999519473645455322e-11	1.555273760305877066e-10	2.607864845392999818e-09	1.513322114080362633e-09	1.671026460565417102e-10
4.762918871153484117e-11	1.844937045951691364e-10	3.106251719442892525e-09	1.806704278431977629e-09	1.994706828993684093e-10
5.721252446767317624e-11	2.208265992939455934e-10	3.731778431422259253e-09	2.175167871054673344e-09	2.401212670578030531e-10
6.905419689206693662e-11	2.656934934755632036e-10	4.504597137961762051e-09	2.630615450581536878e-09	2.903674095133305538e-10
8.311219747437663597e-11	3.189387854937495383e-10	5.421983731087121082e-09	3.171409461761573329e-09	3.500285517709320489e-10
9.846005628666054808e-11	3.770725011781992471e-10	6.423567384703918777e-09	3.761797472845420736e-09	4.151610096919431466e-10
1.126624035451429003e-10	4.309159389269789883e-10	7.350630121392947333e-09	4.307828337332457968e-09	4.754013393659290497e-10
1.218936169551261166e-10	4.660492224223615089e-10	7.953841218349794493e-09	4.661926954734173548e-09	5.144709743072533838e-10
1.228556865841671564e-10	4.700430061747729784e-10	8.018265611701404174e-09	4.696859764073927814e-09	5.183352109600557568e-10
1.154190055923502547e-10	4.424161091303212248e-10	7.535493285229816058e-09	4.407581099373501813e-09	4.864376759120681727e-10
1.027544862213532464e-10	3.951340922936699199e-10	6.712252781617711990e-09	3.916325882946799612e-09	4.322621015338951507e-10
8.877243426035821619e-11	3.429528961577315622e-10	5.803478901591191471e-09	3.373830148917833279e-09	3.724361833977656519e-10
7.607245421434777432e-11	2.956895623668757800e-10	4.978690604256104901e-09	2.880259405291313444e-09	3.180093735533533168e-10
6.572004222767361052e-11	2.573809090627045511e-10	4.307434548413216625e-09	2.476585779343242835e-09	2.735017393565862801e-10
5.785754966326833910e-11	2.285886542316390003e-10	3.799115191952462523e-09	2.168142209645910493e-09	2.395022153418363617e-10
5.226020532444960546e-11	2.084979049679437556e-10	3.439246453307348290e-09	1.946054365190140928e-09	2.150327655826925897e-10
4.863785291276950140e-11	1.960575450459599295e-10	3.209132526480523470e-09	1.798861047292141809e-09	1.988302766481402683e-10
4.676046263049363598e-11	1.904570214786889164e-10	3.094066635436893897e-09	1.717332506420503820e-09	1.898781499229725531e-10
4.649962442057257379e-11	1.912872658761897300e-10	3.086058151663934001e-09	1.696042495897526241e-09	1.875798301794931576e-10
4.783778915213754273e-11	1.985805578323934071e-10	3.184460293592868330e-09	1.733692967646358930e-09	1.917947553377365800e-10
5.086528361978765870e-11	2.128031610538261550e-10	3.395795219864133522e-09	1.832974367729544890e-09	2.028230493587928732e-10
5.576380479101928947e-11	2.347908437745614046e-10	3.732666832685069046e-09	1.999943262451875075e-09	2.213368102986073304e-10
6.275351837959296805e-11	2.655284659741224748e-10	4.210206795174348139e-09	2.242114517273874605e-09	2.481691076776387292e-10
7.194991629750204493e-11	3.055440036805859870e-10	4.836409669570956128e-09	2.563359537886044142e-09	2.837494623667385270e-10
8.304592845061885433e-11	3.535571273443228940e-10	5.590640676109500094e-09	2.952612271934830235e-09	3.268539790425970782e-10
9.478805686312973215e-11	4.042494881753803731e-10	6.388204135517176314e-09	3.365273800610871924e-09	3.725473810634888803e-10
1.045596320706356210e-10	4.464908214824533021e-10	7.052156468272521765e-09	3.708420204962105495e-09	4.105459527434338321e-10
1.089823572172434960e-10	4.659029002271369803e-10	7.354009748140809670e-09	3.862132536621063485e-09	4.275782460004140238e-10
1.060272674909143489e-10	4.538538280555424913e-10	7.156553809105839139e-09	3.754368871424993827e-09	4.156714925742462872e-10
9.674773672214105703e-11	4.148419216467262017e-10	6.531106794156380096e-09	3.422431356826237028e-09	3.789544257436736108e-10
8.432220659888108321e-11	3.624179495267503194e-10	5.692753349277824223e-09	2.979007746098863348e-09	3.298989801796626196e-10
7.173487455221692670e-11	3.093045163997033947e-10	4.843432968058494904e-09	2.529900787789919116e-09	2.802150938625353659e-10
6.063386540610464803e-11	2.625318786713844355e-10	4.094691116101157881e-09	2.133524357850545406e-09	2.363679993064863616e-10
5.152751948486442511e-11	2.242745724687471950e-10	3.480960945883723281e-09	1.807863934059283734e-09	2.003485810024340435e-10
4.433279448215095895e-11	1.941881723072054785e-10	2.996667383715173014e-09	1.549926906202806853e-09	1.718260334418215092e-10
3.876180995411434788e-11	1.710565152227480936e-10	2.622380826518329357e-09	1.349451582439595855e-09	1.496651086917385295e-10
3.450642273685068166e-11	1.535785322903878095e-10	2.337306822272163365e-09	1.195451939728756104e-09	1.326504711637119898e-10
3.130452218891754809e-11	1.406512692163673673e-10	2.123773908586410624e-09	1.078566452714764413e-09	1.197466786008111173e-10
2.895409966554974887e-11	1.314305597100767808e-10	1.968188763825703572e-09	9.915537788521293623e-10	1.101530760569794777e-10
2.730883752592411339e-11	1.253131841370877714e-10	1.860742014562415365e-09	9.291319740207987746e-10	1.032860466756874770e-10
2.626944612688013902e-11	1.219012217395265199e-10	1.794827730811480430e-09	8.876655272041911941e-10	9.874443521730262893e-11
2.577594863942303807e-11	1.209708739552059441e-10	1.766528957405919432e-09	8.648840986046485457e-10	9.627850156841919123e-11
2.580249891188950854e-11	1.224526834654756809e-10	1.774277287786501411e-09	8.596884254408032769e-10	9.576855098248233701e-11
2.635507237205471969e-11	1.264248277049769710e-10	1.818710501602733547e-09	8.720544269911781760e-10	9.721447315270191930e-11
2.747206241821607264e-11	1.331199197057557331e-10	1.902731765207943289e-09	9.030353452622125949e-10	1.007361863441441007e-10
2.922781232102320820e-11	1.429457777317363452e-10	2.031773901901025148e-09	9.548614984084073196e-10	1.065849560200329185e-10
3.173907162430094323e-11	1.565203706713697573e-10	2.214269110151798821e-09	1.031136123879448227e-09	1.151654317606556915e-10
3.517390090213499791e-11	1.747187133714946896e-10	2.462291043884054550e-09	1.137111300539327360e-09	1.270666208816523890e-10
3.976087115598265552e-11	1.987208768663427305e-10	2.792216204818033139e-09	1.279974950517387207e-09	1.430940814814418032e-10
4.579171947981290111e-11	2.300263448252807489e-10	3.224917071864296399e-09	1.468931469426270780e-09	1.642789941959512301e-10
5.359921934744089495e-11	2.703417594942009775e-10	3.784185412370221901e-09	1.714496860193352120e-09	1.917992761305684644e-10
6.346823800917023316e-11	3.211277689560061972e-10	4.490386539808855242e-09	2.025674651538965321e-09	2.266634123930044443e-10
7.540188965732550153e-11	3.824067440520671505e-10	5.343771359814028605e-09	2.402534697055441565e-09	2.688795730762633500e-10
8.865921083655562258e-11	4.504051627936810749e-10	6.291481737565764382e-09	2.821543057998399668e-09	3.158131133266653078e-10
1.011704562170969279e-10	5.145717902295073865e-10	7.185821436534561680e-09	3.217009222353012941e-09	3.601093543284976547e-10
1.095162376453920011e-10	5.574714510618379862e-10	7.782768013302253510e-09	3.480423481980776678e-09	3.896194028004470641e-10
1.104930154218519536e-10	5.627692693951235220e-10	7.853701568595396081e-09	3.510127190620756708e-09	3.929614036089803657e-10
1.035897274849752615e-10	5.278617461034378369e-10	7.362160749220072050e-09	3.289892264671150375e-09	3.683185649256160352e-10
9.144822014077616064e-11	4.662250707724605595e-10	6.496703785521848726e-09	2.903529630457384978e-09	3.250747726399571571e-10
7.766109873104095819e-11	3.961840839275891013e-10	5.513742716962224019e-09	2.465017817248192656e-09	2.759915614622533009e-10
6.473550732620795305e-11	3.305274767373399689e-10	4.592219820869165936e-09	2.053896298479738990e-09	2.299745439348404187e-10
5.373580332509827293e-11	2.746854571799023399e-10	3.808105725501429729e-09	1.703927850116782047e-09	1.908040134281421058e-10
4.480833207633649684e-11	2.294061782907273765e-10	3.171852443614750816e-09	1.419748734482734426e-09	1.589991558301846518e-10
3.770774469544955517e-11	1.934400322729892465e-10	2.665956521374506556e-09	1.193567871102262698e-09	1.336877457370000797e-10
3.209058144186333491e-11	1.650369806426271774e-10	2.265912054914179431e-09	1.014481687909227049e-09	1.136490697580365225e-10
2.763608012992090634e-11	1.425627191657502921e-10	1.948832852354656735e-09	8.723070770660375987e-10	9.774307869526402913e-11
2.408123671192324207e-11	1.246775231698918870e-10	1.695954821687625970e-09	7.586936991012537204e-10	8.503492660471813148e-11
2.122181138924190950e-11	1.103414142251638158e-10	1.492707914083095546e-09	6.671557880176786832e-10	7.479853370766471339e-11
1.890281114693588367e-11	9.876565892145774688e-11	1.328037014638936010e-09	5.927700545878030260e-10	6.648276471922154085e-11
1.700755985247527638e-11	8.935706902604579468e-11	1.193622044174223496e-09	5.318287660032964557e-10	5.967258883796348734e-11
1.544827887321619939e-11	8.167001255867138276e-11	1.083205889936762371e-09	4.815407366868180763e-10	5.405560441366953537e-11
1.415874322660321351e-11	7.536902027299920968e-11	9.920705003809340655e-10	4.397981494857733503e-10	4.939593474355058207e-11
1.308880244829524733e-11	7.020091612403403915e-11	9.166461117831379171e-10	4.050025083639813098e-10	4.551474517032956675e-11
1.220037760436848176e-11	6.597449495222455156e-11	8.542258922583329903e-10	3.759373805575246533e-10	4.227599989660710823e-11
1.146456949656190255e-11	6.254589283966893320e-11	8.027599808693721393e-10	3.516763312395431326e-10	3.957616044577068280e-11
1.085958878705663834e-11	5.980818402711938458e-11	7.607083093493936741e-10	3.315168485582675549e-10	3.733679596521702527e-11
1.036929551901723860e-11	5.768413321315117283e-11	7.269370839792501446e-10	3.149334830863771392e-10	3.549934739942363435e-11
9.982199469300573427e-12	5.612136322102448933e-11	7.006483875919722042e-10	3.015454423315930302e-10	3.402151361514179694e-11
9.690823076375566076e-12	5.508946158807305069e-11	6.813359769148233452e-10	2.910954591017473552e-10	3.287490463356799035e-11
9.491368349991627253e-12	5.457876169019412901e-11	6.687632159524743069e-10	2.834379858274462659e-10	3.204374573794176717e-11
9.383661772665533782e-12	5.460071360148314368e-11	6.629614603177010936e-10	2.785357671363072620e-10	3.152452892897651666e-11
9.371379612824059494e-12	5.518992198625095839e-11	6.642492961730736502e-10	2.764647000557246698e-10	3.132660509235425806e-11
9.462581334710334817e-12	5.640807690692297861e-11	6.732749107578332499e-10	2.774276420359012552e-10	3.147379537265659732e-11
9.670597712348181160e-12	5.835011545724180912e-11	6.910852770819876306e-10	2.817783874398905797e-10	3.200716383701973694e-11
1.001531903060777203e-11	6.115293568741479764e-11	7.192257115915472225e-10	2.900570208089920385e-10	3.298909157758403836e-11
1.052486694495394100e-11	6.500657340032656478e-11	7.598686116859118527e-10	3.030361411096312450e-10	3.450859531110504746e-11
1.123740587132641085e-11	7.016625646345497550e-11	8.159527381965278524e-10	3.217710905635547520e-10	3.668710327964776037e-11
1.220220289723768760e-11	7.695951033613187285e-11	8.912648890480277655e-10	3.476292281571461308e-10	3.968182451093754632e-11
1.347743217649733898e-11	8.577191866861564712e-11	9.902723511937778145e-10	3.822281570107771524e-10	4.367866776039977312e-11
1.511870848035531616e-11	9.697213696131505195e-11	1.117245778937462373e-09	4.271145644928946548e-10	4.885539031852137976e-11
1.714639787300833903e-11	1.106978615415212480e-10	1.273757782039191071e-09	4.828492136601608236e-10	5.527659140884510574e-11
1.947594863246633582e-11	1.263995286411163471e-10	1.453351306200652942e-09	5.470571564592508396e-10	6.266994570571339414e-11
2.181609174776675087e-11	1.421735268585861708e-10	1.633748984134680567e-09	6.115788419526691001e-10	7.009924867735908907e-11
2.362433743108367472e-11	1.544708368588628468e-10	1.773447729139500276e-09	6.612244340970496692e-10	7.582146247980604349e-11
2.430343485643362980e-11	1.593844578237808008e-10	1.826755546438988947e-09	6.792707024837799694e-10	7.791760260253751204e-11
2.363176158883037903e-11	1.554695629079504305e-10	1.776732324574931572e-09	6.595036328862268069e-10	7.567487390888801172e-11
2.196901089390137872e-11	1.450915743006502487e-10	1.650933435576760062e-09	6.119732266218649192e-10	7.024716705078099518e-11
1.995384155635551845e-11	1.324458445932914918e-10	1.498271232362740024e-09	5.545321235028229458e-10	6.368398675858430196e-11
1.810139319076250303e-11	1.209214262493996239e-10	1.358213201187839418e-09	5.015720229121156701e-10	5.763778187574373298e-11
1.667637666372346088e-11	1.122704089727935133e-10	1.251071382743050075e-09	4.604711672119907479e-10	5.295626932682531105e-11
1.576602489698258437e-11	1.070864597993719441e-10	1.183587366406070341e-09	4.336347151579055678e-10	4.991663597590310810e-11
1.537745346720552279e-11	1.054421787158271517e-10	1.156382200598248421e-09	4.212199444141348372e-10	4.853827975261251921e-11
1.549178070466750237e-11	1.072398717987842704e-10	1.168087219036785264e-09	4.226567783793770874e-10	4.875712073168613903e-11
1.607174389667980786e-11	1.122498785381014167e-10	1.215892795899810966e-09	4.368795339965915478e-10	5.045159660305638882e-11
1.702793562226537456e-11	1.198634822454769560e-10	1.292887894405004746e-09	4.614237999958047121e-10	5.333766630619136322e-11
1.815285445002339520e-11	1.286198564626456694e-10	1.382891769266311470e-09	4.906469839826145480e-10	5.676245315122953505e-11
1.907545576691454374e-11	1.358814072991057095e-10	1.456896186429100369e-09	5.144998381541066988e-10	5.956185554013860383e-11
1.935795193521633753e-11	1.385284508395488585e-10	1.480652354414588043e-09	5.211378598473568479e-10	6.036339875160845708e-11
1.877228160499666423e-11	1.349408736417753497e-10	1.436332809216549995e-09	5.043834751614126548e-10	5.845151784455183759e-11
1.748604640768043796e-11	1.263310530635696042e-10	1.337100392361047415e-09	4.687444007661995478e-10	5.434947443879769046e-11
1.590379843253658397e-11	1.156076536092799241e-10	1.214676899645510334e-09	4.251276599003466335e-10	4.932244675144324546e-11
1.438034229026384853e-11	1.053224486441882624e-10	1.096884957359930662e-09	3.830985507926449467e-10	4.448000761993779506e-11
1.310128321154980932e-11	9.681515054175103365e-11	9.982916723956371332e-10	3.476549880425839235e-10	4.040214448939340341e-11
1.211869625467119182e-11	9.046943735876506301e-11	9.230043221476569277e-10	3.201898070689777704e-10	3.725086136777561562e-11
1.141922094397020273e-11	8.620127150188939437e-11	8.700062363876260384e-10	3.003285013010820775e-10	3.498328490565969693e-11
