3.636064282872305559e-12	1.529946536347546827e-11	8.714863510431710219e-11	3.417357972696967306e-11	6.234593878810933980e-12
3.748976507572903580e-12	1.575551083598665960e-11	9.008071907513427121e-11	3.536068134304875088e-11	6.450859048929392509e-12
3.868234791960566106e-12	1.623645795150585897e-11	9.317813343730719955e-11	3.661570671775548214e-11	6.679503043383009591e-12
3.994349297549203431e-12	1.674427880246426145e-11	9.645413924857442245e-11	3.794414702368725703e-11	6.921527028445143225e-12
4.127883806165187282e-12	1.728115102668686877e-11	9.992338896550052033e-11	3.935207229007136007e-11	7.178037742210801549e-12
4.269462721959973341e-12	1.784948451246773609e-11	1.036021079366957497e-10	4.084620713103547189e-11	7.450261308914282867e-12
4.419779171513315279e-12	1.845195227815239991e-11	1.075083043380427657e-10	4.243401836403327785e-11	7.739559222566916637e-12
4.579604403867829205e-12	1.909152629192694767e-11	1.116620127753634117e-10	4.412381670567554610e-11	8.047446899012212490e-12
4.749798735032265267e-12	1.977151915926003459e-11	1.160855778849764547e-10	4.592487519514340104e-11	8.375615279969743841e-12
4.931324334434918706e-12	2.049563280597237608e-11	1.208039856327597506e-10	4.784756756942736547e-11	8.725956077394682487e-12
5.125260216757415042e-12	2.126801553465179736e-11	1.258452517189863082e-10	4.990353052976647824e-11	9.100591376977828513e-12
5.332819885116245437e-12	2.209332914463833386e-11	1.312408786320553818e-10	5.210585473372102221e-11	9.501908482944223396e-12
5.555372175363277317e-12	2.297682819876842068e-11	1.370263955803139715e-10	5.446931047307034651e-11	9.932601091741657101e-12
5.794465982491713967e-12	2.392445401672296402e-11	1.432419989264332559e-10	5.701061542084442015e-11	1.039571814190950092e-11
6.051859716875967052e-12	2.494294660585470815e-11	1.499333150631897231e-10	5.974875363933232655e-11	1.089472201745281561e-11
6.329556551124517277e-12	2.603997854653701185e-11	1.571523131819242932e-10	6.270535735184549749e-11	1.143355820376652347e-11
6.629846792095409800e-12	2.722431588486018526e-11	1.649584024682028253e-10	6.590516595073099952e-11	1.201673903709823841e-11
6.955359066499235928e-12	2.850601242417516018e-11	1.734197574147170451e-10	6.937658055296624619e-11	1.264944488909250793e-11
7.309122468734331502e-12	2.989664554773162408e-11	1.826149268480004547e-10	7.315233740737116092e-11	1.333764703909040995e-11
7.694642421919023842e-12	3.140960398261736373e-11	1.926347978479765355e-10	7.727032999204392321e-11	1.408825767937578692e-11
8.115993796552622416e-12	3.306044091574012841e-11	2.035850062663663655e-10	8.177461824931958677e-11	1.490931406959971819e-11
8.577935883586147018e-12	3.486730985168445750e-11	2.155889127736274090e-10	8.671667482343072313e-11	1.581020594032900093e-11
9.086055224098991326e-12	3.685150591583665153e-11	2.287912997205083565e-10	9.215693341523519542e-11	1.680195802858875994e-11
9.646944188101887878e-12	3.903814245240214593e-11	2.433629929996946049e-10	9.816672487968840070e-11	1.789758337153232245e-11
1.026842575599885726e-11	4.145700244782683957e-11	2.595066793406217250e-10	1.048307144813802003e-10	1.911252805593477172e-11
1.095983845135668828e-11	4.414361752097724201e-11	2.774642798796311907e-10	1.122499916502380731e-10	2.046523504280800275e-11
1.173240017846220128e-11	4.714064538141623971e-11	2.975263651334087693e-10	1.205460157199269204e-10	2.197786420205137179e-11
1.259967637080185181e-11	5.049964179930912982e-11	3.200442685840764398e-10	1.298656933256903219e-10	2.367721886752462069e-11
1.357818713040075217e-11	5.428335817660390603e-11	3.454457959611321884e-10	1.403879637794418864e-10	2.559594759002216378e-11
1.468820104501635329e-11	5.856874496070993263e-11	3.742557637426854818e-10	1.523324098979013433e-10	2.777411552717112115e-11
1.595478170451926389e-11	6.345091042106337247e-11	4.071230746244453549e-10	1.659706107350258937e-10	3.026127622268575213e-11
1.740917886144624792e-11	6.904838226142681995e-11	4.448567082254952659e-10	1.816412340138580740e-10	3.311922587333129001e-11
1.909069283424859387e-11	7.551015803109989105e-11	4.884739533432968290e-10	1.997702638513499531e-10	3.642569478124051953e-11
2.104919230326374452e-11	8.302522507277094254e-11	5.392655414405208971e-10	2.208983188610341741e-10	4.027933279806182998e-11
2.334853711028458953e-11	9.183550073597322556e-11	5.988841893586800010e-10	2.457177912932387618e-10	4.480648711229553856e-11
2.607125362108629114e-11	1.022535060907264656e-10	6.694655409246116838e-10	2.751235792196918879e-10	5.017046078046773323e-11
2.932493041903692663e-11	1.146865405429263667e-10	7.537936062744521323e-10	3.102824884147122494e-10	5.658417850478596208e-11
3.325092893440790694e-11	1.296696039865339720e-10	8.555260783434013064e-10	3.527277571339027025e-10	6.432743738379418733e-11
3.803606837468057397e-11	1.479095579275340925e-10	9.794965811794214602e-10	4.044858597135353388e-10	7.377004860818284855e-11
4.392774121856088470e-11	1.703422500840565395e-10	1.132105652229151653e-09	4.682405401468285444e-10	8.540177368508951050e-11
5.125189061286920809e-11	1.982004558872901819e-10	1.321785753409079654e-09	5.475279017774597861e-10	9.986792838850697771e-11
6.043004327701549496e-11	2.330782609849636488e-10	1.559441868160710762e-09	6.469212359478000855e-10	1.180031137745523190e-10
7.198290542519316532e-11	2.769446998325630580e-10	1.858544592092323839e-09	7.720699916835519733e-10	1.408383268252150293e-10
8.648731169280445837e-11	3.319812108820235540e-10	2.234016803870971504e-09	9.292324166370573409e-10	1.695156629047710230e-10
1.044111285395304768e-10	3.999581132046589307e-10	2.697963873289093176e-09	1.123483478086181917e-09	2.049612489910476047e-10
1.256905437405987562e-10	4.806380339908083656e-10	3.248741178530835390e-09	1.354126578779048972e-09	2.470478533353741341e-10
1.489220549601606989e-10	5.687239882923590032e-10	3.850056545780418908e-09	1.605923125959704393e-09	2.929942293210483568e-10
1.704166523748761057e-10	6.502869724290305316e-10	4.406508647468335877e-09	1.838826288916255428e-09	3.354914642961512498e-10
1.843795159589046001e-10	7.034449670253727127e-10	4.768234936874358952e-09	1.989931196208956334e-09	3.630588946823795759e-10
1.858149001324475787e-10	7.093357380004254924e-10	4.806041857771156147e-09	2.005004632662885627e-09	3.657984413390095740e-10
1.745259953974726521e-10	6.672257447826502795e-10	4.514854860624434627e-09	1.881899665159041956e-09	3.433180073496480072e-10
1.553150097257367793e-10	5.952664552027642814e-10	4.018894037204680194e-09	1.672726746070998042e-09	3.051277009527120956e-10
1.341039122750421716e-10	5.158421602374028574e-10	3.471345197892641720e-09	1.441746879863721858e-09	2.629550847282745959e-10
1.148291979572267053e-10	4.438417264887066974e-10	2.974050051055243094e-09	1.231665835057718702e-09	2.245936546673456654e-10
9.910343222765588832e-11	3.853815454778162520e-10	2.568754846769351138e-09	1.059958991038763463e-09	1.932320660126219796e-10
8.714055227624761981e-11	3.413025181457090213e-10	2.261044651744552568e-09	9.289126261457041470e-10	1.692866713950015047e-10
7.859791548293922600e-11	3.103532653669375111e-10	2.042125538518205446e-09	8.347608098691418984e-10	1.520689824353555916e-10
7.303314724655766656e-11	2.909192581695896938e-10	1.900645701040792894e-09	7.726402636276905857e-10	1.406898618638647526e-10
7.009400867604946780e-11	2.817446441841938065e-10	1.827613422204888380e-09	7.386461231174268129e-10	1.344345821832987163e-10
6.958094250069839085e-11	2.821743741639417929e-10	1.818024035044448114e-09	7.305043881323405591e-10	1.328853879957767449e-10
7.146073106793566512e-11	2.922123909901326744e-10	1.871223633932098908e-09	7.477129426767606625e-10	1.359470493172805841e-10
7.586171226172047877e-11	3.125086754463313875e-10	1.990793459985546689e-09	7.914840268609217501e-10	1.438362200987349210e-10
8.304893133714068129e-11	3.442624370961107746e-10	2.183902559019245558e-09	8.644777682400006652e-10	1.570328887637737930e-10
9.334543133572149947e-11	3.888972640477723105e-10	2.459228375741848138e-09	9.699780328046852246e-10	1.761307342329404071e-10
1.069199248000456236e-10	4.471719852561442517e-10	2.821326979871757646e-09	1.109683218168917542e-09	2.014363611301966427e-10
1.233156429187805500e-10	5.172000687016726488e-10	3.258128644495143817e-09	1.278812432364306482e-09	2.320817493578873529e-10
1.406740770288172004e-10	5.911828890616232250e-10	3.720330212187283935e-09	1.458046401478552295e-09	2.645627481862873539e-10
1.551174615683101532e-10	6.528108597021117348e-10	4.105001361301356573e-09	1.607116614135112819e-09	2.915764811367290461e-10
1.616398933720149743e-10	6.810183933870293177e-10	4.279249183483359458e-09	1.674051595959716242e-09	3.036980060979111409e-10
1.572346924927540018e-10	6.631575206627125278e-10	4.163261594219706182e-09	1.627631182157510973e-09	2.952654886169889895e-10
1.434618343682751813e-10	6.058128168617933358e-10	3.798482388165195523e-09	1.484030189519585609e-09	2.692116983432277171e-10
1.250297054368780880e-10	5.288284777079831018e-10	3.309953375627867278e-09	1.292099206186344078e-09	2.343948317888937386e-10
1.063589809662180680e-10	4.508359723367017409e-10	2.815075127237520103e-09	1.097704119336811660e-09	1.991318839328286079e-10
8.989096764630501699e-11	3.821293040127218457e-10	2.378688778012517143e-09	9.261696762559148563e-10	1.680149794246002693e-10
7.637838897393572578e-11	3.258902822681488903e-10	2.020798039796171785e-09	7.852967575164659065e-10	1.424585100447634712e-10
6.569783411642121872e-11	2.816110427688000575e-10	1.738143056650242506e-09	6.737934527988677287e-10	1.222280036659042181e-10
5.742241299112924160e-11	2.475065944430409784e-10	1.519407000635118067e-09	5.872175503272198388e-10	1.065177173323272086e-10
5.109519023966624329e-11	2.216671261997234347e-10	1.352477477303578570e-09	5.208136699399820444e-10	9.446510972939471830e-11
4.632738312843038003e-11	2.024723462607582419e-10	1.227055012397346847e-09	4.705317050398509492e-10	8.533551420961282237e-11
4.281918238252160286e-11	1.886800979295808024e-10	1.135207178668295981e-09	4.332420933296371944e-10	7.856116436984025631e-11
4.035318809756450578e-11	1.793999011297791418e-10	1.071195929330262720e-09	4.066666596716317476e-10	7.372863930423468648e-11
3.878153770406983832e-11	1.740403085395970272e-10	1.031137954005020742e-09	3.892436690419124756e-10	7.055437472286810585e-11
3.801442596544227024e-11	1.722626638937551075e-10	1.012702728307173211e-09	3.800068655916871077e-10	6.886270467574627208e-11
3.801236056594750636e-11	1.739513467797947109e-10	1.014910776530842276e-09	3.785026355530014534e-10	6.857080865370882133e-11
3.878265032597874039e-11	1.792028844785050850e-10	1.038045736031786708e-09	3.847502054717362160e-10	6.968145159550752699e-11
4.038016561231039821e-11	1.883344647291206280e-10	1.083681773562039017e-09	3.992449709095883476e-10	7.228353008779809109e-11
4.291240580163705799e-11	2.019124119541358339e-10	1.154827844639362744e-09	4.230049603242501022e-10	7.656042112997290814e-11
4.654885016077838997e-11	2.208008438032725125e-10	1.256188598739886238e-09	4.576599170591055930e-10	8.280603628760098824e-11
5.153389238693289217e-11	2.462273148414535360e-10	1.394523015404038591e-09	5.055759482648716986e-10	9.144730521469012030e-11
5.820021575228640491e-11	2.798501409662900303e-10	1.579014501225226020e-09	5.699848971874996228e-10	1.030675176232130929e-10
6.697263973144123636e-11	3.237783929599461975e-10	1.821378187491515621e-09	6.550210069357536023e-10	1.184129309659113701e-10
7.833585111383138749e-11	3.804135826831798363e-10	2.134973632792052163e-09	7.654052595043512319e-10	1.383357694176284641e-10
9.270476849177818352e-11	4.518111435344503981e-10	2.531236809525712933e-09	9.051794193383112124e-10	1.635656506927634721e-10
1.100837312217389057e-10	5.380006771411500996e-10	3.010298333786029695e-09	1.074378777720193358e-09	1.941088501677958467e-10
1.293927147186300964e-10	6.336645373527136270e-10	3.542434938957951594e-09	1.262454618234366049e-09	2.280607334898868758e-10
1.476151954124528829e-10	7.239370705689962030e-10	4.044610939747742385e-09	1.439955757350973725e-09	2.601038688505228696e-10
1.597677437499698460e-10	7.842549178273651976e-10	4.379641424550099385e-09	1.558231543266335172e-09	2.814544014930891831e-10
1.611815160012181290e-10	7.916049344776623242e-10	4.419000931901040079e-09	1.571702803009333862e-09	2.838830359867064072e-10
1.511116093733469359e-10	7.423184428517478194e-10	4.142187566568948160e-09	1.473094934209723935e-09	2.660763135467462334e-10
1.334080760291191960e-10	6.553794380650032274e-10	3.655195860480717787e-09	1.299988007542701380e-09	2.348192214436992211e-10
1.133065804670266238e-10	5.566026162531147152e-10	3.102165118540091179e-09	1.103488263535742568e-09	1.993388804974580772e-10
9.446087673307504438e-11	4.640035597577139264e-10	2.583684936098250674e-09	9.192601791503286189e-10	1.660744298866039937e-10
7.842205233987258501e-11	3.852314708941052685e-10	2.142459097404929883e-09	7.624429862167781997e-10	1.377592119953113676e-10
6.540331602445032452e-11	3.213396284042667567e-10	1.784359910900738518e-09	6.351162063428922848e-10	1.147686623950757534e-10
5.504703457319403670e-11	2.705669257054699597e-10	1.499544451418799569e-09	5.337871460966280528e-10	9.647216481681093367e-11
4.685259008924239097e-11	2.304472497922192793e-10	1.274233334015310676e-09	4.535674494875121141e-10	8.198712075206618706e-11
4.035244061262021868e-11	1.986775002969752724e-10	1.095557634214664387e-09	3.898917063808047699e-10	7.048924122083155674e-11
3.516321452603383820e-11	1.733695244024037237e-10	9.529655419825693833e-10	3.390161878932004679e-10	6.130259246039882333e-11
3.098717487185890392e-11	1.530573763745435524e-10	8.382627213615094860e-10	2.980331112619375427e-10	5.390217128220838452e-11
2.759834664159504437e-11	1.366289683070231768e-10	7.452304505229348553e-10	2.647351892539267057e-10	4.788944958923131794e-11
2.482658519700639095e-11	1.232475754583958529e-10	6.691870863356029196e-10	2.374600792622013911e-10	4.296428986196284677e-11
2.254384548928628293e-11	1.122841988155060751e-10	6.066101228679887850e-10	2.149563117710803412e-10	3.890073875999707000e-11
2.065347531035399489e-11	1.032648465353970005e-10	5.548415104272068619e-10	1.962787323059848728e-10	3.552814939044156319e-11
1.908222507755695699e-11	9.583122231837088471e-11	5.118677740970082073e-10	1.807104526347131497e-10	3.271708984150248646e-11
1.777440750126827645e-11	8.971203244924851447e-11	4.761593377450052452e-10	1.677057764498205324e-10	3.036903869955016730e-11
1.668767478333075774e-11	8.470229418431502885e-11	4.465544056031190481e-10	1.568488984391192232e-10	2.840892851877055426e-11
1.578999110288752846e-11	8.064857361839824610e-11	4.221757874851125433e-10	1.478242488807003965e-10	2.677979199036118711e-11
1.505748974232913185e-11	7.743863505375044182e-11	4.023721297616444467e-10	1.403954429714429213e-10	2.543896183850598121e-11
1.447299705691828433e-11	7.499444691605992730e-11	3.866775758354655553e-10	1.343906972265020551e-10	2.435543854421225829e-11
1.402507829564380000e-11	7.326785562290141196e-11	3.747858918595706194e-10	1.296932813869623226e-10	2.350816750486041973e-11
1.370751737197663168e-11	7.223853064832315377e-11	3.665366759392342028e-10	1.262361251716524373e-10	2.288506673119584701e-11
1.351918922749323084e-11	7.191402762721276763e-11	3.619125651218264318e-10	1.240001448333690777e-10	2.248272668095735878e-11
1.346432357944584555e-11	7.233203255130308994e-11	3.610474787706755571e-10	1.230162351100472137e-10	2.230677260310481896e-11
1.355319422449063683e-11	7.356504549683056426e-11	3.642469327681931953e-10	1.233712046043861125e-10	2.237293984898164222e-11
1.380329451471508469e-11	7.572790916799210536e-11	3.720222041239375869e-10	1.252181806004666573e-10	2.270895742597015354e-11
1.424105858115698024e-11	7.898857152596392897e-11	3.851400855186935209e-10	1.287920059105793039e-10	2.335733442264214986e-11
1.490410477336787269e-11	8.358196030782153027e-11	4.046875753048285956e-10	1.344294019793994791e-10	2.437900852980246796e-11
1.584367034863594795e-11	8.982497568739457481e-11	4.321420138711160640e-10	1.425908913167501776e-10	2.585731273711337887e-11
1.712603239563943385e-11	9.812529675651218180e-11	4.694120710274602227e-10	1.538735589654177244e-10	2.790028469057984890e-11
1.882953011783196999e-11	1.089634590779214906e-10	5.187523810087579718e-10	1.689839931545655400e-10	3.063577215969489369e-11
2.102905820939078745e-11	1.227988449015537754e-10	5.823183322810528162e-10	1.885977715669324919e-10	3.418601379598978298e-11
2.375187769488813393e-11	1.398015086617818321e-10	6.608970872137291939e-10	2.129591999694273892e-10	3.859522969027234019e-11
2.688344834425190615e-11	1.592805366575600070e-10	7.512032208340130457e-10	2.410284412063142173e-10	4.367533161168658659e-11
3.002983555415588693e-11	1.788487423352853496e-10	8.419271880779880484e-10	2.692353718580733162e-10	4.878048757713478483e-11
3.245754882334615545e-11	1.940575693711396417e-10	9.120076575043462085e-10	2.909346477175542088e-10	5.270854071581659712e-11
3.335903336460390703e-11	2.000094495675310234e-10	9.382566683150031874e-10	2.988098761435999821e-10	5.413594420332681506e-11
3.243430727524495269e-11	1.948899074984285250e-10	9.120645709248204339e-10	2.901407827174984197e-10	5.257063404947344950e-11
3.016890919325928063e-11	1.816557316135002346e-10	8.473830616235351064e-10	2.693201000591734894e-10	4.880735692915747680e-11
2.742523153194277763e-11	1.655540751746794972e-10	7.689886991710027416e-10	2.441523780720442206e-10	4.425810211125874623e-11
2.489851260209732309e-11	1.508198856280701036e-10	6.968595201942836769e-10	2.209270724881401880e-10	4.006079234620650643e-11
2.294525845657319743e-11	1.396348345065459415e-10	6.412479163482469617e-10	2.028643445538075125e-10	3.679812410378200977e-11
2.168179129722035304e-11	1.327262680263192143e-10	6.055113927459195140e-10	1.910072482429648493e-10	3.465897576986414603e-11
2.111587583221339976e-11	1.301659651733211879e-10	5.898924942266395488e-10	1.854139864354704449e-10	3.365409138115310781e-11
2.122016738124677039e-11	1.318125436359140267e-10	5.936253887197888874e-10	1.858248167691466539e-10	3.373669737250782954e-11
2.194342636825209185e-11	1.373686723624049343e-10	6.152492805588011579e-10	1.917689500970329148e-10	3.482174547743714161e-11
2.316694243653835289e-11	1.460921323891174693e-10	6.513375243841635001e-10	2.021818670053814741e-10	3.671646807285334459e-11
2.461865647437255969e-11	1.562358175410410580e-10	6.940005159225636372e-10	2.146465094070344583e-10	3.898276469015911028e-11
2.581387475477346389e-11	1.646624552673914631e-10	7.291628560108459273e-10	2.248687927207560415e-10	4.084209559914330514e-11
2.618131642356188846e-11	1.676668687553559796e-10	7.402287187535374811e-10	2.277911957427037271e-10	4.137743971061365992e-11
2.542328706713731177e-11	1.633232056444769331e-10	7.185535915150539101e-10	2.207759226027971929e-10	4.011056365291385839e-11
2.375790408499228677e-11	1.530636748313621145e-10	6.704868967371291762e-10	2.057455754447528352e-10	3.739023617467433422e-11
2.171225059659074486e-11	1.403319132656747037e-10	6.113591738742432636e-10	1.873544166517005733e-10	3.406059774407979808e-11
1.974877606575568630e-11	1.281500129523375357e-10	5.546213405597057301e-10	1.696857070032786283e-10	3.086223637725000225e-11
1.810963843979729167e-11	1.181051094961608261e-10	5.073198215034650623e-10	1.548755472590835991e-10	2.818262970863333825e-11
1.686318725621602339e-11	1.106526547795962927e-10	4.714482288076073956e-10	1.435235352656713013e-10	2.613062166953949213e-11
1.599271066502854088e-11	1.056949972959370422e-10	4.465277174084878446e-10	1.354770103440674299e-10	2.467864856968592199e-11
