3.617124104761788722e-14	3.432852632055023757e-14	3.640115158945362623e-14	2.054379217571404187e-14	1.910365079957300948e-14	3.333980950410095907e-14	1.774496979521155132e-14	7.284635286607286936e-14	1.742144959405225776e-14	5.288633842972064434e-15	9.925047572377630187e-15	8.693424957784000043e-16	1.694535853324012623e-15	2.174259124254351823e-15	1.947758210927924705e-15	7.838420997214872826e-15	3.770790631172528070e-14	1.137551377558059240e-14	5.258786102792579750e-15	1.471435362523796690e-14	3.044985334745036069e-15	3.849468623947485277e-15	3.943838164176681000e-15	4.737296008779578984e-14	2.960650312148166814e-14	6.608084781071534353e-14
3.751610072109516833e-14	3.561082527031241784e-14	3.777153472999129037e-14	2.132122972216205357e-14	1.982663925813602738e-14	3.460046271793217871e-14	1.841595244731277072e-14	7.560386400752103724e-14	1.808370149800393234e-14	5.490368192907762244e-15	1.030569623022086616e-14	9.027409028977048045e-16	1.759673123350344808e-15	2.258049974925651915e-15	2.023106821914533895e-15	8.145057355508074886e-15	3.918697367792696540e-14	1.182340099250805882e-14	5.466598510172114062e-15	1.529795788959105311e-14	3.166152929513436362e-15	4.002990007612395708e-15	4.101473498424462670e-15	4.927015056512447123e-14	3.079674628879562004e-14	6.874894775393980392e-14
3.891714985201947144e-14	3.694185818711028245e-14	3.919138877112836991e-14	2.212887529039329926e-14	2.057856515465181525e-14	3.591284486203954379e-14	1.911408289652031585e-14	7.846946955082055570e-14	1.877048191147949139e-14	5.699450839795478144e-15	1.070063896487762130e-14	9.374443527928311921e-16	1.827378081461951420e-15	2.345053106986700778e-15	2.101253952319358795e-15	8.463587829032146883e-15	4.072335527022799895e-14	1.228821868308197164e-14	5.682158949322092589e-15	1.590334572433799418e-14	3.291912131454169914e-15	4.162423494090972368e-15	4.265251595270084818e-15	5.124122178410482401e-14	3.203262487676084025e-14	7.151798541378007236e-14
4.037816511923447324e-14	3.832522053798934963e-14	4.066154843173526139e-14	2.296538806760559039e-14	2.135823637060440037e-14	3.727670998010902909e-14	1.983996137942098043e-14	8.144801915797014677e-14	1.948304648447091017e-14	5.916130871226464131e-15	1.110977893421002112e-14	9.734456268182690382e-16	1.897675519237989673e-15	2.435405507356459547e-15	2.182325924519828698e-15	8.794111677386522087e-15	4.231888685691851823e-14	1.277070941892367395e-14	5.905765301124898075e-15	1.653107105102382592e-14	3.422327210661527561e-15	4.327839636145104771e-15	4.435290986821389263e-15	5.328836722783949129e-14	3.331602587695916158e-14	7.439190851869706940e-14
4.189778413694364504e-14	3.976226801251517206e-14	4.218328696330154513e-14	2.382936500664082539e-14	2.216392588924778836e-14	3.868938118815704713e-14	2.059278020786698961e-14	8.453942797042481024e-14	2.022222436473384530e-14	6.140659771549359023e-15	1.153306490736909326e-14	1.010714347506792897e-15	1.970516524566689112e-15	2.529154757356718423e-15	2.266419031568419201e-15	9.136557570590549899e-15	4.397407541710676356e-14	1.327138224592062543e-14	6.137694615640265252e-15	1.718176595104835657e-14	3.557468871029231563e-15	4.499275811179999421e-15	4.611622382381465511e-15	5.541247048017825498e-14	3.464824049697268065e-14	7.737433710793002847e-14
4.347093520930014507e-14	4.125216532779264176e-14	4.375865663992086462e-14	2.472070874735006589e-14	2.299484965336698237e-14	4.014804032457736602e-14	2.137118824217692359e-14	8.774046992849072218e-14	2.098842319265862434e-14	6.373302675455759611e-15	1.197081166387830591e-14	1.049237851507850486e-15	2.045850499673079289e-15	2.626290049458931660e-15	2.353600904408565400e-15	9.490948291775816263e-15	4.568886540674962769e-14	1.379055740718818209e-14	6.378207385931959126e-15	1.785624563428389790e-14	3.697469699635108210e-15	4.676833236780929342e-15	4.794289123950011354e-15	5.761401003540067348e-14	3.603013613430012938e-14	8.046861966819458224e-14
4.509248995838842659e-14	4.279320749225259063e-14	4.539045261941090405e-14	2.564137646375558691e-14	2.385223567477229966e-14	4.165229071844023473e-14	2.217454003822673692e-14	9.104854182518684391e-14	2.178189049778484400e-14	6.614348408391392882e-15	1.242384735540818484e-14	1.089055892254069399e-15	2.123705031297685712e-15	2.726810673811604422e-15	2.443930272804114759e-15	9.857640070471430145e-15	4.746381976670817718e-14	1.432853368946768087e-14	6.627567470791064385e-15	1.855553457927310999e-14	3.842552242769026892e-15	4.860749494827227670e-15	4.983452456318694306e-15	5.989431461464933352e-14	3.746261523474826403e-14	8.367812531676327810e-14
4.676123599386812667e-14	4.438475798277244948e-14	4.708179602992404837e-14	2.659504628348970016e-14	2.473935507458494620e-14	4.320557011091099282e-14	2.300385347163563547e-14	9.446541730363335634e-14	2.260310268050248815e-14	6.864112763997727491e-15	1.289339310664496716e-14	1.130269220008413267e-15	2.204229220345177989e-15	2.830796093417597169e-15	2.537485351334378919e-15	1.023740006504375599e-14	4.930108067291116011e-14	1.488579323543999610e-14	6.886067754036902501e-15	1.928079395351605871e-14	3.993011993998815022e-15	5.051403995385638668e-15	5.179442688821287108e-15	6.225648774429582967e-14	3.894712416456987214e-14	8.700662703722006804e-14
4.848195696835328597e-14	4.602875617907783464e-14	4.883554604348869993e-14	2.758581551352301481e-14	2.566042695287235466e-14	4.481454020114947471e-14	2.386191713110934901e-14	9.799887857857271286e-14	2.345307189494178557e-14	7.122932868835623392e-15	1.338072435733987685e-14	1.173015410175400970e-15	2.287673557559327178e-15	2.938438300675315016e-15	2.634385521943892323e-15	1.063126704900333442e-14	5.120455370846308545e-14	1.546313135847480906e-14	7.154047652237132208e-15	2.003318463460205696e-14	4.149161734243903092e-15	5.249248562541102526e-15	5.382723567945599696e-15	6.470545715187170364e-14	4.048592946302507690e-14	9.045856854440305163e-14
5.026432226729829482e-14	4.772991760556895210e-14	5.065386132249954329e-14	2.861659783418309983e-14	2.661893703252823762e-14	4.648665867257703480e-14	2.475242915439864258e-14	1.016611634464491442e-13	2.433339293103238092e-14	7.391155363809509525e-15	1.388678986112741181e-14	1.217423304253539743e-15	2.374313312246016681e-15	3.050015655279680578e-15	2.734793688667442885e-15	1.104025872890771192e-14	5.317915756848382724e-14	1.606163317453839021e-14	7.431892192521251276e-15	2.081373898512386048e-14	4.311265946066295676e-15	5.454697030711586269e-15	5.593783810468056473e-15	6.724705912279854082e-14	4.208198959184833794e-14	9.403905795457581299e-14
5.211899627187555362e-14	4.949442697209631467e-14	5.253816926334485944e-14	2.968810181478433749e-14	2.761627711782092132e-14	4.822717725123367291e-14	2.567858656564585506e-14	1.054648860437817709e-13	2.524598650208151017e-14	7.669124846632218867e-15	1.441200038143944852e-14	1.263570274239982896e-15	2.464354727122606021e-15	3.165818945141341026e-15	2.838896704763940714e-15	1.146508015875338174e-14	5.522949752721509605e-14	1.668249978958228952e-14	7.720012087685231452e-15	2.162331496724385707e-14	4.479501718551864373e-15	5.668033351947941444e-15	5.813011905780946873e-15	6.988660664707079190e-14	4.373846642560144253e-14	9.775357480535673168e-14
5.405296987370994739e-14	5.132775902773474669e-14	5.448958995186255384e-14	3.079900627494145250e-14	2.865149393715333759e-14	5.003721793099746231e-14	2.664188246139150576e-14	1.094185582620754930e-13	2.619266351541751338e-14	7.957179380754338547e-15	1.495631832362950203e-14	1.311466620128964565e-15	2.557875749174349027e-15	3.286068108481526489e-15	2.946873471606037051e-15	1.190599810132245209e-14	5.735867171146638094e-14	1.732681196769802663e-14	8.018814978393556282e-15	2.246266517595938768e-14	4.653970263175180253e-15	5.889391597602280692e-15	6.040623837201112859e-15	7.262771463074164770e-14	4.545812769986217868e-14	1.016075386669783458e-13
5.606669021274736497e-14	5.323279634070507343e-14	5.650960941719312062e-14	3.194731648223548277e-14	2.972236541539278594e-14	5.191408570351243418e-14	2.764180333651356909e-14	1.135242099171744939e-13	2.717474443242798003e-14	8.255656420205216229e-15	1.551961921589565026e-14	1.361077818029454468e-15	2.654837175096535749e-15	3.410866013815079322e-15	3.058867945607607806e-15	1.236296433166312393e-14	5.956789489272803011e-14	1.799536082493451868e-14	8.328683774093973124e-15	2.333259102812241852e-14	4.834756367103725149e-15	6.118824544409086649e-15	6.276688564279013575e-15	7.547206666946493884e-14	4.724297170589204063e-14	1.056059772229538920e-13
5.815472679806812816e-14	5.520932515308236573e-14	5.860064272375218407e-14	3.313221962150608168e-14	3.082729023218391093e-14	5.385379632562118639e-14	2.867665944998237778e-14	1.177785952575002652e-13	2.819295291064832473e-14	8.564906885429512223e-15	1.610214090102825970e-14	1.412374762049237032e-15	2.755162916714047874e-15	3.540218047081385166e-15	3.174982731553396962e-15	1.283593642035194865e-14	6.185721207186474689e-14	1.868864651793035825e-14	8.649975173475239426e-15	2.423410225720766380e-14	5.022005891135708531e-15	6.356428769911679185e-15	6.521244182625064307e-15	7.842032600193221691e-14	4.909430413627193830e-14	1.097534930702472006e-13
6.030983962070385120e-14	5.725528791081719514e-14	6.076616497635852540e-14	3.435543073795705584e-14	3.196698388022297816e-14	5.585454940510235046e-14	2.974515918490324709e-14	1.221775558265870434e-13	2.924766342240347875e-14	8.885310358450483859e-15	1.670477422095211360e-14	1.465385695781931078e-15	2.858849067404330963e-15	3.674111168767955308e-15	3.295298423672756920e-15	1.332522959430396106e-14	6.422697881050281447e-14	1.940705826389188212e-14	8.983040970875667109e-15	2.516849314163043497e-14	5.215979101333204285e-15	6.602460001567548270e-15	6.774445998185391341e-15	8.147376202964024003e-14	5.101325826136535304e-14	1.140545740154361279e-13
6.252839181635185481e-14	5.936920801156884806e-14	6.301030934786201404e-14	3.562123861511479112e-14	3.314501496075216079e-14	5.791925860488548049e-14	3.084789303407955775e-14	1.267213032488468296e-13	3.033938856562966760e-14	9.217283205029176786e-15	1.732902124477569754e-14	1.520220761399840915e-15	2.966042439340227827e-15	3.812612150390338482e-15	3.419909691403271184e-15	1.383170404960032083e-14	6.667933006183882563e-14	2.015114763843298748e-14	9.328262042544054598e-15	2.613728743426592038e-14	5.417048225791038418e-15	6.857373208829917973e-15	7.036665519007647723e-15	8.463572899001762649e-14	5.300149855335547801e-14	1.185141003937388913e-13
6.481415477786781961e-14	6.155250336886579078e-14	6.533712397352624714e-14	3.693513894606110181e-14	3.436680252168020212e-14	6.005565313555473269e-14	3.198788695216699594e-14	1.314177152631945912e-13	3.146924894650370074e-14	9.561274809747897388e-15	1.797662226729119385e-14	1.577053509852574733e-15	3.077042340392382545e-15	3.955931101979047864e-15	3.548959036755520964e-15	1.435667109488951415e-14	6.921881091475536257e-14	2.092184823686925017e-14	9.686077001886354523e-15	2.714207446830299500e-14	5.625636813091690468e-15	7.121759684034596796e-15	7.308481250921610180e-15	8.791215475222421505e-14	5.506172551208043552e-14	1.231377806713340490e-13
6.717825989437674541e-14	6.381038178015832656e-14	6.774988431282278922e-14	3.830172930812647211e-14	3.563753546592993575e-14	6.227373073424914381e-14	3.316985156335336616e-14	1.362816591686374451e-13	3.263916082910205056e-14	9.917753467188308089e-15	1.864903933063088276e-14	1.636066872764867888e-15	3.192219404934243455e-15	4.104412236700038206e-15	3.682649143553165352e-15	1.490155179023358625e-14	7.185175713854521464e-14	2.172051470221558837e-14	1.005698924576709494e-14	2.818432182676050096e-14	5.842131106035355416e-15	7.396209471778360330e-15	7.590558996999316107e-15	9.131069600986098101e-14	5.719768424897010482e-14	1.279322677114947471e-13
6.963506824338360590e-14	6.615072145427389884e-14	7.025085333145375058e-14	3.972300129938665054e-14	3.696011269257912520e-14	6.458181788437335206e-14	3.439846239858664171e-14	1.413304583878902988e-13	3.385161776287991781e-14	1.028718944600356195e-14	1.934707766391406595e-14	1.697391622259927401e-15	3.311891580370695574e-15	4.258452194318665573e-15	3.821225498050937689e-15	1.546746358395074009e-14	7.458468943993272355e-14	2.254874713564157895e-14	1.044154719847982238e-14	2.926526930536616091e-14	6.066811576016280216e-15	7.681171631117545163e-15	7.883481537296765944e-15	9.483894421864628354e-14	5.941363835204804611e-14	1.329048711212369724e-13
7.219601039858655986e-14	6.858143380273208123e-14	7.284165687815339672e-14	4.119801842285513762e-14	3.833426517906634021e-14	6.698336173411584189e-14	3.567657438600586375e-14	1.465777968706981034e-13	3.510916276406529117e-14	1.067004492941163916e-14	2.007086811857995080e-14	1.761071498746196472e-15	3.436224255564525110e-15	4.418387086799900666e-15	3.964937159603515168e-15	1.605496329622376177e-14	7.742255996678018965e-14	2.340808564960486322e-14	1.084030738706412566e-14	3.038597066698194290e-14	6.299844833909792796e-15	7.976891206177357463e-15	8.187620398531813338e-15	9.850262985582389638e-14	6.171356986328818121e-14	1.380630039868579396e-13
7.486472743955918773e-14	7.110769284970275391e-14	7.552410745298048071e-14	4.272425555497068729e-14	3.975743469662025835e-14	6.947631007554096005e-14	3.700437194585233055e-14	1.520293909025904954e-13	3.641382855091072390e-14	1.106677741063588501e-14	2.082024583621847515e-14	1.827076518490945312e-15	3.565212523783064260e-15	4.584409888429925308e-15	4.113996434222460082e-15	1.666410265935703878e-14	8.036783164028700171e-14	2.429973907624546787e-14	1.125380041624723395e-14	3.154747130106108064e-14	6.541344977086172444e-15	8.283464152162603744e-15	8.503125295512634793e-15	1.023048412432874763e-13	6.410053962500771443e-14	1.434136630618888971e-13
7.763633487476438836e-14	7.373058326316737523e-14	7.830104659253553227e-14	4.429996000872401799e-14	4.122703457100588646e-14	7.205560502622960017e-14	3.837999726477851562e-14	1.576829885298146176e-13	3.776686019089458570e-14	1.147785604403886354e-14	2.159533990125066678e-14	1.895360328254218904e-15	3.698761308615927701e-15	4.756566938717113039e-15	4.268560259364119771e-15	1.729478745420769809e-14	8.342097004534434483e-14	2.522450409985259229e-14	1.168251972397824094e-14	3.275103263370179403e-14	6.791474965721962135e-15	8.600987914344346680e-15	8.830045850271966045e-15	1.062467742948679915e-13	6.657658281439060444e-14	1.489632444483662737e-13
8.050150080678832373e-14	7.644802466917896231e-14	8.117673685880125796e-14	4.592627682781433411e-14	4.274291552556479046e-14	7.471759996530455859e-14	3.980140428909095087e-14	1.635329944929692161e-13	3.916889678372145300e-14	1.190378311705384173e-14	2.239705745876247681e-14	1.965932405645224657e-15	3.836825072304970084e-15	4.934841116227100090e-15	4.428745440008399064e-15	1.794725968972268199e-14	8.658217202477338369e-14	2.618293462343727877e-14	1.212694153394121329e-14	3.399828155337435138e-14	7.050534007288813529e-15	8.929729886968066037e-15	9.168526660535007555e-15	1.103297028347776067e-13	6.914323914485736678e-14	1.547178288718661455e-13
8.345336864225041161e-14	7.925760678385479078e-14	8.415655598111025830e-14	4.760792929923519840e-14	4.430866540770125444e-14	7.746404751781591142e-14	4.126847946520575909e-14	1.695774360613598505e-13	4.062054226918848928e-14	1.234510933720382973e-14	2.322718365489990521e-14	2.038905563194302360e-15	3.979532682653274205e-15	5.119280952531522939e-15	4.594671627495606316e-15	1.862244049398786981e-14	8.985344611563664765e-14	2.717568424406922053e-14	1.258756736956786754e-14	3.529119672658337817e-14	7.318981013044343089e-15	9.270220431709577654e-15	9.518971286130044730e-15	1.145571489290729689e-13	7.180246611813727705e-14	1.606838145901826238e-13
8.649362437347897274e-14	8.215987093029519477e-14	8.724612110529521463e-14	4.935197714004245949e-14	4.593093552716062460e-14	8.030338984716156124e-14	4.278425580079884387e-14	1.758235145009824004e-13	4.212303165334106866e-14	1.280243427678340395e-14	2.408801595914444133e-14	2.114490424546109248e-15	4.127226305025399436e-15	5.310106308825965621e-15	4.766509877275587850e-15	1.932193170850375260e-14	9.323990045693091245e-14	2.820384174724072554e-14	1.306496711815433241e-14	3.663192924391591556e-14	7.597376692079222196e-15	9.623213087782769035e-15	9.882080892529307833e-15	1.189360479342426509e-13	7.455744976175070786e-14	1.668685705280780225e-13
8.963424388648399974e-14	8.516022522353344744e-14	9.045029980946568574e-14	5.116522372501629677e-14	4.761704199529297348e-14	8.324844777594551731e-14	4.435447814027761593e-14	1.822885305715161431e-13	4.367862549094710281e-14	1.327639105620838835e-14	2.498170781145462936e-14	2.192936457014263177e-15	4.280386740628407304e-15	5.507729711929013519e-15	4.944509966084760619e-15	2.004765243768905744e-14	9.674946121978969313e-14	2.926907099512168530e-14	1.355979877477684248e-14	3.802254808317329760e-14	7.886271451697801418e-15	9.989525412977496002e-15	1.025873732092680785e-14	1.234761850077364348e-13	7.741285089166096665e-14	1.732807474565408849e-13
9.289365490633777536e-14	8.826832890175208541e-14	9.377265882332235255e-14	5.305164143492768088e-14	4.937207700660438169e-14	8.631157013971604637e-14	4.598565527154344377e-14	1.889953597389776443e-13	4.529049384524739680e-14	1.376762319421051794e-14	2.590967187987313152e-14	2.274449187894237437e-15	4.439479667708414458e-15	5.712675797583586851e-15	5.128989798886016169e-15	2.080129072822079039e-14	1.003910752501714755e-13	3.037346384948538542e-14	1.407279252691780762e-14	3.946484958388152145e-14	8.186098700471826853e-15	1.036984209514816239e-14	1.064978592561904182e-14	1.281881036908697411e-13	8.037431098230238136e-14	1.799300529211006122e-13
9.628910455990484073e-14	9.149512745769865121e-14	9.721569262521281547e-14	5.501126540833756227e-14	5.119712302411887886e-14	8.949980412460254369e-14	4.768259469383487686e-14	1.959646639414252713e-13	4.696212242788846620e-14	1.427676659871322437e-14	2.687238340563929210e-14	2.359128639345092396e-15	4.604804092536700821e-15	5.925437493123325897e-15	5.320290478349866508e-15	2.158386705418310924e-14	1.041723083417345572e-13	3.151917030103116318e-14	1.460470618084077478e-14	4.096034398039809172e-14	8.497134286292901315e-15	1.076458895167471881e-14	1.105583389785281973e-14	1.330805628290584920e-13	8.344744723447417377e-14	1.868265856156519156e-13
9.982927527769976384e-14	9.484905345113764416e-14	1.007817592833422707e-13	5.704127727419634356e-14	5.308964907875906276e-14	9.281280670504112464e-14	4.944677348365947563e-14	2.032080091977218373e-13	4.869654491430460783e-14	1.480444777935885941e-14	2.786972217113477956e-14	2.446965128547515075e-15	4.776428584201685830e-15	6.146345818126295347e-15	5.518720217911273649e-15	2.239566375016139863e-14	1.080976539094318964e-13	3.270800007518554460e-14	1.515627567796395653e-14	4.251044049219528126e-14	8.819549822413451642e-15	1.117395410919888583e-14	1.147717917981838707e-14	1.381589483164718621e-13	8.663687090944333620e-14	1.939800814798862795e-13
1.035113195849862553e-13	9.833347743599458186e-14	1.044742492134353998e-13	5.913881761383483986e-14	5.504601367845121459e-14	9.624485762763764538e-14	5.127651895694937293e-14	2.107258278685696598e-13	5.049582373793403353e-14	1.535130107238950997e-14	2.890169817210662206e-14	2.537898756458913352e-15	4.954257269963754073e-15	6.375527735634928206e-15	5.724518153544204253e-15	2.323658600690343844e-14	1.121685572784579704e-13	3.394121951709574214e-14	1.572818893327320072e-14	4.411674242198710455e-14	9.153536754058779119e-15	1.159805510441743871e-14	1.191391954869857457e-14	1.434256065474129193e-13	8.994578748755589178e-14	2.013994992447879825e-13
1.073242760680528883e-13	1.019469284887398669e-13	1.082983503474053657e-13	6.130406372355411044e-14	5.706480974286242331e-14	9.979011910803577014e-14	5.316902014115297256e-14	2.185117028140906247e-13	5.236109012480532707e-14	1.591799717514496584e-14	2.996917997749772373e-14	2.631913517310484019e-15	5.138197408788719290e-15	6.612981969512434328e-15	5.937860011916698310e-15	2.410678167449438800e-14	1.163852637756292443e-13	3.521967293847186845e-14	1.632110004113396634e-14	4.578129575306932231e-14	9.499436610008951416e-15	1.203716840939590630e-14	1.236619342276375925e-14	1.488820511144062462e-13	9.337644825739104853e-14	2.090932117949044172e-13
1.112573717386596627e-13	1.056861471299094829e-13	1.122609575306383611e-13	6.354186308361584700e-14	5.914922976618386698e-14	1.034484053281789796e-13	5.512316308896047655e-14	2.265609939811483763e-13	5.429316017035927136e-14	1.650526834590824671e-14	3.107421768539146504e-14	2.729115537268381441e-15	5.328341327648803107e-15	6.858738335756801010e-15	6.158905500342332251e-15	2.500718969780010995e-14	1.207495793618418102e-13	3.654418364927900388e-14	1.693567926568636504e-14	4.750665001524355189e-14	9.857804938762765607e-15	1.249189695902419786e-14	1.283442639122099303e-14	1.545319355055686708e-13	9.693126167364113436e-14	2.170697460580649193e-13
1.153088712580823181e-13	1.095504452977283862e-13	1.163697243674034844e-13	6.586091131331082842e-14	6.130705926732264439e-14	1.072282564334985549e-13	5.714165292281373018e-14	2.348792543078169082e-13	5.629342071380825149e-14	1.711391642307348499e-14	3.221975292193889474e-14	2.829750485585293566e-15	5.525061563807470691e-15	7.113016816677132034e-15	6.387863770986738518e-15	2.593970468309912268e-14	1.252670565497137261e-13	3.791602923772515813e-14	1.757267367663329249e-14	4.929568591906777081e-14	1.022936873886799036e-14	1.296317755929390460e-14	1.331944551898584904e-14	1.603831761702646863e-13	1.006139874814953977e-13	2.253386999096217675e-13
1.194905404963176395e-13	1.135450128253410093e-13	1.206317370761673815e-13	6.827077636663187283e-14	6.354814733581941614e-14	1.111454143124469823e-13	5.923118443907695561e-14	2.434856977093236235e-13	5.836450657191615386e-14	1.774479849144217126e-14	3.340883899807159534e-14	2.934146392675068370e-15	5.728960083051684643e-15	7.376297116730864265e-15	6.625041536773322819e-15	2.690683984924202935e-14	1.299473405501532522e-13	3.933722979750531857e-14	1.823294552404592382e-14	5.115129222893099028e-14	1.061489435615235856e-14	1.345211342505463115e-14	1.382238840942072726e-14	1.664479771435174438e-13	1.044303499014452750e-13	2.339113383916504905e-13
