1.170177743298095922e-12	6.976031555699496361e-12	3.031925276196674604e-11	1.465365834905066751e-11	2.179919774124750557e-12
1.183305903040821136e-12	7.057723387544022202e-12	3.072589273848702480e-11	1.486694116125821199e-11	2.211319590750531906e-12
1.196718557293800705e-12	7.141152811711775361e-12	3.114174038266091624e-11	1.508532393330101355e-11	2.243466587615326245e-12
1.210424926182831139e-12	7.226374870158860863e-12	3.156709672090878810e-11	1.530897927511778564e-11	2.276385990855235065e-12
1.224434627120156713e-12	7.313446938635053311e-12	3.200227576606736584e-11	1.553808740821885667e-11	2.310104137529540998e-12
1.238757696179741213e-12	7.402428850947459192e-12	3.244760521588428687e-11	1.577283658096688765e-11	2.344648536186752706e-12
1.253404610853555079e-12	7.493383031197899796e-12	3.290342719661594442e-11	1.601342351093399346e-11	2.380047931377825616e-12
1.268386314293189943e-12	7.586374634593587389e-12	3.337009905513378097e-11	1.626005385639375169e-11	2.416332372416579866e-12
1.283714241150165898e-12	7.681471697482316828e-12	3.384799420323937201e-11	1.651294271918520915e-11	2.453533286713355505e-12
1.299400345138198186e-12	7.778745297320271526e-12	3.433750301821141593e-11	1.677231518138333361e-11	2.491683558036672939e-12
1.315457128451592948e-12	7.878269723342929391e-12	3.483903380396450604e-11	1.703840687842583526e-11	2.530817610089112381e-12
1.331897673185945338e-12	7.980122658778085133e-12	3.535301381758943431e-11	1.731146461158498927e-11	2.570971495818337004e-12
1.348735674920504120e-12	8.084385375515753780e-12	3.587989036647681045e-11	1.759174700293426280e-11	2.612182992922318752e-12
1.365985478636105564e-12	8.191142942232748460e-12	3.642013198169896557e-11	1.787952519624911509e-11	2.654491706049954676e-12
1.383662117158647273e-12	8.300484447061670219e-12	3.697422967384990459e-11	1.817508360759942239e-11	2.697939176244656044e-12
1.401781352335786477e-12	8.412503235995277081e-12	3.754269827812023652e-11	1.847872072974355877e-11	2.742568998229794234e-12
1.420359719174131666e-12	8.527297168329366549e-12	3.812607789602337065e-11	1.879074999482307770e-11	2.788426946191671285e-12
1.439414573185887740e-12	8.644968890571116265e-12	3.872493544189678421e-11	1.911150070028828486e-11	2.835561108778379040e-12
1.458964141217931729e-12	8.765626130377099149e-12	3.933986630308502215e-11	1.944131900346205301e-11	2.884022034102556399e-12
1.479027576062923879e-12	8.889382012237569866e-12	3.997149612358013363e-11	1.978056899067971077e-11	2.933862885613247705e-12
1.499625015181660265e-12	9.016355396792333670e-12	4.062048272185978749e-11	2.012963382753043305e-11	2.985139609787762942e-12
1.520777643898708294e-12	9.146671245851496726e-12	4.128751815473602007e-11	2.048891699738110113e-11	3.037911116689784674e-12
1.542507763470021718e-12	9.280461015403256930e-12	4.197333094022028580e-11	2.085884363609047907e-11	3.092239474546157198e-12
1.564838864461935466e-12	9.417863079123719695e-12	4.267868845374022526e-11	2.123986197163498833e-11	3.148190119612945275e-12
1.587795705926487870e-12	9.559023185163382001e-12	4.340439951352754698e-11	2.163244487827250487e-11	3.205832082733536789e-12
1.611404400908797950e-12	9.704094949274830520e-12	4.415131717265293894e-11	2.203709155588351461e-11	3.265238234138924167e-12
1.635692508879079782e-12	9.853240387670695212e-12	4.492034173703702343e-11	2.245432934626154807e-11	3.326485548205421313e-12
1.660689135745536160e-12	1.000663049336388823e-11	4.571242403084315448e-11	2.288471569939427538e-11	3.389655390069939173e-12
1.686425042175757640e-12	1.016444586014932800e-11	4.652856893298443206e-11	2.332884030420027568e-11	3.454833826210402241e-12
1.712932761034465400e-12	1.032687735884387442e-11	4.736983921109279370e-11	2.378732739978572578e-11	3.522111961331846235e-12
1.740246724835571508e-12	1.049412687091488055e-11	4.823735968223762495e-11	2.426083828508535000e-11	3.591586304160958731e-12
1.768403404208167832e-12	1.066640808520720084e-11	4.913232173299285663e-11	2.475007404677874957e-11	3.663359165047115464e-12
1.797441458490567420e-12	1.084394736413104845e-11	5.005598823518744620e-11	2.525577852766083364e-11	3.737539088601241265e-12
1.827401899696003405e-12	1.102698468641091596e-11	5.100969889789259987e-11	2.577874156023016850e-11	3.814241324980344030e-12
1.858328271240031980e-12	1.121577467432988581e-11	5.199487610097491642e-11	2.631980249318451160e-11	3.893588343851834724e-12
1.890266842985675196e-12	1.141058771434911101e-11	5.301303126095427193e-11	2.687985404182943942e-11	3.975710395554804149e-12
1.923266824350736252e-12	1.161171118105512271e-11	5.406577178604686134e-11	2.745984649717172728e-11	4.060746124524129843e-12
1.957380597436012559e-12	1.181945077560747503e-11	5.515480868425869982e-11	2.806079233275254567e-11	4.148843240667069155e-12
1.992663972377112449e-12	1.203413199124835812e-11	5.628196489634766663e-11	2.868377125315568331e-11	4.240159255093176759e-12
2.029176467401098061e-12	1.225610172002056904e-11	5.744918443454913728e-11	2.932993573369599275e-11	4.334862287409453285e-12
2.066981616387491057e-12	1.248573001665174426e-11	5.865854241833591186e-11	3.000051710716289723e-11	4.433131952720776797e-12
2.106147307097751608e-12	1.272341203763680607e-11	5.991225611036436304e-11	3.069683226079005396e-11	4.535160337538328620e-12
2.146746153655731296e-12	1.296957017593038244e-11	6.121269706939485757e-11	3.142029101499728188e-11	4.641153075018785671e-12
2.188855907342610557e-12	1.322465641439657960e-11	6.256240455264957125e-11	3.217240426508328359e-11	4.751330531360148524e-12
2.232559910324018883e-12	1.348915492431459781e-11	6.396410031813144665e-11	3.295479297814711050e-11	4.865929116796834464e-12
2.277947597566878349e-12	1.376358493887631043e-11	6.542070499827908161e-11	3.376919815033406553e-11	4.985202736503928097e-12
2.325115052943752898e-12	1.404850393581957654e-11	6.693535624045284607e-11	3.461749184433678913e-11	5.109424398881149736e-12
2.374165626380917518e-12	1.434451116821944997e-11	6.851142883772171263e-11	3.550168944428722376e-11	5.238888001193462248e-12
2.425210619903932784e-12	1.465225158812821338e-11	7.015255710592388390e-11	3.642396328517548122e-11	5.373910315458413731e-12
2.478370051596682037e-12	1.497242021435733739e-11	7.186265980084275664e-11	3.738665783723732786e-11	5.514833200865012482e-12
2.533773507846859875e-12	1.530576700340326904e-11	7.364596791355552676e-11	3.839230665297153780e-11	5.662026072973827162e-12
2.591561095839586607e-12	1.565310229154114739e-11	7.550705573377158349e-11	3.944365131632103544e-11	5.815888664590441520e-12
2.651884510125172120e-12	1.601530288669807574e-11	7.745087563172398192e-11	4.054366267096670455e-11	5.976854118654298351e-12
2.714908229281220658e-12	1.639331890117411587e-11	7.948279708065565324e-11	4.169556464872093882e-11	6.145392459899250589e-12
2.780810861277853403e-12	1.678818143097500069e-11	8.160865052628314325e-11	4.290286107098082617e-11	6.322014499612623616e-12
2.849786659218244737e-12	1.720101120490695325e-11	8.383477680941318705e-11	4.416936585771466935e-11	6.507276236779072883e-12
2.922047232761697077e-12	1.763302834721386172e-11	8.616808296631106282e-11	4.549923715146734598e-11	6.701783829530259735e-12
2.997823484863355979e-12	1.808556342208773566e-11	8.861610537237006799e-11	4.689701595079409876e-11	6.906199223482113229e-12
3.077367808630691223e-12	1.856006995769258105e-11	9.118708136291661349e-11	4.836766995133619800e-11	7.121246538660821766e-12
3.160956585284641432e-12	1.905813868244200731e-11	9.389003066655039925e-11	4.991664341711327634e-11	7.347719334832117694e-12
3.248893031649538975e-12	1.958151374844802982e-11	9.673484822864267857e-11	5.154991405408705369e-11	7.586488896820502397e-12
3.341510454563106128e-12	2.013211126791055229e-11	9.973241029470189495e-11	5.327405803834235842e-11	7.838513707664597803e-12
3.439175980449342275e-12	2.071204054974949572e-11	1.028946959767754336e-10	5.509632456945110227e-11	8.104850309238426362e-12
3.542294841477602393e-12	2.132362849850717288e-11	1.062349269553577460e-10	5.702472158468537690e-11	8.386665788580211688e-12
3.651315315800818550e-12	2.196944772864607295e-11	1.097677284926782399e-10	5.906811459302012060e-11	8.685252175254774473e-12
3.766734439035807202e-12	2.265234905885837206e-11	1.135093155738855170e-10	6.123634098363092380e-11	9.002043092717932898e-12
3.889104628323357956e-12	2.337549918801361074e-11	1.174777087799986823e-10	6.354034265008820799e-11	9.338633077508171884e-12
4.019041390143417005e-12	2.414242452345510432e-11	1.216929854682613932e-10	6.599232037199338818e-11	9.696800067558169133e-12
4.157232320049176386e-12	2.495706234193876549e-11	1.261775730401646194e-10	6.860591414040512294e-11	1.007853166936731244e-11
4.304447648546309396e-12	2.582382072447858110e-11	1.309565925775295193e-10	7.139641454080714776e-11	1.048605594884845830e-11
4.461552644977596431e-12	2.674764903285727926e-11	1.360582630039742204e-10	7.438101146792881016e-11	1.092187765969209075e-11
4.629522263739507066e-12	2.773412110604118597e-11	1.415143782890256091e-10	7.757908790617899916e-11	1.138882103565173492e-11
4.809458508738662268e-12	2.878953387344043318e-11	1.473608731945047764e-10	8.101256835412737706e-11	1.189008054182007562e-11
5.002611108346610693e-12	2.992102474088935881e-11	1.536384968517496182e-10	8.470633381537235760e-11	1.242928132134026911e-11
5.210402241743492050e-12	3.113671194689968711e-11	1.603936182983170101e-10	8.868871827274693811e-11	1.301055151014075669e-11
5.434456248494140823e-12	3.244586316798223428e-11	1.676791943209503392e-10	9.299210541056847374e-11	1.363860915267980760e-11
5.676635499976652101e-12	3.385909904905450837e-11	1.755559379874284898e-10	9.765364932284502570e-11	1.431886717599410301e-11
5.939083932159444109e-12	3.538864015157733512e-11	1.840937366985140827e-10	1.027161494125733670e-10	1.505756082124451357e-11
6.224280159099078317e-12	3.704860818900076792e-11	1.933733822633571181e-10	1.082291181507358229e-10	1.586190316458397200e-11
6.535102639561819369e-12	3.885539554961604125e-11	2.034886935094293147e-10	1.142500915121831918e-10	1.674027598286425199e-11
6.874910102521502873e-12	4.082812125787770205e-11	2.145491358170129568e-10	1.208462466906307414e-10	1.770246537300291130e-11
7.247641416529277554e-12	4.298919706772159352e-11	2.266830738535251481e-10	1.280964114392285674e-10	1.875995440939131225e-11
7.657940404876927050e-12	4.536503483470603368e-11	2.400418366630716293e-10	1.360935759382109151e-10	1.992628899120566709e-11
8.111312892413946147e-12	4.798693640969056571e-11	2.548048323524769481e-10	1.449480540659692327e-10	2.121753827085601284e-11
8.614325704197115287e-12	5.089222107268877500e-11	2.711860288768145292e-10	1.547914900437539092e-10	2.265287820482171139e-11
9.174860682302503455e-12	5.412566446071226152e-11	2.894422263777285790e-10	1.657819739117661794e-10	2.425533659697186785e-11
9.802441419658837429e-12	5.774134915687505758e-11	3.098836973612727630e-10	1.781106227321113002e-10	2.605275161266676712e-11
1.050865686691041473e-11	6.180506364484952405e-11	3.328879812428875422e-10	1.920101146612680008e-10	2.807901471101336521e-11
1.130771502410015610e-11	6.639743757185770531e-11	3.589179146361422266e-10	2.077658457078313192e-10	3.037569554695483894e-11
1.221717269276270811e-11	7.161807348090210248e-11	3.885453943386083828e-10	2.257306364735587399e-10	3.299418389426989584e-11
1.325890531009847397e-11	7.759103727494087495e-11	4.224829575280002858e-10	2.463442802304338955e-10	3.599853666097638168e-11
1.446040640090644749e-11	8.447221402693456976e-11	4.616260943851695375e-10	2.701597384127450486e-10	3.946929303260051217e-11
1.585654206561340865e-11	9.245923876024696300e-11	5.071103766501545309e-10	2.978785135283059602e-10	4.350862621008251296e-11
1.749193566173934099e-11	1.018049932246804072e-10	5.603891050463201596e-10	3.303987329862127892e-10	4.824734635619411857e-11
1.942422461816076169e-11	1.128360375133077319e-10	6.233393528293482687e-10	3.688808246913528328e-10	5.385446559053864305e-11
2.172851499003745400e-11	1.259778187224448207e-10	6.984070068399153801e-10	4.148373532901306039e-10	6.055028171570321425e-11
2.450344765127894161e-11	1.417889983715635202e-10	7.888042820159218141e-10	4.702553671195735144e-10	6.862419676371964883e-11
2.787933513210280751e-11	1.610074955945183098e-10	8.987746541431170320e-10	5.377605156180139644e-10	7.845861894144602084e-11
3.202868686495551061e-11	1.846100442894970027e-10	1.033935557212625626e-09	6.208293459095942648e-10	9.055988133660349293e-11
3.717872758130062267e-11	2.138830292695657534e-10	1.201685977718328464e-09	7.240417977714927829e-10	1.055950150967004772e-10
4.362326100317210419e-11	2.504896244396590279e-10	1.411592739281363979e-09	8.533204583284706288e-10	1.244265944225801200e-10
5.172518760947027398e-11	2.964840708611404905e-10	1.675472513864730530e-09	1.015981183479193336e-09	1.481201095847185749e-10
6.188657084053941437e-11	3.541423949538818350e-10	2.006417297347743958e-09	1.220128813853208171e-09	1.778559612235755280e-10
7.443379289262344614e-11	4.253128252941855684e-10	2.415055417372844183e-09	1.472339374566997535e-09	2.145919024328274561e-10
8.932347726713688554e-11	5.097523551605119872e-10	2.899977150797282655e-09	1.771725346239148907e-09	2.581987202150754720e-10
1.055803394277007739e-10	6.019469216570921671e-10	3.429432581520621558e-09	2.098591256773544918e-09	3.058080644786969900e-10
1.206391680982279765e-10	6.873893068476054507e-10	3.919908209611537010e-09	2.401154532267783729e-09	3.498785064424831449e-10
1.304699219438993279e-10	7.432869269910850250e-10	4.240199968381514394e-09	2.598069091389079216e-09	3.785630716122570187e-10
1.315989516320780566e-10	7.499954911316088909e-10	4.277219613930202643e-09	2.619211678064238272e-09	3.816492677439509839e-10
1.238921032926992593e-10	7.067624629487129191e-10	4.026606226917890268e-09	2.461842291286000654e-09	3.587381608568907860e-10
1.106940882892847209e-10	6.325157909325751744e-10	3.597264147453545705e-09	2.193414751187437251e-09	3.196537056025797657e-10
9.612962661595885318e-11	5.505977527357270443e-10	3.123495161638536191e-09	1.897112448693673604e-09	2.765107098014413101e-10
8.294320677893746423e-11	4.765457635401035890e-10	2.694666940864996599e-09	1.628252259191866021e-09	2.373656154686018354e-10
7.226399387864175670e-11	4.167634143254710499e-10	2.347559970984200357e-09	1.409535888566278209e-09	2.055249315207824073e-10
6.425016701315123848e-11	3.721665068315590396e-10	2.087346956232802290e-09	1.244046030849606674e-09	1.814379842533692944e-10
5.867553051229342859e-11	3.415029921274662369e-10	1.906693279494109045e-09	1.127075327361352659e-09	1.644196874985279965e-10
5.524837789764205755e-11	3.231589309904456846e-10	1.796140891086396887e-09	1.052549234389397455e-09	1.535859927078913417e-10
5.374492817929724755e-11	3.159162796692321390e-10	1.748455915049832130e-09	1.015703213978325929e-09	1.482438403148731407e-10
5.405452716886310531e-11	3.192123418029788098e-10	1.760104389693642767e-09	1.013975291145929239e-09	1.480212149369087181e-10
5.619104153949968260e-11	3.332084465639612210e-10	1.831627829322048005e-09	1.047213980303578896e-09	1.528975006371283846e-10
6.029099529474538240e-11	3.587826830882044969e-10	1.967586116056098285e-09	1.117623625125298249e-09	1.631955772829901346e-10
6.659542999915651478e-11	3.974253994349180512e-10	2.175964850641246847e-09	1.229408195823604835e-09	1.795299114939167361e-10
7.538723047141002557e-11	4.508670366322099395e-10	2.466115617882653057e-09	1.387598409927254424e-09	2.026354359916629109e-10
8.681838237022379900e-11	5.200451951608276685e-10	2.843071159573657447e-09	1.594856394741435728e-09	2.329012220932690983e-10
1.005244777301678994e-10	6.027953463790464332e-10	3.294854487123942222e-09	1.844366680776691791e-09	2.693329121214889112e-10
1.149885711379118209e-10	6.900381145766591020e-10	3.771534257883268032e-09	2.108114922060389104e-09	3.078419486655099780e-10
1.270350725254992161e-10	7.627458411753154501e-10	4.168561421248650273e-09	2.327563085656351030e-09	3.398845772090082934e-10
1.325613908177626637e-10	7.963303278265799432e-10	4.350860975059503556e-09	2.427116615158568979e-09	3.544274874462930350e-10
1.291044084436855511e-10	7.760318970390123297e-10	4.237338983853819766e-09	2.361377025878216674e-09	3.448446651345939370e-10
1.179474247328000314e-10	7.095529869897074373e-10	3.870258448227193702e-09	2.153934028365068614e-09	3.145793777602917993e-10
1.029565978884777648e-10	6.200819304630427906e-10	3.376927228968084025e-09	1.875939169141885170e-09	2.740168599401433733e-10
8.776157725714784879e-11	5.293885400681006206e-10	2.876865032066940924e-09	1.594191769601312054e-09	2.329071097091470365e-10
7.436752387982423080e-11	4.495021668094416939e-10	2.436101679757644696e-09	1.345580915031283208e-09	1.966345299156714324e-10
6.339380086604700866e-11	3.841431503448742416e-10	2.075036727174542948e-09	1.141479055461800357e-09	1.668592120592991727e-10
5.474069959141717372e-11	3.327207497421836705e-10	1.790393011133290819e-09	9.800169349672674168e-10	1.433085546386609289e-10
4.805939423226821801e-11	2.931512705465949905e-10	1.570691107658879582e-09	8.547353070837904477e-10	1.250400501689165158e-10
4.297636620632225047e-11	2.632040594759407803e-10	1.403639248701784172e-09	7.587155473256283720e-10	1.110441886194712302e-10
3.917403856163211642e-11	2.409854223597058677e-10	1.278788716437201344e-09	6.860623466754699538e-10	1.004608822510825323e-10
3.640792280667756072e-11	2.250419911988317026e-10	1.188098865026066397e-09	6.322169081153659632e-10	9.262519899078495776e-11
3.450130417983189598e-11	2.143295796076436410e-10	1.125762671384960857e-09	5.938558224514615656e-10	8.705262931545367418e-11
3.333476619803736008e-11	2.081513298463159218e-10	1.087862531540549553e-09	5.686938711792545315e-10	8.341033962560678623e-11
3.283688065910988276e-11	2.061031773243793002e-10	1.072064675485717311e-09	5.553068134265514074e-10	8.149135496920101048e-11
3.297799665260906086e-11	2.080383560222203402e-10	1.077415963905805593e-09	5.530091748997494132e-10	8.119678710768170135e-11
3.376755034444018270e-11	2.140536487095486140e-10	1.104257084879225645e-09	5.617940185882765947e-10	8.252713325886931752e-11
3.525494562473567908e-11	2.244979062409345965e-10	1.154253966881912204e-09	5.823346138476761715e-10	8.558264179010725265e-11
3.753405407049023748e-11	2.400033799871572564e-10	1.230549192486245358e-09	6.160477575607284430e-10	9.057271847596337798e-11
4.075132994878979131e-11	2.615400347692447429e-10	1.338033415901879564e-09	6.652178021294938993e-10	9.783424263462521139e-11
4.511695464982032711e-11	2.904891810656001358e-10	1.483717390340158460e-09	7.331712804208936669e-10	1.078573118703597846e-10
5.091633414044742967e-11	3.287191175176647791e-10	1.677115539495420322e-09	8.244585093336542611e-10	1.213120013989024001e-10
5.851343827187563719e-11	3.786074681103457489e-10	1.930357635344307573e-09	9.449046834451366070e-10	1.390559088438101213e-10
6.832327046199457993e-11	4.428624522588345877e-10	2.257272131340774345e-09	1.101164278937547291e-09	1.620686006482360445e-10
8.070113760370743705e-11	5.238025351522936827e-10	2.669698123901113527e-09	1.298935449880855863e-09	1.911888608177301020e-10
9.565148323218067706e-11	6.214616158666108652e-10	3.167787111634820765e-09	1.538267619395100654e-09	2.264241763541267852e-10
1.122522202485717182e-10	7.298424704477078628e-10	3.720828324926139126e-09	1.804285513605026235e-09	2.655857126803732861e-10
1.279266762235600734e-10	8.321783295316267831e-10	4.242998171106304692e-09	2.055458153486244594e-09	3.025620078980028491e-10
1.384176289782023627e-10	9.007640128993736944e-10	4.592495479526923970e-09	2.223179961066991849e-09	3.272573345906765844e-10
1.397366496004622697e-10	9.096434273571425899e-10	4.636471961766783198e-09	2.243177812120283182e-09	3.302135055598936283e-10
1.312479841140551899e-10	8.546812481066362847e-10	4.353752843728729631e-09	2.105197676749266358e-09	3.099216677194682167e-10
1.162418880153609201e-10	7.572945636120407131e-10	3.853934029331038473e-09	1.862241793345521115e-09	2.741816297988044469e-10
9.919254702646438893e-11	6.466059724083506647e-10	3.286046609568066380e-09	1.586388478212632465e-09	2.336003931626402138e-10
8.322261213780422532e-11	5.429414321397623369e-10	2.754103450776366593e-09	1.327940905650126600e-09	1.955805672122903555e-10
6.965827750567575076e-11	4.549345073078578027e-10	2.302279372086159349e-09	1.108258400972618365e-09	1.632654383246838859e-10
5.868274179495348483e-11	3.837794981912069857e-10	1.936677216635665782e-09	9.302847255858195191e-10	1.370882939547989472e-10
4.999159425424653309e-11	3.274970959222874515e-10	1.647158030236541022e-09	7.891073807234648711e-10	1.163263113634290241e-10
4.315840653675289202e-11	2.833138977368344946e-10	1.419518522017667738e-09	6.778477934398617721e-10	9.996734803032816256e-11
3.778519223702100119e-11	2.486417253955692599e-10	1.240502712604585659e-09	5.900853192618547443e-10	8.706665534758137503e-11
3.354610076750734495e-11	2.213620583831049631e-10	1.099257338818729348e-09	5.205610393519681897e-10	7.685045042526743360e-11
3.018871538028493487e-11	1.998345382801858924e-10	9.873751000614998919e-10	4.651984593734921856e-10	6.871896481620528870e-11
2.752225811091319780e-11	1.828202656546225034e-10	8.985017888711511273e-10	4.209132212852998813e-10	6.221844527293993355e-11
2.540404984984219358e-11	1.693937532684426343e-10	8.278853018803411503e-10	3.853946556614823824e-10	5.700901126260228561e-11
2.372786930095237524e-11	1.588672555983939727e-10	7.719879011605457642e-10	3.569178658044988505e-10	5.283700635142917500e-11
2.241491989477418623e-11	1.507320954393724728e-10	7.281853447873148969e-10	3.341977466491463979e-10	4.951352178801259173e-11
2.140714958730559144e-11	1.446153351332041922e-10	6.945443913116001983e-10	3.162808004537683963e-10	4.689848372569316164e-11
2.066244979419516812e-11	1.402487193317901804e-10	6.696628990153150332e-10	3.024670781299826672e-10	4.488917572655501022e-11
2.015129284679522875e-11	1.374470356135029826e-10	6.525578448864111284e-10	2.922550952050827339e-10	4.341214491903011964e-11
1.985446682088448938e-11	1.360936919042915881e-10	6.425899017386934467e-10	2.853041545852153361e-10	4.241767342028353014e-11
1.976166953926156137e-11	1.361319871488927584e-10	6.394166417042447393e-10	2.814101396233462718e-10	4.187623706929703075e-11
1.987081362418659257e-11	1.375611484466178233e-10	6.429694355312523741e-10	2.804922535419692097e-10	4.177658190785325716e-11
2.018797181569768021e-11	1.404367260528821659e-10	6.534516945292677005e-10	2.825893727711028620e-10	4.212522492505818994e-11
2.072796165663540721e-11	1.448754131562718691e-10	6.713584316079059159e-10	2.878657316155949540e-10	4.294734110462711029e-11
2.151563714487223040e-11	1.510648313009794337e-10	6.975194019844502350e-10	2.966266556868756609e-10	4.428914737643712237e-11
2.258802639891621990e-11	1.592793236989585396e-10	7.331704671194524847e-10	3.093460786594614144e-10	4.622204556357688010e-11
2.399752721493086394e-11	1.699033144422332602e-10	7.800602550483647245e-10	3.267085966021472571e-10	4.884893855064975121e-11
2.581642853583446987e-11	1.834641899871897455e-10	8.406010631296486417e-10	3.496695973434183384e-10	5.231325079605608112e-11
2.814300310592317310e-11	2.006764901770315937e-10	9.180721893374308626e-10	3.795367136528570786e-10	5.681114078030744188e-11
3.110913959507715478e-11	2.224971925879614675e-10	1.016874633285488366e-09	4.180721263636856047e-10	6.260683516511647473e-11
3.488849873625869099e-11	2.501847679286861439e-10	1.142803276043091744e-09	4.676019871463022551e-10	7.004902860962137194e-11
3.970140157363534722e-11	2.853346330757765853e-10	1.303209985675674962e-09	5.310817993213770397e-10	7.958068620208581354e-11
4.580574516540349484e-11	3.298137075261142414e-10	1.506700387731271321e-09	6.119733903674654873e-10	9.172062408996899008e-11
5.344819888153859955e-11	3.854081518563235191e-10	1.761505019037251511e-09	7.135862918564045668e-10	1.069648633298280402e-10
6.272450459151396721e-11	4.528147256778196776e-10	2.070816884002040267e-09	8.371934636715247847e-10	1.255043913897453399e-10
7.328140858464145005e-11	5.294885276835470400e-10	2.422843584532579701e-09	9.780115748323767109e-10	1.466230528469485079e-10
8.388102909149698555e-11	6.064973781086759692e-10	2.776268320818384303e-09	1.119326263163072682e-09	1.678175758139082131e-10
9.221077250803721067e-11	6.671495551898030019e-10	3.053905786922566261e-09	1.229927797078122453e-09	1.844134781851841977e-10
9.572561997176882350e-11	6.930770194173410185e-10	3.170812373701923730e-09	1.275465743306274190e-09	1.912659466814752823e-10
9.349272202014533701e-11	6.775570847494650110e-10	3.095847347675105696e-09	1.243317128597151972e-09	1.864849491952140227e-10
8.707375470171468292e-11	6.318854852599840294e-10	2.881120062698703148e-09	1.154479828555173960e-09	1.732168374927600733e-10
7.923139865199951391e-11	5.760365216404686391e-10	2.618819119322055248e-09	1.046127445818500880e-09	1.570312768667420370e-10
7.220727707636596074e-11	5.262288160457699614e-10	2.383739166748466031e-09	9.483850266503555366e-10	1.424425199923264090e-10
6.718055652066173321e-11	4.910174804170519219e-10	2.215211122635088345e-09	8.770231470569005913e-10	1.318151446779402001e-10
6.458201108924652200e-11	4.735635133149215367e-10	2.127583001419146972e-09	8.376880637632730563e-10	1.259977767557274717e-10
6.450946699366390118e-11	4.746326210679910161e-10	2.124085739516882992e-09	8.315075011726958003e-10	1.251627189451505420e-10
6.694864622249321151e-11	4.941807438829772170e-10	2.204208896763229279e-09	8.580983602685125447e-10	1.292559520157778667e-10
7.177265126893951368e-11	5.313221725227750650e-10	2.363699351842897003e-09	9.156506911077553232e-10	1.380081062854115123e-10
7.852339010071931711e-11	5.826882027751750588e-10	2.587302064814134115e-09	9.981836721260712800e-10	1.505198390946849138e-10
8.601208001973997463e-11	6.394426176279713997e-10	2.835483452070306181e-09	1.090480502861504250e-09	1.644974401639025259e-10
9.204765115996118452e-11	6.852549588964720507e-10	3.035404001420354017e-09	1.164637516229425740e-09	1.757321838113354221e-10
9.402336409450505422e-11	7.006833871449298768e-10	3.100413296633766852e-09	1.187500432385234374e-09	1.792225871213253494e-10
9.058598683000671745e-11	6.756418014270964645e-10	2.985523961969194548e-09	1.141836517409336977e-09	1.723694100521623490e-10
8.275862837746653082e-11	6.177865567796385061e-10	2.724728099587601013e-09	1.040576021058843495e-09	1.571247850110281906e-10
7.298558649944224097e-11	5.453846390106548915e-10	2.399252130792439170e-09	9.146896739880558507e-10	1.381629964311051208e-10
6.340521969199124431e-11	4.744165314629999715e-10	2.080155188804759023e-09	7.912723829195475709e-10	1.195733554645930851e-10
5.513040622375523433e-11	4.132034590951950907e-10	1.804414715403113227e-09	6.844115890682928825e-10	1.034822740462230289e-10
4.846356758564649492e-11	3.640137490477045183e-10	1.582072314036345723e-09	5.979135846393700373e-10	9.046470207651128929e-11
4.330674514110372446e-11	3.261257612699895464e-10	1.409862195437016564e-09	5.305048555602802362e-10	8.032904272109476193e-11
