3.555098409956658103e-14	3.373749463014204686e-14	3.577061127497357931e-14	2.018498273598603706e-14	1.876906838512116411e-14	3.275251306723110733e-14	1.743136951255718016e-14	7.155451659985541402e-14	1.711071537151192897e-14	5.193947864400584347e-15	9.745981997986084148e-15	8.535636132055444240e-16	1.663667557860050631e-15	2.134366977467361828e-15	1.911833890753144278e-15	7.691308441448075107e-15	3.699537592464021198e-14	1.115931565691553498e-14	5.158408385753639482e-15	1.443229608014623722e-14	2.986359266842812216e-15	3.775077496126555158e-15	3.867292522107452276e-15	4.645020567947997134e-14	2.902666544923827237e-14	6.478039611960390423e-14
3.687810732276386225e-14	3.500285893796588307e-14	3.712286564958252581e-14	2.095204369398253399e-14	1.948235976554789836e-14	3.399606696203270679e-14	1.809319927157982804e-14	7.427423067492620820e-14	1.776383986300645419e-14	5.392893636551423644e-15	1.012132596542649515e-14	8.864922080321629351e-16	1.727882853673545045e-15	2.216959193124357556e-15	1.986098554649014812e-15	7.993437561725000982e-15	3.845247136337603396e-14	1.160050038472696241e-14	5.363096605295312976e-15	1.500708633317120480e-14	3.105686897106802488e-15	3.926255167272990786e-15	4.022505172198994780e-15	4.831807920919504610e-14	3.019838071651880861e-14	6.740673197919585247e-14
3.826097455578529973e-14	3.631652717177197308e-14	3.852413322724190730e-14	2.174905542522826881e-14	2.022434853533237395e-14	3.529092257340461943e-14	1.878194579179471990e-14	7.710107446079614992e-14	1.844125734638415891e-14	5.599115735489196445e-15	1.051082822411211099e-14	9.207138370102432264e-16	1.794642161263311352e-15	2.302732406477035755e-15	2.063133210712066355e-15	8.307342455404271653e-15	3.996629796468387404e-14	1.205843574890271217e-14	5.575448655022715006e-15	1.560342248136698569e-14	3.229556586155763452e-15	4.083281837339217155e-15	4.183795145631916979e-15	5.025903718980947118e-14	3.141522297481610979e-14	7.013285210255700833e-14
3.970336570461713394e-14	3.768209239782105148e-14	3.997523775744314673e-14	2.257466976391361202e-14	2.099383670597799836e-14	3.663682835902778778e-14	1.949820725441163032e-14	8.003988967508362942e-14	1.914422000792487309e-14	5.812861752582228921e-15	1.091438828980369014e-14	9.562210154848183324e-16	1.863969857300992304e-15	2.391823184572419739e-15	2.143063691561310235e-15	8.633119748275245755e-15	4.153868183251712065e-14	1.253386127339604805e-14	5.795760703715205912e-15	1.622185275797654042e-14	3.358031335009665533e-15	4.246226504431587274e-15	4.351279565804373909e-15	5.227525802596410174e-14	3.267907008952361746e-14	7.296268049327519989e-14
4.120391564407859941e-14	3.910090691883648019e-14	4.147744217099416211e-14	2.342747393763508150e-14	2.178908829414918071e-14	3.803109549773765881e-14	2.024117112666491668e-14	8.309057649448261489e-14	1.987355352945704974e-14	6.034381800780459263e-15	1.133195092861616570e-14	9.929830062113095934e-16	1.935816409515608465e-15	2.484278559400132885e-15	2.225985809590122145e-15	8.970694835272528319e-15	4.317011741398840812e-14	1.302728277537101710e-14	6.024308192959727820e-15	1.686300388170067266e-14	3.491180551322847125e-15	4.415124816035784392e-15	4.524987442963625643e-15	5.436760686735580421e-14	3.399120336066637921e-14	7.589981454190896352e-14
4.275753937060805902e-14	4.057212740499389315e-14	4.303278900142113949e-14	2.430736040553440331e-14	2.260930883659828582e-14	3.947088818304015855e-14	2.100947813633292910e-14	8.624988221637988339e-14	2.062966096809280793e-14	6.263939608788531960e-15	1.176382698740924574e-14	1.030986728393775671e-15	2.010130414433998326e-15	2.580086931007773202e-15	2.311966618496724367e-15	9.320086787314840675e-15	4.486053277434379746e-14	1.353901647968355663e-14	6.261349892309880074e-15	1.752768585891278776e-14	3.629135553510901635e-15	4.590076184932208969e-15	4.704960170397063478e-15	5.653653966683690552e-14	3.535247807637273953e-14	7.894757822530746049e-14
4.435908559575835206e-14	4.209403477160189065e-14	4.464406372665152374e-14	2.521627793711020369e-14	2.345571701553548568e-14	4.095579019085677750e-14	2.180247268513695391e-14	8.951516669617793348e-14	2.141278353364723468e-14	6.501822392057863552e-15	1.221084113921670927e-14	1.070271528181634253e-15	2.086938586991830206e-15	2.679246561670376017e-15	2.401064108278359254e-15	9.681648116495877685e-15	4.661047156352873258e-14	1.406935611108784019e-14	6.507147629788196046e-15	1.821691778910303183e-14	3.772117675616378709e-15	4.771316444848733794e-15	4.891356960246265437e-15	5.878335978419450673e-14	3.676378194938844509e-14	8.210931186516008188e-14
4.600731575505757333e-14	4.366597418296811822e-14	4.631437714100097410e-14	2.615789933151207304e-14	2.433157770219892657e-14	4.248922280713167343e-14	2.262116290012704252e-14	9.288816336833734948e-14	2.222338982610188094e-14	6.748344044719842737e-15	1.267421159787280523e-14	1.110937821858090136e-15	2.166389248108690422e-15	2.781835783305202383e-15	2.493355604547135025e-15	1.005614268791061557e-14	4.842205625738286487e-14	1.461877797205009728e-14	6.761991894739117890e-15	1.893185495662756131e-14	3.920421239601388274e-15	4.959223404072267556e-15	5.084506210181405815e-15	6.111114529471277329e-14	3.822654486762935035e-14	8.538875484452136542e-14
4.770699252693823176e-14	4.528986669173098710e-14	4.804657690020995889e-14	2.713631920939098369e-14	2.524110714520590549e-14	4.407783782538568077e-14	2.346833031388021669e-14	9.637662001103643362e-14	2.306248375737374252e-14	7.003839555135649279e-15	1.315521121902898481e-14	1.153122946370711646e-15	2.248732309634090159e-15	2.888045543848108930e-15	2.588959540908650864e-15	1.044460658797750081e-14	5.029917503976789928e-14	1.518807142501241868e-14	7.026219464629473718e-15	1.967365171167607718e-14	4.074357840093211606e-15	5.154247424606368817e-15	5.284870006022725254e-15	6.352480110267355742e-14	3.974301691142810727e-14	8.879031426738735714e-14
4.946777545107996732e-14	4.697041383181709736e-14	4.984280892924438134e-14	2.815444916739101367e-14	2.618778995437016507e-14	4.572908940951588182e-14	2.434766954096180600e-14	9.999275182310843863e-14	2.393165271586196798e-14	7.268653353593456742e-15	1.365478601377895483e-14	1.196955566122429593e-15	2.334242658335825893e-15	2.998153388677270966e-15	2.688037933941670687e-15	1.084805525572524861e-14	5.224673291166964731e-14	1.577831624136487162e-14	7.300212720906302431e-15	2.044333338197317010e-14	4.234190691629163582e-15	5.356800911679956239e-15	5.492935630439849584e-15	6.603014445549750984e-14	4.131614181100255992e-14	9.231906186769537581e-14
5.130033006428997736e-14	4.871379270256407266e-14	5.170448716907788616e-14	2.921299369648014992e-14	2.717301572919317270e-14	4.744822822781748162e-14	2.526237643847117096e-14	1.037491616432766686e-13	2.483281166992696746e-14	7.543127949710381096e-15	1.417334337251846236e-14	1.242512862337100052e-15	2.423126226986849019e-15	3.112449534371455751e-15	2.790776894908671727e-15	1.126719142171664467e-14	5.426932437115611556e-14	1.639070915238680931e-14	7.584379954059141772e-15	2.124175074075437502e-14	4.400095491450846818e-15	5.567166267094673386e-15	5.709090189095741179e-15	6.863247192029922757e-14	4.294906911512174069e-14	9.598044397261863223e-14
5.321165291775168986e-14	5.052547525644726474e-14	5.363271833138997512e-14	3.031062382282217550e-14	2.819582542763865977e-14	4.923637196947940410e-14	2.621394263299634108e-14	1.076543540984443625e-13	2.576776729730225181e-14	7.827599557014596639e-15	1.471084150636234736e-14	1.289804854390193646e-15	2.515460544576358774e-15	3.231153457138055455e-15	2.897354727467761199e-15	1.170227895444842599e-14	5.637003700612454898e-14	1.702632729837128899e-14	7.879126697288329789e-15	2.206964942512733802e-14	4.572171943691022537e-15	5.785475773502845600e-15	5.933548093127681137e-15	7.133538159860747792e-14	4.464455583343299151e-14	9.977985107694861053e-14
5.520219171929538062e-14	5.240834156252630147e-14	5.562897582107044965e-14	3.144533349514521616e-14	2.925398694582320717e-14	5.109081369825143787e-14	2.720185011470208434e-14	1.117103454588464161e-13	2.673783626660995990e-14	8.122403984372102691e-15	1.526715114632265960e-14	1.338796613706554866e-15	2.611205742752379146e-15	3.354367458709400069e-15	3.007914842877729791e-15	1.215326589836520521e-14	5.855007210260099122e-14	1.768595820633506137e-14	8.184833959841522770e-15	2.292782432769405416e-14	4.750503270347532263e-15	6.011780168707418282e-15	6.166376370857140455e-15	7.414053664735033273e-14	4.640458919633010262e-14	1.037222842300736726e-13
5.726650399456106601e-14	5.436217056284896986e-14	5.769566298327098758e-14	3.261629717241297406e-14	3.034588627411317325e-14	5.300754914005987358e-14	2.822440033973961437e-14	1.159138624230127454e-13	2.774373741356491088e-14	8.427890538946128836e-15	1.584250526660334204e-14	1.389458535532921658e-15	2.710284805288511535e-15	3.482096074758079077e-15	3.122559217024771399e-15	1.262010540819655739e-14	6.080945630907004042e-14	1.837009763716289616e-14	8.501856488507745259e-15	2.381727898550684287e-14	4.935233787160553189e-15	6.246173848899988278e-15	6.407610826388507855e-15	7.704857454524563941e-14	4.823046145357371396e-14	1.078123182626426265e-13
5.939732423153074533e-14	5.638488976656169954e-14	5.983624362643607468e-14	3.382521873937130829e-14	3.147222668711583503e-14	5.498475370717345503e-14	2.928028960379474362e-14	1.202607043771007653e-13	2.878583830847679428e-14	8.744436997290070606e-15	1.643779033355797958e-14	1.441818351688882300e-15	2.812692758592024739e-15	3.614325091821039447e-15	3.241367624539384991e-15	1.310310811931327250e-14	6.314852247733025686e-14	1.907912910477756393e-14	8.830543799426209615e-15	2.473930143228068368e-14	5.126622290624381090e-15	6.488910392127093905e-15	6.657404293926097304e-15	8.006073454665669741e-14	5.012328903774463385e-14	1.120544085143827372e-13
6.159098302140224981e-14	5.847500116489923444e-14	6.205483915261266882e-14	3.507637958000001805e-14	3.263656802833219155e-14	5.702531911031138198e-14	3.037009588826369915e-14	1.247510334823831758e-13	2.986464254733524404e-14	9.072457574211037677e-15	1.705450481187705553e-14	1.495985769546105657e-15	2.918575411751082893e-15	3.751119913388892134e-15	3.364433708828753213e-15	1.360313006286492490e-14	6.556938129812572908e-14	1.981359731677432768e-14	9.171274026920204682e-15	2.569540867245974266e-14	5.325039614120052794e-15	6.740442796473760810e-15	6.916125900569028820e-15	8.318033954939051572e-14	5.208471684486341603e-14	1.164533965905470727e-13
6.385122289470494284e-14	6.063389954990062514e-14	6.435548460692561993e-14	3.637527186838642562e-14	3.384432518878285382e-14	5.913696025405071631e-14	3.149683541652608069e-14	1.293926822755283905e-13	3.098126071816915908e-14	9.412399164723326579e-15	1.769438597575542731e-14	1.552134030229717384e-15	3.028231304986075486e-15	3.892689324017957981e-15	3.491898829160144775e-15	1.412147916776062052e-14	6.807655570199342976e-14	2.057442858062022964e-14	9.524482663499589731e-15	2.668718249927196052e-14	5.530907925333368039e-15	7.001360593170499554e-15	7.184352075852484609e-15	8.641328867937394961e-14	5.411742511908111309e-14	1.210149474041947134e-13
6.618915922259626415e-14	6.286677375389181992e-14	6.674144071639108831e-14	3.772649137918497215e-14	3.510068603703691177e-14	6.132966948385946588e-14	3.266521361469451428e-14	1.342004866611964269e-13	3.213759969139790322e-14	9.764727407051845444e-15	1.835889285004203909e-14	1.610445856507051632e-15	3.142030581265270368e-15	4.039376470258914030e-15	3.623964560684675049e-15	1.465957379324826119e-14	7.067636389235929188e-14	2.136297079440420725e-14	9.890669878299834618e-15	2.771608221282671672e-14	5.744612007947344986e-15	7.272252167209526221e-15	7.462746882029167774e-15	8.976721475189810371e-14	5.622514042022577661e-14	1.257456692528479797e-13
6.861915222182844702e-14	6.518149091134983989e-14	6.921495448260300777e-14	3.913202625009144402e-14	3.640854812784398702e-14	6.361177295106513666e-14	3.387990456384788810e-14	1.391917544665618343e-13	3.333614555132447967e-14	1.012990999627584660e-14	1.904882697697498792e-14	1.671051825318930423e-15	3.260290851051699317e-15	4.191577256260447344e-15	3.760875445415644222e-15	1.521852882249256718e-14	7.337531343333243098e-14	2.218081850661114748e-14	1.027038107832635039e-14	2.878333895983432326e-14	5.966430722209878721e-15	7.553564820938254139e-15	7.751891511080227028e-15	9.324968956461426134e-14	5.841211086702747815e-14	1.306528303402466253e-13
7.115264048325192087e-14	6.758595860161112622e-14	7.177763552077946494e-14	4.059093211368477391e-14	3.776763721389984493e-14	6.598671540484216348e-14	3.514376244856336922e-14	1.443801626710394377e-13	3.457943598720565747e-14	1.050840681641899953e-14	1.976431446065928761e-14	1.733995390205229674e-15	3.383177094595483579e-15	4.349627267243490574e-15	3.902879797919997103e-15	1.579889794373937659e-14	7.617834484615702619e-14	2.302950741768503822e-14	1.066417016996207064e-14	2.988999800173683793e-14	6.196528902988044117e-15	7.845541562146379093e-15	8.052155746781803529e-15	9.686642476550883804e-14	6.068230564027455649e-14	1.357438077155984338e-13
7.379327012296068185e-14	7.008534932237163669e-14	7.443128084180635999e-14	4.210067103600290888e-14	3.917538426684818159e-14	6.845243359791828288e-14	3.645696793069858211e-14	1.497714163555311024e-13	3.586949945828583807e-14	1.090067335856947320e-14	2.050518476697987439e-14	1.799246123933384825e-15	3.510683715608923119e-15	4.513718899899949274e-15	4.050189292881280316e-15	1.640072871603954867e-14	7.908790676151658065e-14	2.391024232018059212e-14	1.107256547587349149e-14	3.103709674548847292e-14	6.435018766519806419e-15	8.148275968072719606e-15	8.363687139258357697e-15	1.006204862722913133e-13	6.303877314852438561e-14	1.410255663227151546e-13
7.653614762822701526e-14	7.268074182219158954e-14	7.717871774018696591e-14	4.365947471832508438e-14	4.062918750157037346e-14	7.100384770514010275e-14	3.781765408599276444e-14	1.553632364963587833e-13	3.720757601629026263e-14	1.130717690304177964e-14	2.127156099226483730e-14	1.866757088045373186e-15	3.642714594323657819e-15	4.683897606023654194e-15	4.202960183856974400e-15	1.702392174291478467e-14	8.210444463777213669e-14	2.482381513417509488e-14	1.149605820560839676e-14	3.222588916546831485e-14	6.682061390499291467e-15	8.461862866333688559e-15	8.686532651713502011e-15	1.045130410262080065e-13	6.548353379502303574e-14	1.465044706253244075e-13
7.937191404401642185e-14	7.537004063086332838e-14	8.002419545807395016e-14	4.526847356061218397e-14	4.212888191625810968e-14	7.363728186284008483e-14	3.922376085320791118e-14	1.611499811486345183e-13	3.859429739183630458e-14	1.172841771388420299e-14	2.206434476453450801e-14	1.936537124742268722e-15	3.779222909367734467e-15	4.860144953961424407e-15	4.361308381843850504e-15	1.766871341343464525e-14	8.522812904728303139e-14	2.577077344548450480e-14	1.193512204214933061e-14	3.345799485129560926e-14	6.937954190746542358e-15	8.786567013059086683e-15	9.020833904703430485e-15	1.085453275096477822e-13	6.801810834673237234e-14	1.521865650019949088e-13
8.229367349607832012e-14	7.815081114140505842e-14	8.297307829647484252e-14	4.693238054228864868e-14	4.367804321057200015e-14	7.635445995426495227e-14	4.067515894130502902e-14	1.671296180184894318e-13	4.003025734637104445e-14	1.216494408852614915e-14	2.288531670085369412e-14	2.008698482168635386e-15	3.920336252188132127e-15	5.042507849540907764e-15	4.525352374155983941e-15	1.833601959477965397e-14	8.846093902209221755e-14	2.675176290393885599e-14	1.239025540899544514e-14	3.473538474033094287e-14	7.203154404887506369e-15	9.122916331130368467e-15	9.366991502987808419e-15	1.127208295588392831e-13	7.064443137903728339e-14	1.580782036350886610e-13
8.530307339581692512e-14	8.102356612523300032e-14	8.603096864934237519e-14	4.865825043738054368e-14	4.528331646413535700e-14	7.916380374627692240e-14	4.217486814467256442e-14	1.733092899910195920e-13	4.151667890639649855e-14	1.261735273955508492e-14	2.373677066687873381e-14	2.083451374615336544e-15	4.066395768733747239e-15	5.231204491934519914e-15	4.695261859137146463e-15	1.902743782826297661e-14	9.180795464192516570e-14	2.776786348013393370e-14	1.286202455142668164e-14	3.606020128507461113e-14	7.478221127805215465e-15	9.471662215192735444e-15	9.725704001444985232e-15	1.170464464106470218e-13	7.336566424496950055e-14	1.641867042876585384e-13
8.841206490612860621e-14	8.399368844215061371e-14	8.920271727880535317e-14	5.045288499074894632e-14	4.695201651488904070e-14	8.207812545242667858e-14	4.372862561777276005e-14	1.797062545015628921e-13	4.305581083457560156e-14	1.308627363396999110e-14	2.462085677530185099e-14	2.161045011665727126e-15	4.217881608013489210e-15	5.426646013697153481e-15	4.871285241767242870e-15	1.974488392482131035e-14	9.527707937373526207e-14	2.882073057516603227e-14	1.335108356689316614e-14	3.743450381245112936e-14	7.763703093703806624e-15	9.833620279264203187e-15	1.009785109467684509e-14	1.215319329880449452e-13	7.618644447151865772e-14	1.705206636376800445e-13
9.163907084125717742e-14	8.707082131877423524e-14	9.249187220766596360e-14	5.232025409282075970e-14	4.868923530590509796e-14	8.510977389116633183e-14	4.534293794631638119e-14	1.863433645656426948e-13	4.465081349309556715e-14	1.357234714251021798e-14	2.553898373453916168e-14	2.241684719726594724e-15	4.375259062427298376e-15	5.629356082220210704e-15	5.053739225740039977e-15	2.049004307005724585e-14	9.887724358494291240e-14	2.991244896126303232e-14	1.385815889967195274e-14	3.886007834738443825e-14	8.060031862914337556e-15	1.020947322548789078e-14	1.048427628896823770e-14	1.261878088086769713e-13	7.911239394700654713e-14	1.770897377395996051e-13
9.500134815740978087e-14	9.026590438765908103e-14	9.590090836570557935e-14	5.426038546069935099e-14	5.049605119744671320e-14	8.826579637357656607e-14	4.702261267158077885e-14	1.932412745051524226e-13	4.630516572164566462e-14	1.407620631312051748e-14	2.649162152112983268e-14	2.325470238382220873e-15	4.538826750078352258e-15	5.839826995935460276e-15	5.242963970656387076e-15	2.126393239808432500e-14	1.026159999568171575e-13	3.104516313675294833e-14	1.438400507712299519e-14	4.033842477910043150e-14	8.367481211143061638e-15	1.059964457825131267e-14	1.088558484991503454e-14	1.310228113656163159e-13	8.214911412564644931e-14	1.839039802713493140e-13
9.850758993615886878e-14	9.358736954435235282e-14	9.943216482860482891e-14	5.627044671591137623e-14	5.236992215407467327e-14	9.154584088513138520e-14	4.876912433728230471e-14	2.004115423336310002e-13	4.802189623795788474e-14	1.459847519005572257e-14	2.747864330823891196e-14	2.412391413855162338e-15	4.708652554311529569e-15	6.058389187374201899e-15	5.439266939948653329e-15	2.206682966978140560e-14	1.064978269450367859e-13	3.222067818826070047e-14	1.492935525516608929e-14	4.187094253186736775e-14	8.686220506412403459e-15	1.100431972453559892e-14	1.130207232815242055e-14	1.360423022144571468e-13	8.530120209984478507e-14	1.909730885566627573e-13
1.021549447368506796e-13	9.703858349932294448e-14	1.030890145666825543e-13	5.834755970363815658e-14	5.430718918025730333e-14	9.494416419789501479e-14	5.058079138554334787e-14	2.078545756488301513e-13	4.980306228120816643e-14	1.513978589959305800e-14	2.850005179753372596e-14	2.502387675426106814e-15	4.884639462694469327e-15	6.285168720685028433e-15	5.642886522155271639e-15	2.289863410796075389e-14	1.105241482993471070e-13	3.344025532208936953e-14	1.549489477158402595e-14	4.345922586333644846e-14	9.016438904714811436e-15	1.142361308888514834e-14	1.173383346202827042e-14	1.412485957098612043e-13	8.857184722216300637e-14	1.983059848820219513e-13
1.059324242464546510e-13	1.006180610362471932e-13	1.068766296168650721e-13	6.049188280078900431e-14	5.630642535669874510e-14	9.845489411623930004e-14	5.245478711290983441e-14	2.155639074605118054e-13	5.164978739812016965e-14	1.570080686322631666e-14	2.955670861126775634e-14	2.595442240064648943e-15	5.066693220417233770e-15	6.520162895456874414e-15	5.853997482893287518e-15	2.375948676412851503e-14	1.146951795520802750e-13	3.470473197259778033e-14	1.608127489350890242e-14	4.510531214584970465e-14	9.358475741411037618e-15	1.185779791892446852e-14	1.218100312535167257e-14	1.466431646559539532e-13	9.196327979633715134e-14	2.059110015946523051e-13
1.098292095989549307e-13	1.043225159442877829e-13	1.108018894245638405e-13	6.270824921660754613e-14	5.837080658553698136e-14	1.020778079694704732e-13	5.438997821354077206e-14	2.235348276922307236e-13	5.356287643466789411e-14	1.628226766311755605e-14	3.065065809258733175e-14	2.691660506729622448e-15	5.254904552477470747e-15	6.763399633828609673e-15	6.072758233002105646e-15	2.465031996919868632e-14	1.190126913169727847e-13	3.601492241477374271e-14	1.668916242275596955e-14	4.681174204272588687e-14	9.712884539406183514e-15	1.230747412385155069e-14	1.264400326248523742e-14	1.522296164455459302e-13	9.547788184655876956e-14	2.137966160804563263e-13
1.138435153463689842e-13	1.081512257250062868e-13	1.148724310858177843e-13	6.500534734214667392e-14	6.050810903301471753e-14	1.058214173608568869e-13	5.638905220330974510e-14	2.317728152741248583e-13	5.554370216698357584e-14	1.688496689920368129e-14	3.178483746750704143e-14	2.791287599259565768e-15	5.449644648860945487e-15	7.015096864506001607e-15	6.299376339179674674e-15	2.557302281996370317e-14	1.234822008967085435e-13	3.737209372860477912e-14	1.731930023936485533e-14	4.858138643755243854e-14	1.008039039738290861e-14	1.277357587087103846e-14	1.312365764891321589e-14	1.580158223884816585e-13	9.911938343246422827e-14	2.219723669379765462e-13
1.179870708753307587e-13	1.121093472529221970e-13	1.190953219011081586e-13	6.739274338277788731e-14	6.272817970915467171e-14	1.097014504717869416e-13	5.845869264034955339e-14	2.402970251192894965e-13	5.759488481286466942e-14	1.750975796512068106e-14	3.296229634211417786e-14	2.894651215897278387e-15	5.651514591810708098e-15	7.275732482612043042e-15	6.534156837989056524e-15	2.653010442528619017e-14	1.281133241071333226e-13	3.877825549282574706e-14	1.797254594484199715e-14	5.041712297501505399e-14	1.046175774544235556e-14	1.325720407200030533e-14	1.362110120440972317e-14	1.640139480452034676e-13	1.028934797326545175e-13	2.304494542949341175e-13
