6.854297938244837879e-14	6.520651274999217972e-14	6.940166988289125286e-14	3.937150643549506201e-14	3.667516076517704958e-14	6.423620840539429445e-14	3.425814417178611540e-14	1.409376266195401681e-13	3.382805542246462800e-14	1.029392427686735905e-14	1.941467201320530517e-14	1.707203774786898617e-15	3.335577993422525522e-15	4.299930211452744551e-15	3.865308921529245407e-15	1.573881094314035476e-14	7.606434618869790760e-14	2.303758686910113350e-14	1.068177518116773569e-14	2.997671547387854679e-14	6.222536830861766754e-15	7.887174282947972362e-15	8.105316415885484916e-15	9.760760942306511409e-14	6.123852211722976722e-14	1.371580289378376985e-13
7.074300074887552712e-14	6.730249610902749984e-14	7.163735829089521718e-14	4.064366451487400138e-14	3.786146976637601829e-14	6.631892503289067779e-14	3.537043027413975733e-14	1.455204743477997338e-13	3.493085541020484333e-14	1.063007373933012191e-14	2.005088915158238837e-14	1.763310290176561071e-15	3.445400824760200273e-15	4.442038074244064815e-15	3.993415124162669316e-15	1.626560500521270033e-14	7.862101702923202682e-14	2.381480441141697676e-14	1.104316175923010315e-14	3.099375010345529199e-14	6.434281023835757971e-15	8.156258755679293605e-15	8.382704367223452897e-15	1.009568887943400158e-13	6.334855509594598794e-14	1.419017066905266944e-13
7.301151048224484780e-14	6.946375104440270976e-14	7.394270645845563151e-14	4.195549312969483146e-14	3.908478360728141274e-14	6.846665419678755683e-14	3.651745168814003153e-14	1.502465081010758401e-13	3.606814056817764601e-14	1.097674090248740544e-14	2.070703783760250115e-14	1.821176423538436770e-15	3.558670357144776955e-15	4.588612553172992387e-15	4.125552532296295694e-15	1.680904687927923774e-14	8.125863837814263772e-14	2.461667307871095982e-14	1.141602577680594422e-14	3.204312890559571531e-14	6.652768960710087245e-15	8.433924112295898055e-15	8.668951733318143291e-15	1.044132829984191503e-13	6.552621299055962552e-14	1.467977118832153387e-13
7.535069593611914495e-14	7.169236086210381267e-14	7.631993580604135140e-14	4.330825595856349586e-14	4.034628062582297087e-14	7.068146453759340598e-14	3.770031320975850607e-14	1.551202801616223014e-13	3.724100655488217602e-14	1.133425980021613264e-14	2.138375060757157800e-14	1.880857986979565116e-15	3.675495880312305911e-15	4.739795198288127169e-15	4.261848851329844980e-15	1.736966348098951249e-14	8.397977178385927080e-14	2.544397280753505210e-14	1.180073034408791537e-14	3.312587511208504721e-14	6.878213983710817744e-15	8.720441819805522738e-15	8.964338808537575195e-15	1.079801811828416978e-13	6.777363581093108122e-14	1.518508658576878895e-13
7.776281934082194438e-14	7.399048010076501286e-14	7.877134358415093828e-14	4.470325972381312152e-14	4.164717926754080123e-14	7.296549499884538590e-14	3.892015714904512318e-14	1.601464972459364850e-13	3.845058614333771604e-14	1.170297577090691776e-14	2.208168136467811484e-14	1.942412675220852905e-15	3.795990367277640535e-15	4.895732322034682855e-15	4.402436078075784170e-15	1.794799936560683429e-14	8.678706442499886343e-14	2.629750957593652315e-14	1.219765068482376886e-14	3.424304606217273600e-14	7.110836540491076983e-15	9.016092380224191613e-15	9.269155208578499670e-15	1.116610851292045122e-13	7.009303461823848674e-14	1.570661498974907996e-13
8.025022059764578992e-14	7.636033718618771919e-14	8.129930569355268409e-14	4.614185578820078014e-14	4.298873957205024925e-14	7.532095742778129476e-14	4.017816471638514391e-14	1.653300262052278026e-13	3.969805058854470599e-14	1.208324587349345792e-14	2.280150616353234708e-14	2.005900134599027613e-15	3.920270609188092512e-15	5.056575173244255850e-15	4.547450657303075515e-15	1.854461736836629358e-14	8.968325221313385646e-14	2.717811634558327569e-14	1.260717457406117750e-14	3.539573443374257600e-14	7.350864440328647822e-15	9.321165656042123864e-15	9.583700205878815375e-15	1.154596133024527370e-13	7.248669407589523895e-14	1.624487109635199825e-13
8.281532018696419111e-14	7.880423719392464462e-14	8.390627962008863327e-14	4.762544181627478259e-14	4.437226471965908633e-14	7.775013928109046787e-14	4.147555746471342367e-14	1.706758999556195355e-13	4.098461104996178186e-14	1.247543932019409919e-14	2.354392402614926882e-14	2.071382034828158657e-15	4.048457355563911697e-15	5.222480118058971051e-15	4.697033644508823506e-15	1.916009927016145459e-14	9.267116301801826144e-14	2.808665404100333937e-14	1.302970279311163717e-14	3.658506952286884373e-14	7.598533120376686868e-15	9.635961208445496212e-15	9.908283078160468258e-15	1.193795050585348668e-13	7.495697510004701172e-14	1.680038676532027625e-13
8.546062219529672715e-14	8.132456472469861906e-14	8.659480748910467830e-14	4.915546350328403583e-14	4.579910264079955961e-14	8.025540644027866718e-14	4.281359879008653486e-14	1.761893236480679961e-13	4.231152007136086481e-14	1.287993792668885060e-14	2.430965779071245133e-14	2.138922143638614283e-15	4.180675460154410799e-15	5.393608828080969539e-15	4.851330875178378536e-15	1.979504648961465911e-14	9.575372002036448355e-14	2.902401256747977320e-14	1.346564960245291790e-14	3.781221857374647240e-14	7.854085922384159066e-15	9.960788648825025735e-15	1.024322347064615694e-14	1.234246250169770816e-13	7.750631761382319980e-14	1.737371163926051563e-13
8.818871746672468091e-14	8.392378689771422847e-14	8.936751924478483943e-14	5.073341637453409855e-14	4.727064769097467107e-14	8.283920614140915609e-14	4.419359549312648308e-14	1.818756810881998921e-13	4.368007312049255454e-14	1.329713658046544567e-14	2.509945499450979821e-14	2.208586404414598271e-15	4.317054032647184754e-15	5.570128476054920742e-15	5.010493140812688567e-15	2.045008080268033344e-14	9.893394519772748492e-14	2.999111186929284969e-14	1.391544323335104067e-14	3.907838816120536910e-14	8.117774380343829137e-15	1.029596800415007841e-14	1.058885177254719928e-14	1.275989676055188488e-13	8.013724340978054749e-14	1.796541378714945046e-13
9.100228688409805867e-14	8.660445646712062514e-14	9.222713596005303035e-14	5.236084765847869048e-14	4.878834239426479963e-14	8.550407002452592637e-14	4.561689940419760015e-14	1.877405414179111315e-13	4.509161019140540524e-14	1.372744372819880946e-14	2.591408879265713677e-14	2.280443016972081546e-15	4.457726596505569221e-15	5.752211939435420227e-15	5.174676372032183560e-15	2.112584509099534290e-14	1.022149629493393623e-13	3.098890303005530168e-14	1.437952639901118597e-14	4.038482562807157384e-14	8.389858519534873104e-15	1.064183009680002162e-14	1.094550950842763528e-14	1.319066617841596774e-13	8.285235912516939894e-14	1.857608037316440500e-13
9.390410478580396394e-14	8.936921506697905995e-14	9.517647328261693125e-14	5.403935823658840820e-14	5.035367925824079436e-14	8.825261730768664328e-14	4.708490907489645442e-14	1.937896660692167988e-13	4.654751747192590762e-14	1.417128188292652472e-14	2.675435891404431842e-14	2.354562521603624141e-15	4.602831253182914581e-15	5.940038012158943229e-15	5.344041829052484598e-15	2.182300412020896675e-14	1.056000038658487617e-13	3.201836941696189369e-14	1.485835682610187864e-14	4.173282057974157180e-14	8.670607167455231367e-15	1.099871693948089909e-14	1.131354974509179526e-14	1.363519759563752521e-13	8.565435933489654392e-14	1.920631835193573486e-13
9.689704252468996581e-14	9.222079659102237067e-14	9.821844502382286024e-14	5.577060467378651836e-14	5.196820266378155638e-14	9.108755809171181170e-14	4.859907153912566680e-14	2.000290160037620535e-13	4.804922907948257762e-14	1.462908815197963222e-14	2.762109265628487736e-14	2.431017886544114950e-15	4.752510853010506438e-15	6.133791625000016888e-15	5.518756299862312654e-15	2.254224534959600448e-14	1.090924086502207729e-13	3.308052787083831059e-14	1.535240780752334843e-14	4.312370643842107146e-14	8.960298277148080462e-15	1.136698214586605053e-14	1.169333751465340889e-14	1.409393230754309860e-13	8.854602976715382663e-14	1.985675519133425239e-13
9.998407217484018313e-14	9.516203071265193949e-14	1.013560668961251732e-13	5.755630133273521883e-14	5.363351083285701590e-14	9.401169680099837503e-14	5.016088414658239379e-14	2.064647592497367710e-13	4.959822886808693335e-14	1.510131478653229207e-14	2.851514592131704218e-14	2.509884599003267967e-15	4.906913173046822321e-15	6.333664074882151784e-15	5.698992306444093820e-15	2.328427977433976110e-14	1.126956321965377205e-13	3.417642994401600398e-14	1.586216877736405182e-14	4.455886205966050707e-14	9.259219263472513585e-15	1.174699135765832099e-14	1.208525025449866593e-14	1.456732659543944031e-13	9.153025064711891563e-14	2.052803962400577841e-13
1.031682703935261399e-13	9.819584655197328721e-14	1.045924604062809463e-13	5.939822257592345021e-14	5.535125787795355561e-14	9.702793576675168717e-14	5.177189647204530574e-14	2.131032787498641394e-13	5.119605230975071177e-14	1.558842975375209700e-14	2.943740429347003254e-14	2.591240759923516127e-15	5.066191102195279391e-15	6.539853263536040770e-15	5.884928319384171263e-15	2.404984280189166855e-14	1.164132478334307719e-13	3.530716318809307492e-14	1.638814590899284335e-14	4.603971341385968007e-14	9.567667352869543868e-15	1.213912268877250032e-14	1.248967826486490536e-14	1.505585227885216245e-13	9.461000017416551870e-14	2.122084242886968304e-13
1.064528224451918092e-13	1.013252764965349039e-13	1.079308569113564235e-13	6.129820505959045446e-14	5.712315593687060481e-14	1.001392789591859021e-13	5.343371230394409297e-14	2.199511805348944715e-13	5.284428845375668948e-14	1.609091733260002052e-14	3.038878416197674184e-14	2.675167182635530796e-15	5.230502833926815850e-15	6.752563945939203099e-15	6.076748981262595716e-15	2.483969516397715525e-14	1.202489517397417157e-13	3.647385249384961635e-14	1.693086273734305914e-14	4.756773533569629063e-14	9.885949947237703797e-15	1.254376718741402680e-14	1.290702518483096160e-14	1.555999728995929630e-13	9.778835813859210539e-14	2.193585724392980497e-13
1.098410263948615938e-13	1.045534601825712814e-13	1.113746018447676744e-13	6.325815012349806032e-14	5.895097739663306412e-14	1.033488358751510148e-13	5.514799171563041019e-14	2.270153022365798915e-13	5.454458196713854962e-14	1.660927873428738034e-14	3.137023388981131417e-14	2.761747495577546385e-15	5.400012066930300414e-15	6.972007988947071685e-15	6.274645339191462103e-15	2.565462386572620922e-14	1.242065675395143184e-13	3.767766148548891459e-14	1.749086080639130633e-14	4.914445334428949967e-14	1.021438500250227076e-14	1.296132931679882104e-14	1.333770848748271706e-14	1.608026627114193710e-13	1.010685096836748001e-13	2.267380141169835969e-13
1.133362974789256256e-13	1.078836486444573066e-13	1.149271591203901290e-13	6.528002628109853825e-14	6.083655721071510159e-14	1.066598255885540731e-13	5.691645322327858477e-14	2.343027219562156433e-13	5.629863526019976496e-14	1.714403274855821286e-14	3.238273503104886770e-14	2.851068249268745978e-15	5.574888214062998589e-15	7.198404640596740472e-15	6.478815086929997044e-15	2.649544317367736888e-14	1.282900510847736170e-13	3.891979397174047700e-14	1.806870034300634839e-14	5.077144553739092410e-14	1.055330142256059858e-14	1.339222745537041038e-14	1.378215999513785571e-14	1.661718119671430367e-13	1.044537492196744240e-13	2.343541685871679912e-13
1.169421726612880788e-13	1.113192086398115598e-13	1.185921157227121609e-13	6.736587181458411915e-14	6.278179531379277258e-14	1.100755809708305901e-13	5.874087603427262766e-14	2.418207675045624204e-13	5.810821070084664485e-14	1.769571641693867161e-14	3.342730359887916947e-14	2.943219027725363663e-15	5.755306619966215308e-15	7.431980810549764634e-15	6.689462816996667619e-15	2.736299564432324481e-14	1.325034954341028849e-13	4.020149545626553938e-14	1.866496095829694644e-14	5.245034456277585736e-14	1.090303946925848797e-14	1.383689441735527429e-14	1.424082641548779191e-14	1.717128201986707487e-13	1.079474844963161002e-13	2.422147101063786959e-13
1.206623153836403059e-13	1.148636271585580499e-13	1.223731864917408826e-13	6.951779747966308909e-14	6.478865913846138605e-14	1.135995530892760970e-13	6.062310239022128781e-14	2.495770260301271160e-13	5.997513292179547212e-14	1.826488573418411356e-14	3.450499138658430522e-14	3.038292564519818636e-15	5.941448787738873550e-15	7.672971362178681048e-15	6.906800283229105958e-15	2.825815319504947074e-14	1.368511360359618235e-13	4.152405471004564021e-14	1.928024237770217584e-14	5.418283967031937896e-14	1.126395118912570795e-14	1.429577799456878665e-14	1.471416989959926324e-14	1.774312734595861215e-13	1.115532408408501448e-13	2.503275774445476875e-13
1.245005205188758801e-13	1.185205161245501730e-13	1.262742191117593306e-13	7.173798932524682876e-14	6.685918623876696618e-14	1.172353157916036975e-13	6.256504000904413437e-14	2.575793540540257404e-13	6.190129122497880832e-14	1.885211637923482446e-14	3.561688734393427583e-14	3.136384863698199456e-15	6.133502615087581207e-15	7.921619416829910025e-15	7.131046674270286691e-15	2.918181821935462271e-14	1.413373561258347780e-13	4.288880540852704492e-14	1.991516520110754002e-14	5.597067884834104718e-14	1.163640085760990386e-14	1.476934152041337733e-14	1.520266862273827823e-14	1.833329513331150257e-13	1.152746655689500215e-13	2.587009837951411006e-13
1.284607195368978162e-13	1.222936172984003076e-13	1.302991993130800204e-13	7.402871163312004700e-14	6.899548702527330582e-14	1.209865704849847643e-13	6.456866463053708673e-14	2.658358879294965745e-13	6.388864208749523682e-14	1.945800447700332827e-14	3.676411901147130220e-14	3.237595325773112131e-15	6.331662640374236738e-15	8.178176670810385475e-15	7.362428898467230055e-15	3.013492474835325456e-14	1.459666923468276804e-13	4.429712783639981319e-14	2.057037169431603344e-14	5.781567104796518220e-14	1.202076544158661219e-14	1.525806445705245363e-14	1.570681738903036094e-14	1.894238342273934534e-13	1.191155325761283411e-13	2.673434270901677810e-13
1.325469858933804889e-13	1.261868073915733787e-13	1.344522562973991682e-13	7.639230998357403910e-14	7.119974761717606114e-14	1.248571511191160523e-13	6.663602267045698904e-14	2.743550547466405128e-13	6.593921177396884375e-14	2.008316739245693626e-14	3.794785401543311697e-14	3.342026879030684564e-15	6.536130299028943696e-15	8.442903725687826863e-15	7.601181880716442534e-15	3.111843966066709639e-14	1.507438406038997934e-13	4.575045066310994057e-14	2.124652661331370801e-14	5.971968849951384651e-14	1.241743508098021665e-14	1.576244300681706068e-14	1.622712826104002493e-14	1.957101109710273403e-13	1.230797471178318055e-13	2.762637007385537852e-13
1.367635406511656090e-13	1.302041034009044286e-13	1.387376683963908296e-13	7.883121445242912133e-14	7.347423281653649027e-14	1.288510293821811079e-13	6.876923398785847684e-14	2.831455837018752998e-13	6.805509906000580402e-14	2.072824455842769699e-14	3.916930162599297767e-14	3.449786116387337630e-15	6.747114190785629862e-15	8.716070432499807488e-15	7.847548871783517176e-15	3.213336394288639281e-14	1.556736621622211209e-13	4.725025279226848083e-14	2.194431806279433893e-14	6.168466912504467152e-14	1.282681359034502568e-14	1.628299074892396909e-14	1.676413121537788123e-14	2.021981867222877320e-13	1.271713507865793167e-13	2.854709048063937951e-13
1.411147583461280633e-13	1.343496681746693921e-13	1.431598689754071136e-13	8.134794294608278312e-14	7.582128921076832413e-14	1.329723201203706313e-13	7.097049477133684507e-14	2.922165179552770385e-13	7.023847807225151330e-14	2.139389833881001862e-14	4.042971438191901024e-14	3.560983438066494727e-15	6.964830358266052914e-15	8.997956250538020358e-15	8.101781770695806238e-15	3.318073400294431678e-14	1.607611900008998961e-13	4.879806528834001953e-14	2.266445839049970412e-14	6.371261905139100876e-14	1.324931898131280801e-14	1.682023930264664321e-14	1.731837482550702353e-14	2.088946912060945955e-13	1.313945266949974779e-13	2.949744576591008627e-13
1.456051731083699771e-13	1.386278162205878501e-13	1.477234525930508965e-13	8.394510468063976225e-14	7.824334840904426458e-14	1.372252869907265132e-13	7.324208054938524211e-14	3.015772269969994650e-13	7.249160125009717759e-14	2.208081492868203023e-14	4.173038978453155003e-14	3.675733200348576817e-15	7.189502577406907021e-15	9.288850621345564134e-15	8.364141460780217357e-15	3.426162303877138565e-14	1.660116354335141117e-13	5.039547338409439894e-14	2.340768511900261636e-14	6.580561522827755205e-14	1.368538400685297273e-14	1.737473901814335095e-14	1.789042697298561493e-14	2.158064872936162998e-13	1.357536048740949754e-13	3.047841080862562803e-13
1.502394850515532689e-13	1.430430197677301941e-13	1.524331814294310516e-13	8.662540381230656455e-14	8.074293041920582952e-14	1.416143483589172111e-13	7.558634933098356024e-14	3.112374195480368029e-13	7.481680243507483683e-14	2.278970529317488526e-14	4.307267206437392593e-14	3.794153870690643410e-15	7.421362660305788394e-15	9.589053358663623944e-15	8.634898160003461806e-15	3.537714246482836197e-14	1.714303950080046975e-13	5.204411857257842655e-14	2.417476191665959418e-14	6.796580815632871414e-14	1.413545672834665102e-14	1.794705969620702842e-14	1.848087558844677297e-14	2.229406799401874160e-13	1.402530678965581827e-13	3.149099479310960189e-13
1.550225669428109452e-13	1.475999150941989218e-13	1.572939919955519528e-13	8.939164322605131001e-14	8.332264717178974877e-14	1.461440834532681918e-13	7.800574488248889681e-14	3.212071570200214182e-13	7.721650009382715111e-14	2.352130614687927918e-14	4.445795402394020226e-14	3.916368189509993236e-15	7.660650771059490888e-15	9.898875055062085460e-15	8.914331786270716388e-15	3.652844339918108604e-14	1.770230576986171722e-13	5.374570078746418838e-14	2.496647960952386036e-14	7.019542472999239083e-14	1.460000110651137663e-14	1.853779133825136593e-14	1.909032942365653875e-14	2.303046254976188432e-13	1.448975567352310655e-13	3.253624252474095247e-13
1.599594711668438871e-13	1.523033091334518099e-13	1.623110021373644134e-13	9.224672849009203669e-14	8.598520619807933815e-14	1.508192387871833512e-13	8.050280014724864888e-14	3.314968675604694577e-13	7.969320068091914010e-14	2.427638097568173762e-14	4.588767896000075927e-14	4.042503338939487649e-15	7.907615755196215415e-15	1.021863750602273882e-14	9.202732338375994068e-15	3.771671821389008610e-14	1.827954124033738196e-13	5.550198067583920062e-14	2.578365723609355081e-14	7.249677120065690759e-14	1.507949761727289782e-14	1.914754492791764488e-14	1.971941885608303174e-14	2.379059414182477012e-13	1.496918768675509360e-13	3.361523580079746174e-13
1.650554369985393202e-13	1.571581863726943885e-13	1.674895183487633323e-13	9.519367198424363718e-14	8.873341446967595166e-14	1.556447348629391595e-13	8.308014081478737847e-14	3.421173607114564404e-13	8.224950214820842695e-14	2.505572110307570538e-14	4.736334266934891101e-14	4.172691118889916672e-15	8.162515483347026362e-15	1.054867415230512762e-14	9.500400293339825128e-15	3.894320215168262318e-14	1.887534557612925452e-13	5.731478196771788821e-14	2.662714314688594085e-14	7.487223626549660477e-14	1.557444389373363133e-14	1.977695324576432165e-14	2.036879672746579989e-14	2.457525163685470951e-13	1.546410046372022891e-13	3.472909483896287595e-13
1.703158981987197107e-13	1.621697160573142463e-13	1.728350434081102486e-13	9.823559721031690313e-14	9.157018240726391963e-14	1.606256731700946513e-13	8.574048904671513389e-14	3.530798427110206667e-13	8.488809760771376615e-14	2.586014680303267333e-14	4.888649554188693981e-14	4.307068130761696810e-15	8.425617209834241728e-15	1.088933054145759455e-14	9.807647020912456942e-15	4.020917501203384912e-14	1.949034003043667471e-13	5.918599394683492756e-14	2.749781615093759264e-14	7.732429428796019549e-14	1.608535539545652482e-14	2.042667171857289772e-14	2.103913921797104174e-14	2.538525207713820442e-13	1.597500938849123344e-13	3.587897976618686973e-13
1.757464909492555595e-13	1.673432597165802659e-13	1.783532843545441123e-13	1.013757432936209542e-13	9.449852806680835358e-14	1.657673434930330064e-13	8.848666736691041275e-14	3.643959324682891819e-13	8.761177915535629146e-14	2.669050846169306055e-14	5.045874474522173136e-14	4.445775969168839751e-15	8.697197946871683505e-15	1.124096480936636588e-14	1.012479521603615858e-14	4.151596290982627282e-14	2.012516829597042094e-13	6.111757402732440363e-14	2.839658671136871943e-14	7.985550865587554256e-14	1.661276610631110050e-14	2.109737930486061202e-14	2.173114675755256013e-14	2.622144177965364907e-13	1.650244828606639598e-13	3.706609217062809387e-13
1.813530621436098395e-13	1.726843790258505076e-13	1.840501608199132521e-13	1.046174696845356106e-13	9.752158151167951470e-14	1.710752315422506882e-13	9.132160272385921899e-14	3.760776782444924813e-13	9.042344186332493195e-14	2.754768779019562623e-14	5.208175650519298290e-14	4.588961422064163486e-15	8.977544855142524534e-15	1.160394818282567756e-14	1.045217935014966061e-14	4.286494011016476652e-14	2.078049739187902244e-13	6.311155044145614936e-14	2.932439819239099335e-14	8.246853528383810456e-14	1.715722926225344100e-14	2.178977941832239868e-14	2.244554497629700069e-14	2.708469748206426385e-13	1.704697014306100388e-13	3.829167671966164552e-13
1.871416780506524801e-13	1.781988440221129391e-13	1.899318137342550698e-13	1.079642610701491951e-13	1.006425893798356503e-13	1.765550269251709011e-13	9.424833073350047709e-14	3.881375750741352685e-13	9.332608794909745856e-14	2.843259909109850690e-14	5.375725848683288366e-14	4.736776679655774464e-15	9.266955651508968053e-15	1.197866550408097810e-14	1.079014614218538247e-14	4.425753094273321229e-14	2.145701858903936644e-13	6.517002504338065094e-14	3.028222816006340642e-14	8.516612626634574068e-14	1.771931811038728703e-14	2.250460089091794254e-14	2.318308569550671315e-14	2.797592753778999639e-13	1.760914785920886364e-13	3.955702284694353314e-13
1.931186333700195384e-13	1.838926416901638136e-13	1.960046144230311287e-13	1.114197325061100252e-13	1.038649196556038482e-13	1.822126314733354003e-13	9.727000011144741468e-14	4.005885829624929294e-13	9.632283112985195913e-14	2.934619058103399824e-14	5.548704228073384381e-14	4.889379552551158680e-15	9.565739034702553768e-15	1.236551577845317451e-14	1.113905505024492248e-14	4.569521179965966108e-14	2.215544837560614642e-13	6.729517623459511493e-14	3.127108973944101151e-14	8.795113368906241309e-14	1.829962670083182476e-14	2.324259897752996255e-14	2.394454796150052558e-14	2.889607316252357938e-13	1.818957503114976775e-13	4.086346651185169817e-13
