1.896221304794603903e-12	2.756630304970540569e-11	2.760444829130171963e-10	7.936647253178382402e-10	2.002675317794490858e-10	3.777637629123272856e-11	5.003428583813937191e-13
1.784712947460115739e-12	2.590394658823912602e-11	2.599529687373467547e-10	7.429735642894911746e-10	1.872895207682859356e-10	3.534895012714715409e-11	4.690699151500224226e-13
1.732647841555174453e-12	2.507890732233784268e-11	2.526299196173390011e-10	7.172473821833012390e-10	1.805318044735807564e-10	3.409631531324646990e-11	4.534860348068045893e-13
1.737225305587048441e-12	2.504707599775719231e-11	2.536803781304369686e-10	7.151205135454856382e-10	1.796375017487770071e-10	3.395224077270102110e-11	4.527622515667138234e-13
1.797485308985955578e-12	2.579090591094470625e-11	2.629784246779808831e-10	7.360262603547672986e-10	1.844510565478494058e-10	3.488835856100134640e-11	4.665676834049780348e-13
1.910682639465190093e-12	2.726956672593295736e-11	2.801275420669246849e-10	7.787235522787917732e-10	1.946555486933965224e-10	3.684535777842239552e-11	4.941360306586993336e-13
2.065208274290973389e-12	2.932205496447789091e-11	3.034054438850581058e-10	8.384377895733006703e-10	2.090704251937951969e-10	3.959964517774410427e-11	5.324512809552358756e-13
2.230369336424954331e-12	3.152750062936573716e-11	3.282398706458971423e-10	9.027407223248701373e-10	2.246402348982448931e-10	4.257128519230811867e-11	5.736319944031403679e-13
2.351354800875812225e-12	3.313630521564473940e-11	3.464579784492852896e-10	9.495188714341386315e-10	2.359357991303897981e-10	4.472927542762103931e-11	6.036418575279463885e-13
2.367225599871424393e-12	3.331556240783050369e-11	3.489712251259866003e-10	9.542066592821083164e-10	2.369277731308334547e-10	4.492850930087522411e-11	6.068848593330046432e-13
2.252512095593697393e-12	3.171670675012489317e-11	3.319827870063746803e-10	9.065183325261997613e-10	2.250899670552143142e-10	4.268932745192059177e-11	5.768338505263459470e-13
2.038637537643140290e-12	2.876784483115932930e-11	3.001845629485675331e-10	8.190644630639986646e-10	2.035123807989484027e-10	3.859895825085511648e-11	5.215040928879637914e-13
1.785517204251068827e-12	2.528608966418029943e-11	2.625194268709062134e-10	7.159240421117698222e-10	1.780982593901623225e-10	3.377903961796166477e-11	4.561946155529974584e-13
1.541623563926161446e-12	2.193248815260886517e-11	2.262223579424433248e-10	6.165767404963962655e-10	1.536232369416477161e-10	2.913696283308767715e-11	3.932823030274107450e-13
1.330515794039547207e-12	1.902814748185374917e-11	1.948105010744308963e-10	5.304824821642117768e-10	1.324058421270709448e-10	2.511330834170914247e-11	3.387790433625830128e-13
1.157518004569531856e-12	1.664536091261712420e-11	1.690797567228684204e-10	4.597673625986031781e-10	1.149661658264627436e-10	2.180698168365219309e-11	2.940379427902822247e-13
1.019359742633526361e-12	1.473916756754810183e-11	1.485433803295876056e-10	4.031015013343050864e-10	1.009768751325904304e-10	1.915588689819626048e-11	2.582166236068355480e-13
9.101845185024355545e-13	1.322934522940814407e-11	1.323286130833087369e-10	3.581158140839577211e-10	8.985589809506353571e-11	1.704952544533016897e-11	2.298124338481444633e-13
8.242153434091242756e-13	1.203677943800758073e-11	1.195744701426945387e-10	3.224739312181054521e-10	8.102928133144174152e-11	1.537893558903012033e-11	2.073434015801948167e-13
7.566241358893183203e-13	1.109531998403864578e-11	1.095615081654869026e-10	2.942215545772117480e-10	7.401683958490889555e-11	1.405296628938556742e-11	1.895702151704165101e-13
7.036475999580829492e-13	1.035335387075667324e-11	1.017291497461114328e-10	2.718326808193543749e-10	6.844346297814044750e-11	1.300042771566122062e-11	1.755256523067034760e-13
6.624512049341921867e-13	9.771940568553129183e-12	9.565541904273233885e-11	2.541544802822704699e-10	6.402557039645469058e-11	1.216752010517431997e-11	1.644796370614611052e-13
6.309438400255300641e-13	9.322273822965513545e-12	9.102931810883318895e-11	2.403323055184681918e-10	6.055268947358520717e-11	1.151433690673458650e-11	1.558916811043664484e-13
6.076124217806468412e-13	8.983415015954032450e-12	8.762618350263704789e-11	2.297426749692578319e-10	5.787099080337752024e-11	1.101173944074560042e-11	1.493684009989442164e-13
5.913934050077383130e-13	8.740528832262099149e-12	8.528855481168215837e-11	2.219410205090465666e-10	5.587043950753229544e-11	1.063891920584842665e-11	1.446304293042046599e-13
5.815802066114002277e-13	8.583606989599521207e-12	8.391241008161244984e-11	2.166237619981625324e-10	5.447545480843836874e-11	1.038162727521110766e-11	1.414884489912805815e-13
5.777609710123759397e-13	8.506603070393340172e-12	8.343794038096021356e-11	2.136024175469550956e-10	5.363851286992352499e-11	1.023096377626977194e-11	1.398269049183835839e-13
5.797812622420586915e-13	8.506903328191070480e-12	8.384406023394459983e-11	2.127875042698905028e-10	5.333613860380359675e-11	1.018262252279152947e-11	1.395939785179397334e-13
5.877278791647217505e-13	8.585079898647580247e-12	8.514609278148197664e-11	2.141806082817353055e-10	5.356688390631952082e-11	1.023651483406991619e-11	1.407968127127968256e-13
6.019319384124915382e-13	8.744898808212044892e-12	8.739636164622608049e-11	2.178737516865650719e-10	5.435107165725591353e-11	1.039673131887168726e-11	1.435014562929107283e-13
6.229913791188265492e-13	8.993581709213652132e-12	9.068772477644983593e-11	2.240559433625324702e-10	5.573226836781252370e-11	1.067183554582539408e-11	1.478374882950497326e-13
6.518151553766838474e-13	9.342347839349931718e-12	9.516040551814060302e-11	2.330275805102667763e-10	5.778063602647194951e-11	1.107551955807061442e-11	1.540077913666197783e-13
6.896937423175118017e-13	9.807293185295582781e-12	1.010128349990665755e-10	2.452242217103479502e-10	6.059851801513321783e-11	1.162769053644553820e-11	1.623045031494994192e-13
7.384033234134978419e-13	1.041069896718071485e-11	1.085176378511128249e-10	2.612522289131978024e-10	6.432884680232823459e-11	1.235610284853575042e-11	1.731328185259270279e-13
8.003541086783164863e-13	1.118290087671362464e-11	1.180443638331060225e-10	2.819398636015647122e-10	6.916721984148717544e-11	1.329869971479453814e-11	1.870450347504490273e-13
8.787960452175723820e-13	1.216488630586366663e-11	1.300909974335773038e-10	3.084084112516028725e-10	7.537872507990759536e-11	1.450687415178871056e-11	2.047878860137298332e-13
9.780955220641591842e-13	1.341179126954754658e-11	1.453263290374704524e-10	3.421680351828607880e-10	8.332062809433096965e-11	1.604986472325820717e-11	2.273662964899784517e-13
1.104088175004850145e-12	1.499736132202893625e-11	1.646439703517549790e-10	3.852401160616166788e-10	9.347133576525225266e-11	1.802036657328613541e-11	2.561247226417754481e-13
1.264478815623707836e-12	1.701900956021981479e-11	1.892235798783816174e-10	4.402960001089683137e-10	1.064632489571596777e-10	2.054089540870272928e-11	2.928393909877488837e-13
1.469158721590548765e-12	1.960182944431788309e-11	2.205794372650014300e-10	5.107670754411154478e-10	1.231088261911284132e-10	2.376883637614598791e-11	3.397914756276207173e-13
1.730050648375389263e-12	2.289663157253117086e-11	2.605367278208305960e-10	6.007908342009828689e-10	1.443878017563636597e-10	2.789396916809885928e-11	3.997312769843291786e-13
2.059498862908792425e-12	2.705956864818478406e-11	3.109851232187244281e-10	7.146515899810482152e-10	1.713147130957202816e-10	3.311281130265453900e-11	4.755065759891976502e-13
2.465109244756521237e-12	3.218683776498703213e-11	3.730889998829864543e-10	8.549881971804050658e-10	2.045143910179164816e-10	3.954639954521516662e-11	5.688716116193199266e-13
2.937737063015440435e-12	3.816266952297492244e-11	4.454488232140102323e-10	1.018621735652821609e-09	2.432337345561065918e-10	4.704889086428639747e-11	6.777144335532073526e-13
3.431199250162295554e-12	4.440259417911863457e-11	5.209958626425145180e-10	1.189508839499516813e-09	2.836726893394330563e-10	5.488430666475171135e-11	7.913741355315875736e-13
3.845335154486885610e-12	4.963908157048953908e-11	5.843994323954956281e-10	1.332858073460904215e-09	3.175906966391579873e-10	6.145663013447977346e-11	8.867309761232508453e-13
4.047755637491077533e-12	5.219676646011381852e-11	6.153958635063864893e-10	1.402684096912520884e-09	3.340959103254685773e-10	6.465634203896543598e-11	9.332264130705540898e-13
3.955717641752166651e-12	5.102853741203359040e-11	6.013204254387285099e-10	1.370245459299726822e-09	3.263807450302938600e-10	6.316496190945024423e-11	9.117610944506659730e-13
3.607053587634622953e-12	4.661311902247586588e-11	5.479639531121548226e-10	1.248680766174010898e-09	2.975570008063952484e-10	5.758519519152985500e-11	8.310665238954235060e-13
3.126150043003318630e-12	4.052454529626855225e-11	4.743654616698326325e-10	1.081191876570963887e-09	2.578570275746237582e-10	4.989885498668486241e-11	7.198523587680596144e-13
2.632346863836254131e-12	3.427298745253901059e-11	3.987914991731187106e-10	9.092277642230636234e-10	2.170980058920095333e-10	4.200734417037378704e-11	6.056633984152311095e-13
2.192659485741204977e-12	2.870647323861576689e-11	3.314997079457689067e-10	7.560633198866880191e-10	1.807925511247559059e-10	3.497835742780558594e-11	5.039670895505961444e-13
1.828363571055974708e-12	2.409421250084327793e-11	2.757466883778528002e-10	6.290863844898151312e-10	1.506904004276233965e-10	2.915079541626748692e-11	4.196733546094421866e-13
1.536633930617524026e-12	2.040042846296265252e-11	2.311001065468866155e-10	5.273136400710276150e-10	1.265585653266290338e-10	2.447954497117058246e-11	3.521291938422522711e-13
1.306091334959112301e-12	1.748109575582465193e-11	1.958183288848029638e-10	4.467904946567664169e-10	1.074603037655468004e-10	2.078319070868337535e-11	2.987071238103203611e-13
1.124294933544762060e-12	1.517875329121277029e-11	1.679972324765402952e-10	3.831933904816764238e-10	9.237148012732924426e-11	1.786339199254519975e-11	2.565345237810724810e-13
9.804498360046222774e-13	1.335676681796584189e-11	1.459846369851122266e-10	3.327701588433598314e-10	8.040328781125620223e-11	1.554802028530819149e-11	2.231185553700921639e-13
8.659803127843404985e-13	1.190658156884812616e-11	1.284680438355034563e-10	2.925390099603028680e-10	7.084937744361382368e-11	1.370028749923433908e-11	1.964784223557011240e-13
7.743332731881173791e-13	1.074523411616127406e-11	1.144445607945291733e-10	2.602201419546171996e-10	6.316965460949876152e-11	1.221560866066163827e-11	1.750999528088381093e-13
7.005878946390855115e-13	9.810410781920133269e-12	1.031611569813595993e-10	2.340999782731901733e-10	5.695811941457104791e-11	1.101537401777708358e-11	1.578454198597427480e-13
6.410790985829349168e-13	9.055680759702014401e-12	9.405703922063533183e-11	2.129001574914472498e-10	5.191183015490157810e-11	1.004093917263930262e-11	1.438665338213155100e-13
5.930930572650262387e-13	8.446640045295692663e-12	8.671705631902690776e-11	1.956714629017497673e-10	4.780577193053747223e-11	9.248759308405402118e-12	1.325340260422777811e-13
5.546391847753366163e-13	7.958022254548845254e-12	8.083681396583088610e-11	1.817142083056777561e-10	4.447398855187326639e-11	8.606737081051659083e-12	1.233848392463378032e-13
5.242873888264307492e-13	7.571633922734979113e-12	7.619778378484663223e-11	1.705211404451220000e-10	4.179604353572856173e-11	8.091603461977671747e-12	1.160843159203982817e-13
5.010574551721237168e-13	7.274947666220560328e-12	7.265039897419294083e-11	1.617382446804136426e-10	3.968771606065213364e-11	7.687119909619882330e-12	1.104003313825234481e-13
4.843496992347356330e-13	7.060215136260740060e-12	7.010347561772593645e-11	1.551396171719187357e-10	3.809502145425481977e-11	7.382925877779478287e-12	1.061868364150506976e-13
4.739086516374795264e-13	6.923995077917155389e-12	6.851870134817206132e-11	1.506134891046626218e-10	3.699086444931290322e-11	7.173897975564190491e-12	1.033748853753538931e-13
4.698124862444000275e-13	6.867004320164715522e-12	6.790907495872211426e-11	1.481568803618532002e-10	3.637372800608084985e-11	7.059905058455144897e-12	1.019694711224701196e-13
4.724774567675619897e-13	6.894157994805146048e-12	6.833964590838603376e-11	1.478753864950052961e-10	3.626757589817496259e-11	7.045798828489014558e-12	1.020497896884670441e-13
4.826529706145017195e-13	7.014498386469309054e-12	6.992679373134031444e-11	1.499804862862598272e-10	3.672118895967795497e-11	7.141290565587258249e-12	1.037676784064628762e-13
5.013466866543589675e-13	7.240267227740191501e-12	7.282668677616962037e-11	1.547657022169041657e-10	3.780257780814963200e-11	7.359857195463280375e-12	1.073312697378672203e-13
5.295394111947032858e-13	7.583399050485077246e-12	7.719125916515139490e-11	1.625185986094524354e-10	3.957843713345247631e-11	7.714702375281622275e-12	1.129439579479831336e-13
5.674171854727572372e-13	8.046088028001580121e-12	8.304959230491416436e-11	1.732850878373659631e-10	4.205915801102855994e-11	8.207938721042317132e-12	1.206405866812801312e-13
6.127757866529644596e-13	8.601194761542304938e-12	9.006143686021876088e-11	1.863804303000909251e-10	4.508476427555947044e-11	8.808143642734574761e-12	1.299473986390356641e-13
6.587620925614459772e-13	9.164511855486355335e-12	9.716828248219943457e-11	1.996972490143158090e-10	4.816350848005320935e-11	9.418598466837511974e-12	1.394007617700222250e-13
6.930651500908655899e-13	9.584829484093439785e-12	1.024683931660948223e-10	2.094574826484788655e-10	5.041401050136748653e-11	9.865903796315262134e-12	1.463747093653401558e-13
7.026107045039789193e-13	9.701572744184111896e-12	1.039420823483961746e-10	2.116495128025097344e-10	5.090043497688595552e-11	9.965942177748110368e-12	1.480807614813588290e-13
6.830990561755578321e-13	9.461905557632463644e-12	1.009252428066000234e-10	2.049483074845799407e-10	4.931355718130471705e-11	9.657909337610300185e-12	1.435994039024642737e-13
6.429458005894371720e-13	8.969113435541476934e-12	9.471816549239041770e-11	1.919216876720995951e-10	4.625209681830142655e-11	9.059680991479465144e-12	1.347193260085666641e-13
5.961649924265537433e-13	8.395221583668277617e-12	8.748604979873472455e-11	1.768506905663335874e-10	4.271434796146121229e-11	8.367771563883033151e-12	1.244212878368460299e-13
5.537023125829463392e-13	7.874582111027478927e-12	8.092005156611079241e-11	1.630752097828091073e-10	3.947908697250777209e-11	7.735504148328308250e-12	1.150317784359459539e-13
5.209793509097352934e-13	7.473721013473263581e-12	7.585789993678086024e-11	1.522413120722454284e-10	3.693001175458340523e-11	7.238465371286061750e-12	1.076996129274160859e-13
4.996316664883758378e-13	7.212675948179480085e-12	7.255242067824573387e-11	1.448324515598883180e-10	3.517962514993796150e-11	6.898890138960432183e-12	1.027657314058597019e-13
4.896965546776135194e-13	7.091855004869959997e-12	7.100953709130014397e-11	1.408380623230482095e-10	3.422515562542102710e-11	6.716352833930819635e-12	1.002286506701629448e-13
4.909649763616098736e-13	7.108632421940600570e-12	7.119714250522864613e-11	1.401658115746167656e-10	3.404468631999928880e-11	6.686694093422772314e-12	1.000317030127618196e-13
5.036254177140922209e-13	7.265249922100408758e-12	7.314458375574329944e-11	1.428366064064716288e-10	3.464260981465060642e-11	6.810977566156166914e-12	1.021992648663069169e-13
5.285383927710368637e-13	7.572182678318364356e-12	7.698508309600670071e-11	1.490662478100264832e-10	3.606864225571202561e-11	7.099244697082945386e-12	1.068942004275448776e-13
5.673316569639309976e-13	8.049304950758023863e-12	8.297045836264787602e-11	1.592927255213056262e-10	3.842416592430782584e-11	7.571772928777521639e-12	1.144373463761536443e-13
6.223225017929248295e-13	8.724937763416456443e-12	9.145911292206266641e-11	1.741534764996632870e-10	4.185693796553751141e-11	8.258028765176744946e-12	1.252914104444808123e-13
6.960604638227004010e-13	9.630251608206494199e-12	1.028453353028378153e-10	1.943552798295208972e-10	4.653086874400943412e-11	9.190666977131677483e-12	1.399678121277912494e-13
7.899780749281265995e-13	1.078275537429141857e-11	1.173506837841708144e-10	2.202925045787815515e-10	5.253737497538083384e-11	1.038791653199099534e-11	1.587527244411069049e-13
9.013364591803069579e-13	1.214892139610273117e-11	1.345517196727712280e-10	2.511842580707589630e-10	5.969503492013653379e-11	1.181376430561918411e-11	1.810874715426519853e-13
1.018166765214215911e-12	1.358228790036908156e-11	1.525978563375884329e-10	2.836460244223489887e-10	6.721794732237249797e-11	1.331204128544721220e-11	2.045426513705486804e-13
1.115244565091086734e-12	1.477420108412853947e-11	1.675889243376691484e-10	3.105530051254708129e-10	7.345181896945631606e-11	1.455396969550319563e-11	2.240017561199923490e-13
1.159930187600385510e-12	1.532527683936915807e-11	1.744782032751935850e-10	3.226882806763603465e-10	7.625662672965611616e-11	1.511422276721802271e-11	2.328451877508468739e-13
1.132636000671590708e-12	1.499583778628934361e-11	1.702370669631958314e-10	3.145195872505862150e-10	7.434785251557694016e-11	1.473751019826810310e-11	2.270999670133721378e-13
1.043627991253658496e-12	1.391149693874727739e-11	1.564528385532422366e-10	2.889414841063575809e-10	6.839750596070380186e-11	1.355741864140189761e-11	2.088462334721911141e-13
9.237506012687360454e-13	1.244966677475814535e-11	1.378946682365591874e-10	2.546572547983878067e-10	6.042625888929292288e-11	1.197559300093362436e-11	1.843366198891030727e-13
8.019493888462579349e-13	1.096452675086311700e-11	1.190380950002095115e-10	2.198344490223746229e-10	5.233040311116895313e-11	1.036895487683917202e-11	1.594388556654399039e-13
6.942054658594725187e-13	9.651625224118292324e-12	1.023540930505622080e-10	1.889814806837627239e-10	4.515666556021472246e-11	8.945565167948922083e-12	1.373921522799612822e-13
6.054383836515070320e-13	8.571163193027056694e-12	8.860329498079079040e-11	1.634846549571803423e-10	3.922689320280688848e-11	7.769406881936782181e-12	1.191929880953938693e-13
5.348208031608368490e-13	7.713024647202376258e-12	7.765774362822458784e-11	1.431081978788081053e-10	3.448632571703112261e-11	6.829608246936055779e-12	1.046726464612338452e-13
4.795233911187294854e-13	7.042599248710387733e-12	6.907992577481583807e-11	1.270512118207167627e-10	3.074899643072012387e-11	6.089218991031983263e-12	9.325647857193850869e-14
4.365010468110379022e-13	6.522638832867631755e-12	6.239895676286323959e-11	1.144517852459476594e-10	2.781477498543059230e-11	5.508474101675309127e-12	8.432603970162343348e-14
4.031313332574335871e-13	6.121069582784402920e-12	5.720929300232462409e-11	1.045671268383596636e-10	2.551119021088520550e-11	5.053106899903209257e-12	7.734850453749845352e-14
3.773449134357453357e-13	5.812588487949137979e-12	5.319089803970782376e-11	9.681030755032447886e-11	2.370196064654080710e-11	4.696044954709301877e-12	7.190308161553724245e-14
3.575744449388827035e-13	5.578038591730476223e-12	5.010133818652736406e-11	9.073574960152400631e-11	2.228362532013517731e-11	4.416740858955696383e-12	6.767061449423486894e-14
3.426589522756626979e-13	5.403239628087222720e-12	4.776099341857862194e-11	8.601213172499536402e-11	2.117925292357262142e-11	4.199922390057837845e-12	6.441414853947170414e-14
3.317528150560711773e-13	5.277875350087894267e-12	4.603898107797825491e-11	8.239657370426308600e-11	2.033244807527162338e-11	4.034401835663451140e-12	6.196042346288987331e-14
3.242529771752630268e-13	5.194604087311561992e-12	4.484189571626184350e-11	7.971393184039685481e-11	1.970254429535426190e-11	3.912121349381942669e-12	6.018504644972629751e-14
3.197452887943972859e-13	5.148403777896144221e-12	4.410550567826637576e-11	7.784145139414278950e-11	1.926104083088722108e-11	3.827445750001598809e-12	5.900152588347404013e-14
3.179672566220060412e-13	5.136118260741034291e-12	4.378898464099410838e-11	7.669799165879311062e-11	1.898910124164609645e-11	3.776666648942637385e-12	5.835360667447991684e-14
3.187841317626660283e-13	5.156167423716955586e-12	4.387120258574726021e-11	7.623693588408755739e-11	1.887590765017035553e-11	3.757677047610180812e-12	5.821027554567958052e-14
3.221759678320218171e-13	5.208392477107146482e-12	4.434870916271818654e-11	7.644208872163337445e-11	1.891770878991994140e-11	3.769784377934160911e-12	5.856294377164277159e-14
3.282342402404501554e-13	5.294019439641724260e-12	4.523519016329425386e-11	7.732612283918286434e-11	1.911746013026772937e-11	3.813641971177754923e-12	5.942450421141412702e-14
3.371676017930165615e-13	5.415736099663667751e-12	4.656232943349455201e-11	7.893139794340293081e-11	1.948501511565102955e-11	3.891291097544335325e-12	6.083015206505703291e-14
3.493173430642890840e-13	5.577890052346687369e-12	4.838216135775519374e-11	8.133323315803187747e-11	2.003788642157316512e-11	4.006317731248267627e-12	6.284005044191992091e-14
3.651841803713233103e-13	5.786828566355805762e-12	5.077116099089122371e-11	8.464598038507103723e-11	2.080265809027132348e-11	4.164140665504500572e-12	6.554412231598982889e-14
3.854691575213331220e-13	6.051415593968954222e-12	5.383649739680716602e-11	8.903253453369546182e-11	2.181719639113024480e-11	4.372461115816887190e-12	6.906946908076699085e-14
4.111326783732364950e-13	6.383776675779630436e-12	5.772506445542760027e-11	9.471821760356791644e-11	2.313387722403253471e-11	4.641918089382162830e-12	7.359114557203387187e-14
4.434766628012515520e-13	6.800334731772213569e-12	6.263605293607067991e-11	1.020102115720454162e-10	2.482410318519585633e-11	4.987004977076927026e-12	7.934720315264476451e-14
4.842544477075158101e-13	7.323195027632926081e-12	6.883777098403974798e-11	1.113236305952270954e-10	2.698436378261393874e-11	5.427298821014818126e-12	8.665884595121039145e-14
5.358082637573931118e-13	7.981877248261961803e-12	7.668868682298451894e-11	1.232141844858264304e-10	2.974382764983651223e-11	5.989000042348831018e-12	9.595566581716284268e-14
6.012169613460547731e-13	8.815176527417357812e-12	8.666004099119232840e-11	1.384133001518551177e-10	3.327250605618798559e-11	6.706587893793759185e-12	1.078027684050414512e-13
6.843880001434476096e-13	9.872322485885247222e-12	9.934992635760671661e-11	1.578499772995882833e-10	3.778633303914463816e-11	7.623850726671936478e-12	1.229176584050199703e-13
7.899059679309913392e-13	1.121107209014807636e-11	1.154600959784383467e-10	1.826146522553775129e-10	4.353876639802390855e-11	8.792183492500865995e-12	1.421423713554927294e-13
9.221828470452892877e-13	1.288700909545264316e-11	1.356658772086236098e-10	2.137567273778440043e-10	5.077372732998586512e-11	1.026104714109708148e-11	1.662872485494945128e-13
1.082995076598087209e-12	1.492252771277870344e-11	1.602391241138102737e-10	2.516978004752549057e-10	5.958921662680122505e-11	1.205031887766591148e-11	1.956781588481906378e-13
1.266158963590599203e-12	1.723977829106862851e-11	1.882330862479392365e-10	2.949631824398660830e-10	6.964247954354632037e-11	1.409051854747679095e-11	2.291776650715182296e-13
1.449544225308422568e-12	1.956009098650295118e-11	2.162597779093247966e-10	3.382792942169703148e-10	7.970778103186915626e-11	1.613315376634082367e-11	2.627168600948737896e-13
1.590995600949965508e-12	2.135261552458276108e-11	2.378656242885077076e-10	3.716020573132182267e-10	8.745057336144959064e-11	1.770493568035714256e-11	2.885456209158790456e-13
1.642537428882148966e-12	2.201320639155723205e-11	2.457060038504127267e-10	3.835007192890005453e-10	9.021400457372221287e-11	1.826723312199859463e-11	2.978438112675429438e-13
1.583915770670066906e-12	2.128683429530925235e-11	2.366801301486385799e-10	3.691483383808738880e-10	8.687616022514060514e-11	1.759260345330503200e-11	2.868872950228263942e-13
1.440629713415026070e-12	1.949466333818710554e-11	2.146914170878232854e-10	3.346172114352573228e-10	7.884845731423326035e-11	1.596720369931883512e-11	2.603625976190756161e-13
1.261653061397461273e-12	1.725349207164800467e-11	1.872369383495615324e-10	2.915715783107065906e-10	6.884206194562017025e-11	1.394069881135422710e-11	2.272714625776240757e-13
1.087035417960250281e-12	1.506774170290530827e-11	1.604475445935980714e-10	2.495493388464053751e-10	5.907391756054587161e-11	1.196255865119820050e-11	1.949749330894349056e-13
9.366380406050005613e-13	1.318760416715001323e-11	1.373634518591262112e-10	2.132785547065125304e-10	5.064301662900194312e-11	1.025560608377735193e-11	1.671226205871800008e-13
8.153938930779275139e-13	1.167528725084482328e-11	1.187394780461148709e-10	1.839303788827029949e-10	4.382162298073344180e-11	8.875059058880803520e-12	1.446195964563947479e-13
7.211392537223208002e-13	1.050364534644616402e-11	1.042439491434984446e-10	1.609845500315885791e-10	3.848887415134690099e-11	7.796438515110948951e-12	1.270659938122388711e-13
6.495412387597623319e-13	9.618239036253934670e-12	9.321302063465555826e-11	1.434030083288780629e-10	3.440357009564600706e-11	6.970873778173498535e-12	1.136627278767045049e-13
5.963055401894485748e-13	8.965144920243747345e-12	8.498862620006468544e-11	1.301555167937388790e-10	3.132634857446808377e-11	6.349873529926975200e-12	1.036172056482841338e-13
5.579156466052561407e-13	8.500274079461651088e-12	7.903160483064649215e-11	1.203953412547155464e-10	2.906052459562632137e-11	5.893607541139848906e-12	9.627903238447932424e-14
5.317560769364891910e-13	8.190936333926150956e-12	7.494051448673255117e-11	1.134880416272964376e-10	2.745879033236766879e-11	5.572267803424147656e-12	9.116241746430203403e-14
5.160327920509201011e-13	8.014854689507227874e-12	7.243937758474974935e-11	1.089917438778518046e-10	2.641864046168226499e-11	5.365144897626199547e-12	8.793120685619144052e-14
5.096600299553376273e-13	7.958763062623654270e-12	7.136026057020027706e-11	1.066291329218196139e-10	2.587587712386427391e-11	5.259316424470292808e-12	8.637762030991667216e-14
5.121743494655405667e-13	8.017355083471446715e-12	7.162998325893321210e-11	1.062655409401473594e-10	2.579953707389872783e-11	5.248625684728587860e-12	8.640582088507876477e-14
5.236946057917405234e-13	8.192822755314505172e-12	7.326381170104339866e-11	1.078974546450879167e-10	2.618924787010184202e-11	5.333155413216100560e-12	8.802369873678961373e-14
5.449323666775981679e-13	8.495045197284439450e-12	7.636681025883255295e-11	1.116523574935879584e-10	2.707522822506476497e-11	5.519240965813787283e-12	9.134362866911469320e-14
5.772522657629820306e-13	8.942423965221020362e-12	8.114276391050113513e-11	1.177996570690000709e-10	2.852087628478405527e-11	5.820012204225646923e-12	9.659205198105061899e-14
6.227750642406899976e-13	9.563272679072300863e-12	8.790956931952144004e-11	1.267710321000295492e-10	3.062755791973824598e-11	6.256385152596027379e-12	1.041265785203620787e-13
6.844953077149810694e-13	1.039739211538054743e-11	9.711685325103353065e-11	1.391841803282539215e-10	3.354018654969644482e-11	6.858214504809238066e-12	1.144557384074696760e-13
7.663264310072537790e-13	1.149668108312743893e-11	1.093526970496072898e-10	1.558515992519167528e-10	3.744929162599656320e-11	7.664722743009727724e-12	1.282464123078664595e-13
8.728400511386607363e-13	1.292170183965902825e-11	1.253043633224315789e-10	1.777254184607288425e-10	4.257809853022664738e-11	8.721846280249849089e-12	1.462789484290834045e-13
1.008154744370338822e-12	1.472700236050052180e-11	1.455910611183429692e-10	2.056640143017474428e-10	4.912784267481432253e-11	1.007099292320380896e-11	1.692566266994197971e-13
1.172932228033578271e-12	1.692142420235402638e-11	1.703119493903245188e-10	2.398018562863777608e-10	5.713010294914767800e-11	1.171867995883490597e-11	1.972909271896243663e-13
1.358247497322560108e-12	1.938709534194383174e-11	1.981237847890763018e-10	2.782639159134463953e-10	6.614553801968880673e-11	1.357458893086405300e-11	2.288512789354404136e-13
1.537301793636536657e-12	2.176991297250433004e-11	2.249939946300183219e-10	3.154277852665301279e-10	7.485663157658629854e-11	1.536782605957733432e-11	2.593452677796517059e-13
1.663559476754389224e-12	2.345492324775082548e-11	2.439203291490439865e-10	3.415328719547112533e-10	8.097611254075132693e-11	1.662809212237404214e-11	2.807993942627034755e-13
1.690083545085363576e-12	2.382185991671288295e-11	2.478401814209307733e-10	3.467348020666717598e-10	8.219707042291347154e-11	1.688104746073050961e-11	2.851715649501728192e-13
1.604629420431069978e-12	2.270894236156906125e-11	2.349109842932651690e-10	3.284642210726423255e-10	7.791742708945840247e-11	1.600290146525965268e-11	2.703632756623384641e-13
1.440636855418691978e-12	2.055814497090494941e-11	2.101641078171395449e-10	2.937316472085131078e-10	6.978005990814481066e-11	1.433147402077507407e-11	2.421027033802004093e-13
1.248763673704636699e-12	1.803899053433366810e-11	1.812216650383808383e-10	2.531582872596965404e-10	6.027397640475837945e-11	1.237856671309197652e-11	2.090678881370570353e-13
1.066344842422115863e-12	1.564492480601107616e-11	1.537011527243070702e-10	2.145718210706282219e-10	5.123354300013405206e-11	1.052137167530467609e-11	1.776544899551817371e-13
9.101466597747175669e-13	1.359755713326951323e-11	1.301252038286796939e-10	1.814869852885393605e-10	4.348242358116998105e-11	8.929257744494183834e-12	1.507344338934932783e-13
7.831661187654262976e-13	1.193652079331575963e-11	1.109446548776212124e-10	1.545313194295508860e-10	3.716769099661537494e-11	7.632471218727135188e-12	1.288207565308289617e-13
6.822864420596129799e-13	1.062064831825225782e-11	9.569043797138645461e-11	1.330504483338675909e-10	3.213601126439654342e-11	6.599487657926753913e-12	1.113791323680422281e-13
