4.259295951135407370e-14	3.548254997823573693e-14	3.810352603612871801e-14	6.307759395279686570e-15	4.149182006975970882e-15	2.867641685963934742e-14	3.049173509717826785e-15	3.079710176984196662e-15	2.431782913122063794e-14	7.179128076651705049e-15	1.430351917283815618e-14	1.339105692336725679e-15	3.042019363145227274e-15	4.204537630189914234e-15	4.046048918307759786e-15	1.323069642164841170e-14	5.667699935108309053e-14	1.824489144058797854e-14	9.374618113897361401e-15	2.353374351928233521e-14	5.951547284899273447e-15	7.041585537003152247e-15	6.997292988411832889e-15	1.075527367862773853e-13	6.087345355306791961e-14	5.901483091796567324e-14
4.418010936065582747e-14	3.680689050505982122e-14	3.952908244356224118e-14	6.544518736065562077e-15	4.305098015060208276e-15	2.975671041999243308e-14	3.164211159412422067e-15	3.196086729591300267e-15	2.523925094647115922e-14	7.451633663679780618e-15	1.484844057254760049e-14	1.390273866931143035e-15	3.158476285666274956e-15	4.366124496802372846e-15	4.201997307413604876e-15	1.374577463149931857e-14	5.889280888378972682e-14	1.896084428080125064e-14	9.743527402784876663e-15	2.446244253009385976e-14	6.187103986238067461e-15	7.320998483446917390e-15	7.275801705636349741e-15	1.118447774986704044e-13	6.331260567793926331e-14	6.138823392641549029e-14
4.582395527393045537e-14	3.817857098294199332e-14	4.100567738870227079e-14	6.789773844260385298e-15	4.466612380898217324e-15	3.087583560077285848e-14	3.283386223822605951e-15	3.316651632804456987e-15	2.619388082646990445e-14	7.733971200872788118e-15	1.541307016113839273e-14	1.443295918769416775e-15	3.279156764290506796e-15	4.533583406225221660e-15	4.363622389542542775e-15	1.427972298437482645e-14	6.118999474201218863e-14	1.970314928662239108e-14	1.012603973902220849e-14	2.542545057795751971e-14	6.431380239196179876e-15	7.610771822568180934e-15	7.564657422727165328e-15	1.162965323987465063e-13	6.584275574093580302e-14	6.385039721794730982e-14
4.752655472971529762e-14	3.959929006844400636e-14	4.253511774288254787e-14	7.043825533072887682e-15	4.633924084301822821e-15	3.203518373903809550e-14	3.406847247838863715e-15	3.441555145094982741e-15	2.718290313221616610e-14	8.026489933609075723e-15	1.599810694497662497e-14	1.498237926845429493e-15	3.404211829024571733e-15	4.707124636288173383e-15	4.531126823290176833e-15	1.483321627446273281e-14	6.357147750504722337e-14	2.047275151410508556e-14	1.052264210651855463e-14	2.642399472759034982e-14	6.684688162524022488e-15	7.911277176582521986e-15	7.864232368005402241e-15	1.209137574703191349e-13	6.846718506679375479e-14	6.640451829796611190e-14
4.929002121838096393e-14	4.107080527521181207e-14	4.411927429801237378e-14	7.306982589900470790e-15	4.807236949068649664e-15	3.323618040798741738e-14	3.534746841425348865e-15	3.570952201975073980e-15	2.820754447405475689e-14	8.329551680549207649e-15	1.660427210635727930e-14	1.555167879005201998e-15	3.533796913187507382e-15	4.886965449608802142e-15	4.704720507135306412e-15	1.540695019454355086e-14	6.604027278166639614e-14	2.127062920365820442e-14	1.093383897761886002e-14	2.745934531413821920e-14	6.947350394096973865e-15	8.222898259951993753e-15	8.174910764561252926e-15	1.257023984464307695e-13	7.118928946563329601e-14	6.905390937659035983e-14
5.111651006333223169e-14	4.259492606966121541e-14	4.576008746105265491e-14	7.579563934971095868e-15	4.986760846289145887e-15	3.448028748349914134e-14	3.667241552056008695e-15	3.705002102210362688e-15	2.926907283015390599e-14	8.643531348543653917e-15	1.723231217251967041e-14	1.614155888449841713e-15	3.668072079649625934e-15	5.073329923539222044e-15	4.884620591019966358e-15	1.600164297372134135e-14	6.859949182793777011e-14	2.209779374435867246e-14	1.136015279112763180e-14	2.853281867839037340e-14	7.219700997720061003e-15	8.546031867318685655e-15	8.497089439230752041e-15	1.306685948649798492e-13	7.401257983912594937e-14	7.180200028595694149e-14
5.300822265206763210e-14	4.417351306930755963e-14	4.745957271275918627e-14	7.861901632159483769e-15	5.172713797360072741e-15	3.576901418651263945e-14	3.804492630071335843e-15	3.843868872297989768e-15	3.036879832795670616e-14	8.968817517263998570e-15	1.788300296313505704e-14	1.675274623237880434e-15	3.807202833517287316e-15	5.266449349239772708e-15	5.071051676822282032e-15	1.661803864643342810e-14	7.125234965347183749e-14	2.295529083289234408e-14	1.180212460503018431e-14	2.964578007450083908e-14	7.502086582946533745e-15	8.881089392413450744e-15	8.831179200164317562e-15	1.358186961109564325e-13	7.694068693871696276e-14	7.465234266350381131e-14
5.496742961131537700e-14	4.580848559965350448e-14	4.921982423568693532e-14	8.154343362668916099e-15	5.365324017147143945e-15	3.710393262766973144e-14	3.946667437491131588e-15	3.987722272215529683e-15	3.150807632586337797e-14	9.305813053697881622e-15	1.855715271529546086e-14	1.738599775044303544e-15	3.951361225883940884e-15	5.466563183831289597e-15	5.264246271240244926e-15	1.725691076601215002e-14	7.400217891032233566e-14	2.384420301413704361e-14	1.226031495797467824e-14	3.079964610465957670e-14	7.794867271024957593e-15	9.228498355781900268e-15	9.177606557588184274e-15	1.411592858387415497e-13	7.997737050257098651e-14	7.760861567841830871e-14
5.699650289867138647e-14	4.750183536865834524e-14	5.104301609932949267e-14	8.457253189981813732e-15	5.564830912471958733e-15	3.848669058358171380e-14	4.093940876059789917e-15	4.136739046510721900e-15	3.268831221878624762e-14	9.654935708435762821e-15	1.925560316032627067e-14	1.804210361355495473e-15	4.100726773456877299e-15	5.673920233329112597e-15	5.464445423192683293e-15	1.791906506250127480e-14	7.685244456625640896e-14	2.476565305370287509e-14	1.273530487349794572e-14	3.199588629436930178e-14	8.098417210309297441e-15	9.588703388067391728e-15	9.536815149284508197e-15	1.466972063513113222e-13	8.312653064268428671e-14	8.067463282620074399e-14
5.909794115644526044e-14	4.925564048074193840e-14	5.293140178734779588e-14	8.771010337410256075e-15	5.771484579168330397e-15	3.991901534397414163e-14	4.246496161798864547e-15	4.291103864562667294e-15	3.391096642076014355e-14	1.001661866455141434e-14	1.997922841997757478e-14	1.872188737113176127e-15	4.255486794709327472e-15	5.888779598507951132e-15	5.671899375839076477e-15	1.860534005626381463e-14	7.980675366288591539e-14	2.572080711518363466e-14	1.322769687172168629e-14	3.323602391973834600e-14	8.413124587717818783e-15	9.962166395258580500e-15	9.909266365021117071e-15	1.524395741139219586e-13	8.639221803414528560e-14	8.385434878204511256e-14
6.127437548564822038e-14	5.107207349352353340e-14	5.488731390570422891e-14	9.096006810843432575e-15	5.985544162667081795e-15	4.140270712795533795e-14	4.404524600819644614e-15	4.451009536300182209e-15	3.517755781479884050e-14	1.039131104722456590e-14	2.072893283431649073e-14	1.942620349341437160e-15	4.415836069737665392e-15	6.111411024377537722e-15	5.886868050406666181e-15	1.931660574591069703e-14	8.286885693045095737e-14	2.671087678506777229e-14	1.373811585640470650e-14	3.452163667115606424e-14	8.739391374335353872e-15	1.034936608736071941e-14	1.029543909286114967e-14	1.583937821471650011e-13	8.977863999799093120e-14	8.715186530732080744e-14
6.352855303466835133e-14	5.295340021626848057e-14	5.691316600496705179e-14	9.432645417845564844e-15	6.207276119583462577e-15	4.293962639349119289e-14	4.568224565827170232e-15	4.616656475297198815e-15	3.648966475247745526e-14	1.077947843850700508e-14	2.150564953914190115e-14	2.015593417964460649e-15	4.581976111461445555e-15	6.342094613134396451e-15	6.109621268807097787e-15	2.005376160875721274e-14	8.604264350553495022e-14	2.773711960578901615e-14	1.426720982435279504e-14	3.585435791747128219e-14	9.077633221926137378e-15	1.075079743804032115e-14	1.069582901420787191e-14	1.645674923573145816e-13	9.329016179822902794e-14	9.057143578285180429e-14
6.586330819374381599e-14	5.490197100896040282e-14	5.901145746660858945e-14	9.781339628688017590e-15	6.436953552081418920e-15	4.453168315347496590e-14	4.737800342473789436e-15	4.788251809221518260e-15	3.784892405149821782e-14	1.118160345607947122e-14	2.231034134182963046e-14	2.091198782894771598e-15	4.754114580708765708e-15	6.581120224802402862e-15	6.340438770898837151e-15	2.081773565325163310e-14	8.933213409060922347e-14	2.880083863211899701e-14	1.481565045982586129e-14	3.723587909858893105e-14	9.428279883933390893e-15	1.116697173685902781e-14	1.111094817426039237e-14	1.709686269861356912e-13	9.693130525416729359e-14	9.411746881151760463e-14
6.828153890734032962e-14	5.692021075390874928e-14	6.118478082204632262e-14	1.014251579882562726e-14	6.674857270756993544e-15	4.618083589185861740e-14	4.913461639788562866e-15	4.966008769800305219e-15	3.925702964829333226e-14	1.159818643782826502e-14	2.314400428591969250e-14	2.169530083104195626e-15	4.932465339702785916e-15	6.828787096994684504e-15	6.579610210375190529e-15	2.160948581947282949e-14	9.274147926873817414e-14	2.990338215228056137e-14	1.538413376599197630e-14	3.866795322588147568e-14	9.791776278021655778e-15	1.159841762371413234e-14	1.154132546626986821e-14	1.776053697516203919e-13	1.007067485693910286e-13	9.779453202017041327e-14
7.078620400134287715e-14	5.901061490929483146e-14	6.343582954360445898e-14	1.051661699168670831e-14	6.921278321950687982e-15	4.788910284397182214e-14	5.095424245372037353e-15	5.150146886577309283e-15	4.071573292175187756e-14	1.202974623271348763e-14	2.400767283774234572e-14	2.250684260620049151e-15	5.117249319320327897e-15	7.085404137439099113e-15	6.827435346728487737e-15	2.243000381925004071e-14	9.627496737384556109e-14	3.104614474239621309e-14	1.597338089586057612e-14	4.015239889525348549e-14	1.016858396674181053e-14	1.204568298423236102e-14	1.198750821340722449e-14	1.844861827775441947e-13	1.046213310084681696e-13	1.016073572928851323e-13
7.338034675401483609e-14	6.117575620582528796e-14	6.576740403315416467e-14	1.090410670256314812e-14	7.176520882444174234e-15	4.965858169474654579e-14	5.283911700792945623e-15	5.340893098470111689e-15	4.222684595347341943e-14	1.247682105434444207e-14	2.490242467358463170e-14	2.334762201845120509e-15	5.308695935835269990e-15	7.351291004378772237e-15	7.084224564210308951e-15	2.328032016820021421e-14	9.993704136419315927e-14	3.223057019402065226e-14	1.658413926518131402e-14	4.169110393981287296e-14	1.055918259475277184e-14	1.250933710659646079e-14	1.245006444181666403e-14	1.916198371813514160e-13	1.086800637164126441e-13	1.055608480846302529e-13
7.606713561974700218e-14	6.341830094449051429e-14	6.818241448237801832e-14	1.130547074015886174e-14	7.440904153337936257e-15	5.149146880915565605e-14	5.479157296826162674e-15	5.538483395123962588e-15	4.379224747723385732e-14	1.293996933159041186e-14	2.582938316546474505e-14	2.421869241477254641e-15	5.507044472173035327e-15	7.626779663544931578e-15	7.350299682650913038e-15	2.416150843373255169e-14	1.037323191627897994e-13	3.345815587812823589e-14	1.721718389818510907e-14	4.328602804532419874e-14	1.096407082679713533e-14	1.298997232683987716e-14	1.292958503605187939e-14	1.990154475847298676e-13	1.128881447454863843e-13	1.096600884765769934e-13
7.884990285970954288e-14	6.574102846603406682e-14	7.068388104023572752e-14	1.172121645710088551e-14	7.714762366077086543e-15	5.339006884228752035e-14	5.681405468156903985e-15	5.743164282929563598e-15	4.541388979703260119e-14	1.341977050469281820e-14	2.678971686390586093e-14	2.512115316123308288e-15	5.712544825955402311e-15	7.912215830601790207e-15	7.625994867770525850e-15	2.507468705960785029e-14	1.076656097251841023e-13	3.473045731257836545e-14	1.787331884494204565e-14	4.493920424591634344e-14	1.138376659455444723e-14	1.348820464079781221e-14	1.342668499436608930e-14	2.066824981722733387e-13	1.172509739924594430e-13	1.139103527734864768e-13
8.173216183788017110e-14	6.814684523937957533e-14	7.327493336311207032e-14	1.215186997412281585e-14	7.998443026889240722e-15	5.535679044772506939e-14	5.890911950903164240e-15	5.955193429477905637e-15	4.709380435254149149e-14	1.391682576047335692e-14	2.778463695496814417e-14	2.605614740821566769e-15	5.925457350087746115e-15	8.207959742603436831e-15	7.911657389537376600e-15	2.602101841326996456e-14	1.117419191095604993e-13	3.604909154590837050e-14	1.855337848136284678e-14	4.665273990315992206e-14	1.181880685198087926e-14	1.400467332502878300e-14	1.394200347187606971e-14	2.146308520948037267e-13	1.217741636536010061e-13	1.183171142066462634e-13
8.471759457847924506e-14	7.063878756987181783e-14	7.595881221103816284e-14	1.259797323150290317e-14	8.292304536665718691e-15	5.739413141549964299e-14	6.107942727966867910e-15	6.174839267398527741e-15	4.883410428069888470e-14	1.443175875327004171e-14	2.881539491358259734e-14	2.702485795761825683e-15	6.146052012096632327e-15	8.514386053189677634e-15	8.207648056383002853e-15	2.700170627825768136e-14	1.159664462152913803e-13	3.741573859071435960e-14	1.925822858143399926e-14	4.842881816929491440e-14	1.226974734614334337e-14	1.454004019014884017e-14	1.447620298053611055e-14	2.228707451267791103e-13	1.264635421917114554e-13	1.228860518736262736e-13
8.781001747274291849e-14	7.322001303269198015e-14	7.873887488841049553e-14	1.306008293882472590e-14	8.596714762461022726e-15	5.950466282319140496e-14	6.332772479669439771e-15	6.402379918175959261e-15	5.063698397076619650e-14	1.496521638978049442e-14	2.988328265541685089e-14	2.802850433829786081e-15	6.374607505956723520e-15	8.831883137649620958e-15	8.514341335399815196e-15	2.801799401198433543e-14	1.203445738172710035e-13	3.883214123850880964e-14	1.998876719908548272e-14	5.026970080043092653e-14	1.273716295452347115e-14	1.509498936140530491e-14	1.502996863665206111e-14	2.314127737462366879e-13	1.313251535068912860e-13	1.276230561542072321e-13
9.101334596381256359e-14	7.589378719257647050e-14	8.161860439924414091e-14	1.353877258310935209e-14	8.912051718963878351e-15	6.169102306527565145e-14	6.565683592621589074e-15	6.638102212570918915e-15	5.250471737472655618e-14	1.551786974677723489e-14	3.098963628123162475e-14	2.906834376593833845e-15	6.611411028910635642e-15	9.160852458288990773e-15	8.832125358306447625e-15	2.907116540676726640e-14	1.248818637330796222e-13	4.030010457829536566e-14	2.074592553551204869e-14	5.217773255670339708e-14	1.322164887706036110e-14	1.567022826817404510e-14	1.560400840373239953e-14	2.402678919957704898e-13	1.363652560154972665e-13	1.325342339022758599e-13
9.433158112359180968e-14	7.866347536691417816e-14	8.460162020720042483e-14	1.403463703159228670e-14	9.238706421259640127e-15	6.395592788160283351e-14	6.806966545423574208e-15	6.882301591339637615e-15	5.443965772829909243e-14	1.609041514262546650e-14	3.213584260347011698e-14	3.014567669891433038e-15	6.856759118974926506e-15	9.501708663655829705e-15	9.161402103361532493e-15	3.016254895012220205e-14	1.295840634162034134e-13	4.182149685632563484e-14	2.153066901753611310e-14	5.415534662253986836e-14	1.372382252829106553e-14	1.626648991239792790e-14	1.619905480577412689e-14	2.494474278796762159e-13	1.415903269186924508e-13	1.376259151212846503e-13
9.776883037428480558e-14	8.153254711180948092e-14	8.769168757003770174e-14	1.454829779525197456e-14	9.577086766104200337e-15	6.630219400423307964e-14	7.056921779474305432e-15	7.135283236777003519e-15	5.644424079889995296e-14	1.668357532116225842e-14	3.332334606997623531e-14	3.126185520535530492e-15	7.110959388142522865e-15	9.854880740976106876e-15	9.502587976882899778e-15	3.129352435576764265e-14	1.344571255144142485e-13	4.339825273022557695e-14	2.234399873944832633e-14	5.620506994220832028e-14	1.424432558897510883e-14	1.688453579292395594e-14	1.681586781314256511e-14	2.589631201416499673e-13	1.470070745857586115e-13	1.429046623088601311e-13
1.013293563548610995e-13	8.450459457943104429e-14	9.089272314409977023e-14	1.508040653988232076e-14	9.927620658096790298e-15	6.873276631630072978e-14	7.315862344855711121e-15	7.397364126552824582e-15	5.852099201294673234e-14	1.729810066382912519e-14	3.455365336275218453e-14	3.241829069804704302e-15	7.374332480958979163e-15	1.022081398355920609e-14	9.856114821384815984e-15	3.246552892435259035e-14	1.395072349216070700e-13	4.503237875437068160e-14	2.318695325743961273e-14	5.832952741524344868e-14	1.478382556910968712e-14	1.752515847335862072e-14	1.745523794504196148e-14	2.688271651993434350e-13	1.526224578121669266e-13	1.483772824340199528e-13
1.050176318576005476e-13	8.758335829196805378e-14	9.420879662993154638e-14	1.563164527877976073e-14	1.029075691772348525e-14	7.125073586734028383e-14	7.584116138407849697e-15	7.668875172389997062e-15	6.067253573819750606e-14	1.793477034870479144e-14	3.582833412392362434e-14	3.361645776367947600e-15	7.647213426537338488e-15	1.059997207438025961e-14	1.022243115271847357e-14	3.368006126757154359e-14	1.447408334507356761e-13	4.672595972782880249e-14	2.406061055850117473e-14	6.053144454683065558e-14	1.534301648531824190e-14	1.818918293625667015e-14	1.811798846850971895e-14	2.790522579516993895e-13	1.584437069635453110e-13	1.540508402308466362e-13
1.088383740490783904e-13	9.077274941071741829e-14	9.764413057904436642e-14	1.620272346649686445e-14	1.066696367384095055e-14	7.385934049617053068e-14	7.862026712925776510e-15	7.950162513800748540e-15	6.290160375685868379e-14	1.859439342525416761e-14	3.714901838777098813e-14	3.485789283920891449e-15	7.929951848470422241e-15	1.099283848969631147e-14	1.060200330087267669e-14	3.493868129382017228e-14	1.501646331263559593e-13	4.848116402283271822e-14	2.496608994918102846e-14	6.281364907627709912e-14	1.592261874887237087e-14	1.887746651683868656e-14	1.880497603114244854e-14	2.896516128948163301e-13	1.644783408318334206e-13	1.599326708775364617e-13
1.127965412411733019e-13	9.407685896775240653e-14	1.012031018021460335e-13	1.679437399450909744e-14	1.105672535408444897e-14	7.656194915764381776e-14	8.149952384033404193e-15	8.241587462414964680e-15	6.521104031611203537e-14	1.927780984632862793e-14	3.851739324402782154e-14	3.614418935499294782e-15	8.222911115460979482e-15	1.139991677175159292e-14	1.099531617685031788e-14	3.624300743421142711e-14	1.557856151085171942e-13	5.030024652770405097e-14	2.590455367352023595e-14	6.517907280922963096e-14	1.652337883497033263e-14	1.959089802281664133e-14	1.951708992878616099e-14	3.006389625604762996e-13	1.707341752573899222e-13	1.660303905749201297e-13
1.168972956112227077e-13	9.749995137864974185e-14	1.048902473029206136e-13	1.740735086511163780e-14	1.146054026572876765e-14	7.936204040451516295e-14	8.448264313096766327e-15	8.543525330572064832e-15	6.760380299387455227e-14	1.998589155513191406e-14	3.993520191683073299e-14	3.747699311502936873e-15	8.526467129447079116e-15	1.182172984293389020e-14	1.140287359634743121e-14	3.759471376181786762e-14	1.616110193794523742e-13	5.218554916356138146e-14	2.687720824770028180e-14	6.763075494581417409e-14	1.714606949091598491e-14	2.033039717631240156e-14	2.025525102145644248e-14	3.120285433117907729e-13	1.772193241932074814e-13	1.723519048681678847e-13
1.211459548217987663e-13	1.010464483703744909e-13	1.087102754745619391e-13	1.804243058640857257e-14	1.187892057681260835e-14	8.226318957637086550e-14	8.757344878359652431e-15	8.856364034051750015e-15	7.008296102531074079e-14	2.071954373129546496e-14	4.140424735822392496e-14	3.885800186020201583e-15	8.841007711538782139e-15	1.225881910268817532e-14	1.182519835309957969e-14	3.899552995353259134e-14	1.676483361180866657e-13	5.413950037664063444e-14	2.788530569839440093e-14	7.017184754532954209e-14	1.779149101520503099e-14	2.109691544118269468e-14	2.102041160929675420e-14	3.238350868177087282e-13	1.839421984619623658e-13	1.789054160788063304e-13
1.255479634292185114e-13	1.047209154111441056e-13	1.126680805595332779e-13	1.870041740212267870e-14	1.231239529573435250e-14	8.526907544116495345e-14	9.077587584827691178e-15	9.180503558553618140e-15	7.265169438224820252e-14	2.147970624996152370e-14	4.292640011957026439e-14	4.028897093029913154e-15	9.166933287473843583e-15	1.271174423917263970e-14	1.226283240671865505e-14	4.044724570260411924e-14	1.739053097324250825e-13	5.616461576240849912e-14	2.893014500124277961e-14	7.280562271561551133e-14	1.846047359987879401e-14	2.189143862369489043e-14	2.181355716159694233e-14	3.360738340811214115e-13	1.909115093985317882e-13	1.856994320828136158e-13
1.301089060668575602e-13	1.085280622799509591e-13	1.167687565846029944e-13	1.938215035061842074e-14	1.276151522021187938e-14	8.838350693739273354e-14	9.409398994712019620e-15	9.516356979941128527e-15	7.531329680383052818e-14	2.226735532455421929e-14	4.450360790813613168e-14	4.177172369893691093e-15	9.504658903978592671e-15	1.318108436706379897e-14	1.271633752843173655e-14	4.195171885446568346e-14	1.803899603986490878e-13	5.826350157128986482e-14	3.001307396693502617e-14	7.553548022592263717e-14	1.915388015711572053e-14	2.271499069537004224e-14	2.263570984230131985e-14	3.487605778564881569e-13	1.981362826014392442e-13	1.927427783470172736e-13
1.348345625517172922e-13	1.124727623985331421e-13	1.210176072137736376e-13	2.008850901778994591e-14	1.322685767159883030e-14	9.161045954338939109e-14	9.753202070460770917e-15	9.864352914794536159e-15	7.807118408193189226e-14	2.308350523285365969e-14	4.613790318450231473e-14	4.330816274650314048e-15	9.854616875328258977e-15	1.366744041759195495e-14	1.318629653263664091e-14	4.351088445715497384e-14	1.871106186992966922e-13	6.043886142910746765e-14	3.113549163196574622e-14	7.836495402802081697e-14	1.987260876755262562e-14	2.356863759493435174e-14	2.348793279364165737e-14	3.619117242235433264e-13	2.056258819766567349e-13	2.000446137196564176e-13
1.397309817220163613e-13	1.165600854819351590e-13	1.254201502134113818e-13	2.082041540839197887e-14	1.370902882843423934e-14	9.495410484093967966e-14	1.010943950324085570e-14	1.022493848065549483e-14	8.092890615566214553e-14	2.392921000778171424e-14	4.783140608719181990e-14	4.490027711922464015e-15	1.021725897332395149e-14	1.417143801816316829e-14	1.367331492098402945e-14	4.512676127941012317e-14	1.940759615633393866e-13	6.269350490846983459e-14	3.229885097725323096e-14	8.129771679878187156e-14	2.061759407178873015e-14	2.445348972858594527e-14	2.437133367680187987e-14	3.755443532042671893e-13	2.133900387790645586e-13	2.076144486881811428e-13
