4.756605038211463379e-14	4.516525492125782365e-14	4.795021195121417197e-14	2.711336124231877916e-14	2.522700017260533845e-14	4.406923931349666216e-14	2.346647546403082391e-14	9.638160155414999430e-14	2.307240036112040327e-14	7.009486801918529461e-15	1.317745785166124536e-14	1.155713140580190260e-15	2.254302241649742404e-15	2.896226853104477195e-15	2.597193775240085887e-15	1.049410551531676992e-14	5.055562918790609890e-14	1.527005034584405951e-14	7.066224050899112038e-15	1.979250078611924563e-14	4.100466928154458245e-15	5.188684520614545236e-15	5.321490219902583939e-15	6.397496985133108991e-14	4.003365450237820342e-14	8.946252486693379192e-14
4.929822976185047720e-14	4.680719448474026362e-14	4.968849544574523013e-14	2.809790269586958148e-14	2.614498997389130142e-14	4.568138126668372318e-14	2.432705725981523480e-14	9.992215032137968257e-14	2.392066816535236146e-14	7.267215132893213508e-15	1.366293100309031166e-14	1.198462333223576480e-15	2.337928557482726285e-15	3.004149585274746242e-15	2.694138704183607720e-15	1.088912413716643191e-14	5.246853760811269057e-14	1.584970850980451752e-14	7.334947787616751222e-15	2.054660832284260969e-14	4.257094758755484998e-15	5.387423055033978338e-15	5.526054592407344632e-15	6.644156037449403364e-14	4.158317949011366999e-14	9.293496747986695071e-14
5.108272610765191922e-14	4.850403580737825465e-14	5.148730049711271878e-14	2.911415232260602286e-14	2.709167117073169539e-14	4.734302133670466813e-14	2.521466420070940706e-14	1.035782968663028908e-13	2.479827869108017911e-14	7.533983962312379570e-15	1.416492313582262973e-14	1.242615422973089056e-15	2.424289758310790291e-15	3.115735189226748382e-15	2.794482670583592902e-15	1.129751294654772331e-14	5.444681677733164927e-14	1.644975632522793107e-14	7.613262113729902975e-15	2.132763534535891716e-14	4.419247903077110283e-15	5.593087979226002716e-15	5.737703664507316390e-15	6.899403455005260029e-14	4.318778901415502092e-14	9.653281570431079135e-14
5.291851687946010246e-14	5.025527611775282906e-14	5.334984475171536767e-14	3.016585079411744051e-14	2.807038194974266058e-14	4.905774242663945791e-14	2.613039394751933682e-14	1.073521289598859495e-13	2.570576990633815936e-14	7.810125235164437103e-15	1.468468447011384624e-14	1.288276272976502340e-15	2.513541713691575485e-15	3.231072139339048819e-15	2.898311049026158867e-15	1.172006834684224803e-14	5.649277016571813154e-14	1.707072284730985584e-14	7.901479643731649738e-15	2.213679385525156600e-14	4.587232325846486967e-15	5.806072895495362411e-15	5.956784037542864528e-15	7.163570593102465436e-14	4.484906234779292444e-14	1.002601175205396293e-13
5.481057426711508001e-14	5.206300508728313899e-14	5.527909147852686697e-14	3.125714065356654073e-14	2.908538868016315154e-14	5.083232173195134498e-14	2.707710540762725663e-14	1.112517363291894934e-13	2.664422227444726891e-14	8.095994212885219386e-15	1.522351745416972289e-14	1.335585070235007161e-15	2.605940766180984491e-15	3.350361458734789783e-15	3.005751090607552055e-15	1.215785534577042282e-14	5.861045739082649619e-14	1.771345300995876720e-14	8.199961702293521297e-15	2.297530062040332320e-14	4.761371513524335514e-15	6.026843182096596797e-15	6.183774591211813276e-15	7.437170247629637919e-14	4.656940348558153557e-14	1.041216189457536779e-13
5.676870301019574391e-14	5.393207330473446483e-14	5.727730834809883591e-14	3.239096889050829350e-14	3.014020663179180657e-14	5.267428895276073909e-14	2.805854586299433840e-14	1.152896019200878248e-13	2.761529610320141646e-14	8.391956289723203569e-15	1.578239709916856976e-14	1.384672750046701131e-15	2.701766693530781593e-15	3.473889301380927303e-15	3.116973365142556659e-15	1.261191457530836359e-14	6.080492875920554094e-14	1.837907858704048726e-14	8.509115544457515069e-15	2.384424708638900479e-14	4.941941016622181033e-15	6.255825773049984458e-15	6.419177586766222444e-15	7.720803679814612005e-14	4.835189894241841959e-14	1.081227323999785789e-13
5.880362578785490866e-14	5.586876144587439631e-14	5.934603241154614887e-14	3.356807854948874518e-14	3.123625221782832655e-14	5.458893525087426455e-14	2.907794040794691460e-14	1.194785012445633877e-13	2.862096696850930204e-14	8.698373848227880256e-15	1.636176189535557580e-14	1.435618566554716366e-15	2.801229270168354451e-15	3.601952462799073771e-15	3.232171416050489742e-15	1.308297257856623820e-14	6.308089686327973076e-14	1.906884053565876428e-14	8.829372521180159260e-15	2.474455040533714106e-14	5.129129429399160037e-15	6.493317895774216446e-15	6.663394090699846278e-15	8.015017500675313334e-14	5.019982115776903578e-14	1.122692190462416184e-13
6.092233383188085756e-14	5.787859897747975822e-14	6.148649053164123227e-14	3.478719805477867372e-14	3.237260883361703837e-14	5.657742046775477816e-14	3.013680169298674555e-14	1.238270507625102266e-13	2.966308830373185412e-14	9.015600840461670445e-15	1.696160537387058781e-14	1.488434968084916994e-15	2.904410001813471901e-15	3.734775609654838169e-15	3.351529670097899129e-15	1.357131930841380418e-14	6.544155617700499554e-14	1.978385292493490484e-14	9.161158433876361746e-15	2.567701983870533184e-14	5.323049887367663858e-15	6.739467830733718180e-15	6.916653091573956897e-15	8.320187802063545679e-14	5.211603366092482963e-14	1.165667473241005755e-13
6.312527055317165572e-14	5.996450398397916993e-14	6.370027190252534024e-14	3.604640451693098293e-14	3.354711510824835960e-14	5.863712082581567272e-14	3.123464599010014861e-14	1.283373912097080899e-13	3.074301657905632650e-14	9.343989007521180506e-15	1.758183814527448147e-14	1.543090239002898700e-15	3.011274390439357776e-15	3.872466406288621099e-15	3.475196981027027379e-15	1.407693416602885033e-14	6.788822887619273493e-14	2.052493811303214124e-14	9.504872576039013132e-15	2.664251029478070994e-14	5.523799418903019148e-15	6.994343973294945043e-15	7.179038424719570485e-15	8.636499184829884954e-14	5.410262847779636872e-14	1.210205722147626193e-13
6.540705825225721523e-14	6.212631435768311904e-14	6.598989379707695325e-14	3.734497511218839851e-14	3.475825446486992582e-14	6.076417637228166531e-14	3.236983838426434789e-14	1.330064603282762357e-13	3.186151546196064546e-14	9.683903383581105493e-15	1.822273589608868871e-14	1.599558827295993585e-15	3.121752818010466546e-15	4.015036586356708704e-15	3.603281230180841851e-15	1.459980757390418989e-14	7.042109740431019958e-14	2.129263190070718490e-14	9.860888252824667441e-15	2.764208365435350071e-14	5.731536314356163202e-15	7.258059845010706693e-15	7.450605622663557875e-15	8.964037681993035498e-14	5.616101922058696947e-14	1.256355296284944686e-13
6.776060008583546191e-14	6.436206999439128360e-14	6.835893734961381996e-14	3.868471939541014980e-14	3.600683853098535258e-14	6.295695660366195817e-14	3.354116955266203396e-14	1.378303882521877598e-13	3.301901306031128326e-14	1.003573932404223942e-14	1.888522769918290402e-14	1.657872988667656443e-15	3.235849356801942537e-15	4.162481812663910124e-15	3.735869611610659684e-15	1.514029113209282464e-14	7.304068997938539771e-14	2.208736851107747600e-14	1.022957634942502446e-14	2.867708845154347520e-14	5.946533375382155972e-15	7.530888816227906769e-15	7.731529500709860942e-15	9.302953666152955753e-14	5.829247219480998941e-14	1.304163763220051807e-13
7.018247944871809213e-14	6.667044466881551456e-14	7.081164995872402972e-14	4.007000908995480443e-14	3.729652449121899405e-14	6.521855870938261961e-14	3.474932771330838145e-14	1.428097590667296037e-13	3.421609254718026693e-14	1.039993186809796940e-14	1.957085195339877737e-14	1.718146814712114585e-15	3.353719269691615859e-15	4.314879547820073310e-15	3.873065068641036952e-15	1.569928154402851256e-14	7.574933711304686491e-14	2.290975448757383182e-14	1.061134059654509696e-14	2.974910805409990014e-14	6.169175487154556445e-15	7.813303350445832986e-15	8.022201686516787599e-15	9.653608166023351534e-14	6.049880922513512239e-14	1.353683124697997469e-13
7.267670945783250850e-14	6.905303896279662097e-14	7.335220372048935759e-14	4.150640157712647539e-14	3.863279742680266926e-14	6.755686908817644247e-14	3.599743139762760478e-14	1.479528407130702890e-13	3.545395684894008227e-14	1.077695189912210093e-14	2.028138247085602627e-14	1.780557266947619857e-15	3.475669504911661407e-15	4.472451185810512094e-15	4.015019579839122456e-15	1.627812349161192967e-14	7.855177844024144715e-14	2.376078401158900291e-14	1.100664575268963690e-14	3.085979800003190057e-14	6.399899089730762452e-15	8.105911480559317113e-15	8.323219743268135983e-15	1.001661915233404741e-13	6.278289971834762069e-14	1.404974087976988679e-13
7.525461544190372659e-14	7.151523723298934912e-14	7.598400551600910211e-14	4.299853739112771102e-14	4.002088729376036019e-14	6.998199024816167188e-14	3.729026056548394183e-14	1.532748318651987928e-13	3.673460502749661388e-14	1.116729061862986374e-14	2.101831306423852360e-14	1.845289986917353702e-15	3.602076703700381785e-15	4.635551113549427534e-15	4.161945432646232081e-15	1.687826696743569500e-14	8.145452047947830699e-14	2.464187079355394032e-14	1.141602259224061898e-14	3.201069708653813106e-14	6.639103708293272085e-15	8.409319233900264082e-15	8.635266514157159940e-15	1.039277481497131593e-13	6.514865097746700422e-14	1.458106940438416331e-13
7.793065973037792920e-14	7.406505247082495555e-14	7.870945221313790790e-14	4.454844639110291648e-14	4.146372130020627427e-14	7.250230425091741407e-14	3.863253151084085193e-14	1.587932837705914105e-13	3.806060254112612061e-14	1.157144057349811142e-14	2.178248156171526860e-14	1.912478018353955567e-15	3.733263311581657871e-15	4.804583961379480811e-15	4.314096733283544602e-15	1.750085542387918425e-14	8.446422209980483671e-14	2.555466639771083750e-14	1.184004557181692770e-14	3.320311768207650304e-14	6.887083607541399839e-15	8.723991534724491617e-15	8.958940148210778626e-15	1.078285354956057370e-13	6.760046823311029206e-14	1.513158331712041141e-13
8.071628740837400624e-14	7.671047628636779086e-14	8.153030103883279209e-14	4.615524403738924296e-14	4.296106691452829463e-14	7.512129706916905284e-14	4.002712251200410096e-14	1.645220186841293761e-13	3.943454833207457373e-14	1.198988405107259993e-14	2.257405499115085572e-14	1.982167500649733134e-15	3.869398767054777109e-15	4.979891845451535513e-15	4.471729653710127868e-15	1.814647242103181228e-14	8.758595203212432715e-14	2.650075324692667912e-14	1.227929422951686532e-14	3.443818370767483244e-14	7.144019722698310287e-15	9.050190147304828727e-15	9.294627408688935855e-15	1.118744585791106282e-13	7.014245329088052959e-14	1.570205535605573563e-13
8.361512369958029315e-14	7.945672685305571013e-14	8.444849115924032963e-14	4.781648360714954780e-14	4.451042902320957796e-14	7.783698379818363181e-14	4.147424630306718081e-14	1.704668700613567432e-13	4.085851946894884486e-14	1.242309631996226260e-14	2.339290965990131841e-14	2.054331548136113879e-15	4.010483224259247630e-15	5.161673191055896962e-15	4.635062498302186312e-15	1.881520107434943503e-14	9.082229407850493991e-14	2.748137747337310270e-14	1.273431938575360585e-14	3.571700653292548670e-14	7.410040915667680666e-15	9.388029390052356439e-15	9.642495063901987758e-15	1.160687909523924600e-13	7.277777760569815324e-14	1.629321307026392930e-13
8.662231605429898795e-14	8.230493825384272386e-14	8.746698811109831499e-14	4.953051694202274961e-14	4.610931622780561959e-14	8.064443585354823220e-14	4.297210009537698741e-14	1.766257696814698485e-13	4.233380580008081473e-14	1.287156338920280146e-14	2.423922003009640142e-14	2.128927864495501811e-15	4.156428747559004630e-15	5.349981178280924568e-15	4.804258234450744565e-15	1.950698518363264171e-14	9.417386620876503579e-14	2.849737591922529832e-14	1.320563402070240179e-14	3.704091076196434499e-14	7.685325199157943703e-15	9.737626873391378702e-15	1.000261290735205398e-14	1.204129518865294522e-13	7.550859837412315175e-14	1.690572340368768560e-13
8.972866984827859616e-14	8.525312711339757014e-14	9.059018119793554562e-14	5.129860582381491390e-14	4.775769551541026347e-14	8.354020035186223560e-14	4.451872851982411970e-14	1.829934317584790877e-13	4.386110498163551239e-14	1.333580575816530756e-14	2.511394018964350308e-14	2.205970728936505154e-15	4.307199079817289979e-15	5.544808314117994909e-15	4.979441032246609715e-15	2.022211027519998009e-14	9.764106260526029390e-14	2.954935293027882041e-14	1.369373617614024936e-14	3.841158760932346685e-14	7.970186993445278212e-15	1.009927136788962932e-14	1.037514871845794418e-14	1.249084875638761049e-13	7.833660613087436181e-14	1.754022517344638539e-13
9.292757472923668654e-14	8.829904749541306827e-14	9.382358360349831071e-14	5.312558199776724297e-14	4.945926942480566533e-14	8.652625638361640999e-14	4.611413481333910039e-14	1.895683148284169983e-13	4.544110060591322941e-14	1.381639563313587537e-14	2.601890065868865906e-14	2.285577905659740486e-15	4.462933471162307946e-15	5.746215589814335003e-15	5.160739987194826714e-15	2.096154268872248840e-14	1.012261255165495397e-13	3.063802565120842426e-14	1.419915365111798761e-14	3.983108569808953914e-14	8.265100555967236592e-15	1.047351477311934218e-14	1.076053071435616921e-14	1.295592287144114118e-13	8.126394234900838060e-14	1.819739509963999749e-13
9.622101664429671627e-14	9.144345737060700674e-14	9.717295991678435171e-14	5.501858940415848679e-14	5.122078042595657821e-14	8.961125527457529767e-14	4.776147114011903598e-14	1.963581048769056546e-13	4.707512531293591493e-14	1.431395786143861878e-14	2.695644082575930280e-14	2.367964456635852095e-15	4.623983954265766063e-15	5.954436746850963085e-15	5.348337416543053072e-15	2.172692668193832948e-14	1.049344061143154141e-13	3.176455590140392504e-14	1.472248722149802442e-14	4.130163426226075918e-14	8.570642173806518505e-15	1.086113138402886291e-14	1.115948401112690330e-14	1.343724251688495788e-13	8.429399830913598370e-14	1.887801304932529577e-13
9.962123865630661345e-14	9.469199045896533926e-14	1.006433358031331028e-13	5.698448918630037657e-14	5.304960323535253074e-14	9.280816833369197418e-14	4.946657843541426353e-14	2.033805427732088230e-13	4.876554290122227476e-14	1.482915331723960468e-14	2.792875309611545437e-14	2.453383410045616491e-15	4.790839360396960014e-15	6.169897456894661665e-15	5.542495001265652920e-15	2.252021828694429526e-14	1.087740515153825284e-13	3.293068167277709665e-14	1.526442831610419201e-14	4.282538771995006462e-14	8.887378244610654531e-15	1.126295843384092883e-14	1.157291205240033745e-14	1.393581501561312658e-13	8.743163900430328149e-14	1.958299015895369550e-13
1.031468318220029496e-13	9.805449162876033669e-14	1.042384413136632026e-13	5.902729859917524511e-14	5.495086580882514849e-14	9.612942715532374487e-14	5.123602553606450276e-14	2.106588249507635546e-13	5.051561708106595536e-14	1.536265330082593014e-14	2.893728891062672622e-14	2.542043133783313412e-15	4.963971291560765879e-15	6.393133030071348584e-15	5.743541712247633467e-15	2.334313771601395657e-14	1.127541890366484415e-13	3.413856132667216075e-14	1.582573984754145730e-14	4.440423113690344082e-14	9.215758751925919410e-15	1.167969976485874192e-14	1.200167930355952809e-14	1.445271929665306491e-13	9.068268811095261136e-14	2.031334192183120028e-13
1.068150877484201723e-13	1.015420245992493046e-13	1.079609328639542891e-13	6.114710744018715588e-14	5.692568762707467530e-14	9.958212415501640547e-14	5.307465140936330884e-14	2.182138072745178280e-13	5.232890794330164847e-14	1.591511923963972869e-14	2.998256571568989197e-14	2.634046392185245815e-15	5.143683568972750991e-15	6.624644281549263969e-15	5.951827907558291598e-15	2.419673679972927338e-14	1.168825302115268940e-13	3.539039954578199252e-14	1.640720896098613649e-14	4.603976172206705912e-14	9.556076777300339949e-15	1.211180099063693490e-14	1.244641110744917018e-14	1.498885262150924863e-13	9.405291546373980921e-14	2.107011820765824174e-13
1.106346670964021381e-13	1.051630834001323617e-13	1.118133249302964332e-13	6.334118144289012135e-14	5.897160184690258546e-14	1.031659788259832058e-13	5.498396092027813619e-14	2.260571896524151236e-13	5.420850588311443007e-14	1.648720006960128619e-14	3.106451145976627088e-14	2.729386912995029670e-15	5.330050249216302837e-15	6.864768696356354779e-15	6.167669357910966566e-15	2.508133359111598909e-14	1.211637075959664718e-13	3.668805193403643864e-14	1.700959699138085042e-14	4.773347064457738320e-14	9.908521762055386562e-15	1.255947183568463207e-14	1.290742505560394963e-14	1.554477500570613993e-13	9.754706620412564429e-14	2.185432742892566385e-13
1.146027289646140157e-13	1.089210882228099235e-13	1.157991596333227808e-13	6.560678025020318675e-14	6.108507148649991622e-14	1.068754009439338215e-13	5.696233491769741630e-14	2.341895870490292978e-13	5.615652504108549619e-14	1.707955064155199578e-14	3.218319023802293925e-14	2.828009368878473780e-15	5.522983236288491357e-15	7.113640661445672845e-15	6.391312257567890260e-15	2.599687694414153264e-14	1.255993352096621032e-13	3.803283082877107444e-14	1.763361530666310932e-14	4.948703858572581025e-14	1.027330340567583221e-14	1.302285375289782522e-14	1.338484214312948969e-14	1.612074634726826880e-13	1.011684852571706251e-13	2.266689806488148850e-13
1.187084329219453353e-13	1.128146619748391688e-13	1.199237775593838713e-13	6.794422269341588819e-14	6.326482696113096338e-14	1.107047675995301143e-13	5.900705948154581249e-14	2.426049057865593907e-13	5.817416059501150407e-14	1.769286290931854920e-14	3.333952795280179845e-14	2.929903415929988829e-15	5.722400396562168615e-15	7.371269410472167642e-15	6.622940572547538128e-15	2.694356623010292742e-14	1.301898811088682712e-13	3.942563687660333415e-14	1.827994311806003289e-14	5.130258850417730006e-14	1.065078173866907684e-14	1.350224900290673455e-14	1.387882808585984921e-14	1.671694934016300316e-13	1.049195939858465163e-13	2.350870273191830655e-13
1.229412703696235567e-13	1.168407196689689797e-13	1.241942347955655226e-13	7.035849578847269951e-14	6.551420618279165878e-14	1.146541656671014966e-13	6.111715680079150192e-14	2.512989933341355269e-13	6.026231734078719750e-14	1.832789386177129862e-14	3.453563127068001352e-14	3.035181306730118604e-15	5.928406600374653954e-15	7.637699028767107058e-15	6.862724682521613963e-15	2.792239586742069802e-14	1.349374265319616745e-13	4.086736596919303278e-14	1.894928075944268633e-14	5.318275229053122704e-14	1.104153097370086994e-14	1.399828697285987428e-14	1.438983843163330636e-14	1.733378611139881003e-13	1.088030134338822396e-13	2.438063643748070986e-13
1.272998663921068185e-13	1.209988238950021834e-13	1.286183603023574135e-13	7.285840928027809623e-14	6.784111834507254141e-14	1.187324071035131335e-13	6.329548184233921718e-14	2.602779917764873931e-13	6.242249609134874789e-14	1.898547483878798183e-14	3.577449450137974023e-14	3.144094441163362923e-15	6.141386955387784245e-15	7.913166292252955817e-15	7.110886947953513790e-15	2.893531414197438835e-14	1.398478237692499233e-13	4.235938257180259566e-14	1.964241144796723024e-14	5.513050269132223530e-14	1.144629700251540329e-14	1.451193025149478164e-14	1.491873020497387777e-14	1.797208721346925446e-13	1.128227497893530121e-13	2.528370945249379263e-13
1.317963419249150008e-13	1.252944461516416176e-13	1.332034300555644378e-13	7.545361068073854704e-14	7.025549657139599671e-14	1.229554454820859188e-13	6.554885969597121398e-14	2.695616880044954353e-13	6.465745852915140098e-14	1.966649626469662802e-14	3.705921932704220907e-14	3.256975558919045924e-15	6.361954115112888378e-15	8.198167666324355544e-15	7.367748661395710405e-15	2.998488169465442323e-14	1.449310019409375203e-13	4.390379880789732303e-14	2.036023787711159455e-14	5.714883051758716212e-14	1.186586548895437956e-14	1.504430645523619753e-14	1.546666849203089835e-14	1.863310979891954747e-13	1.169847820728961823e-13	2.621910420482970871e-13
