1.039160649358766120e-15	6.242253082972391852e-15	1.424558360176200207e-14	3.412286049937876570e-14	6.544376925622519621e-14	1.300210551958402642e-13	6.313741643607494970e-13
1.051887010866285597e-15	6.314800264862068392e-15	1.440750064625445273e-14	3.452122997668551914e-14	6.614490687519691900e-14	1.316348744092309816e-13	6.386614676005536443e-13
1.064917083694116984e-15	6.389049087159500536e-15	1.457317933523580709e-14	3.492898169855196646e-14	6.686190211518841240e-14	1.332869156244909812e-13	6.461146464600004141e-13
1.078261633498511729e-15	6.465059544995117211e-15	1.474275181333540849e-14	3.534644716949622989e-14	6.759530641316345977e-14	1.349785226294966109e-13	6.537394194456043357e-13
1.091931929581112121e-15	6.542894434142655018e-15	1.491635638388636814e-14	3.577397338597725230e-14	6.834569679322531187e-14	1.367111017172985009e-13	6.615417682359159710e-13
1.105939774173463514e-15	6.622619513672968334e-15	1.509413786629299426e-14	3.621192373666959517e-14	6.911367734790447998e-14	1.384861253064360688e-13	6.695279528258086164e-13
1.120297533761076328e-15	6.704303679927661284e-15	1.527624797825552803e-14	3.666067896541548214e-14	6.989988082233445086e-14	1.403051358127201824e-13	6.777045277181809414e-13
1.135018172612894659e-15	6.788019152732527758e-15	1.546284574487166730e-14	3.712063820194942909e-14	7.070497030966730339e-14	1.421697497928943221e-13	6.860783592478425922e-13
1.150115288697449933e-15	6.873841674856520581e-15	1.565409793682245770e-14	3.759222006596542463e-14	7.152964106685704155e-14	1.440816623824830789e-13	6.946566441301971015e-13
1.165603152184088691e-15	6.961850725816575147e-15	1.585017954005781326e-14	3.807586385062058613e-14	7.237462246079806473e-14	1.460426520522334505e-13	7.034469293360507196e-13
1.181496746746523612e-15	7.052129751233423191e-15	1.605127425962682089e-14	3.857203079215021592e-14	7.324068005575477298e-14	1.480545857098767551e-13	7.124571334034756003e-13
1.197811813906903745e-15	7.144766409059501284e-15	1.625757506055270701e-14	3.908120543291142202e-14	7.412861785407210939e-14	1.501194241765110462e-13	7.216955693083096653e-13
1.214564900681775467e-15	7.239852834128767596e-15	1.646928474893434910e-14	3.960389708588460122e-14	7.503928070332150348e-14	1.522392280697499485e-13	7.311709690266829861e-13
1.231773410817072813e-15	7.337485922620853080e-15	1.668661659676975618e-14	4.014064140945389639e-14	7.597355688433168618e-14	1.544161641289504563e-13	7.408925099360450663e-13
1.249455659927884689e-15	7.437767638190828564e-15	1.690979501434488620e-14	4.069200210216598857e-14	7.693238089599251462e-14	1.566525120213452594e-13	7.508698432157335350e-13
1.267630934890565942e-15	7.540805341692151221e-15	1.713905627441854675e-14	4.125857272814381868e-14	7.791673645431928788e-14	1.589506716718130369e-13	7.611131244242964924e-13
1.286319557870248558e-15	7.646712146617169955e-15	1.737464929286555001e-14	4.184097868492240565e-14	7.892765972504782269e-14	1.613131711633803254e-13	7.716330464488150375e-13
1.305542955406328615e-15	7.755607302598615413e-15	1.761683647092112287e-14	4.243987932668681713e-14	7.996624281101712433e-14	1.637426752603962158e-13	7.824408750415648629e-13
1.325323733022664059e-15	7.867616609560451886e-15	1.786589460470715319e-14	4.305597025724977031e-14	8.103363751781650670e-14	1.662419946117512200e-13	7.935484871817840844e-13
1.345685755878616470e-15	7.982872865380070584e-15	1.812211586832092719e-14	4.368998580862189367e-14	8.213105942365339902e-14	1.688140956975669447e-13	8.049684125254132306e-13
1.366654236032297521e-15	8.101516350230312495e-15	1.838580887743955144e-14	4.434270172272550474e-14	8.325979228217610392e-14	1.714621115895710765e-13	8.167138782337108162e-13
1.388255826949368740e-15	8.223695351113097672e-15	1.865729984114691195e-14	4.501493805570511277e-14	8.442119279009683717e-14	1.741893536029763691e-13	8.287988575031325925e-13
1.410518725960284841e-15	8.349566730482238073e-15	1.893693381053555209e-14	4.570756232642444409e-14	8.561669575495658565e-14	1.769993239262184818e-13	8.412381221541557704e-13
1.433472785447030407e-15	8.479296543286002645e-15	1.922507603358694297e-14	4.642149293313942063e-14	8.684781970229681119e-14	1.798957293245024657e-13	8.540472996763918764e-13
1.457149633628422423e-15	8.613060707248248303e-15	1.952211342690384853e-14	4.715770286504049751e-14	8.811617296592596302e-14	1.828824960239063772e-13	8.672429351720158094e-13
1.481582805912254325e-15	8.751045731756413061e-15	1.982845617607474435e-14	4.791722373840342497e-14	8.942346030994957851e-14	1.859637858949656415e-13	8.808425586898268450e-13
1.506807887894534888e-15	8.893449511345856138e-15	2.014453947781255798e-14	4.870115019052680734e-14	9.077149013685811306e-14	1.891440140684014971e-13	8.948647584990952047e-13
1.532862671212778916e-15	9.040482190471844655e-15	2.047082543854990939e-14	4.951064466852581555e-14	9.216218234232673915e-14	1.924278681311990534e-13	9.093292609165583064e-13
1.559787323603668410e-15	9.192367107055446948e-15	2.080780514591729226e-14	5.034694265445333549e-14	9.359757688458162292e-14	1.958203290688331528e-13	9.242570173726380929e-13
1.587624574678166163e-15	9.349341823191612351e-15	2.115600093150880737e-14	5.121135837321865057e-14	9.507984314435919196e-14	1.993266941393995695e-13	9.396702994854392795e-13
1.616419919111972928e-15	9.511659252431955384e-15	2.151596884558783572e-14	5.210529103544834248e-14	9.661129016076191268e-14	2.029526018880842979e-13	9.555928030047486922e-13
1.646221839159642669e-15	9.679588894221118359e-15	2.188830136694317668e-14	5.303023167389610825e-14	9.819437783887958079e-14	2.067040595362071348e-13	9.720497615948727076e-13
1.677082048640512076e-15	9.853418187394929064e-15	2.227363037402238020e-14	5.398777063937269419e-14	9.983172923708331001e-14	2.105874730084924182e-13	9.890680715466536678e-13
1.709055760818584771e-15	1.003345399616671408e-14	2.267263040679989512e-14	5.497960583058048761e-14	1.015261440556525062e-13	2.146096798958186753e-13	1.006676428647756302e-12
1.742201982911939642e-15	1.022002424376570640e-14	2.308602225264842139e-14	5.600755174186195312e-14	1.032806134641278026e-13	2.187779856891310960e-13	1.024905478599068434e-12
1.776583840326610766e-15	1.041347971088254741e-14	2.351457689385049334e-14	5.707354942390536475e-14	1.050983364228167080e-13	2.231002036642684901e-13	1.043787982546956581e-12
1.812268934122579949e-15	1.061419601836457648e-14	2.395911985940458389e-14	5.817967746512444283e-14	1.069827376745935905e-13	2.275846988480483190e-13	1.063358999510083958e-12
1.849329735694505711e-15	1.082257581623536959e-14	2.442053602955398883e-14	5.932816411601254842e-14	1.089374876069681649e-13	2.322404365541941732e-13	1.083656087719846484e-12
1.887844023197560502e-15	1.103905120414867310e-14	2.489977494812504902e-14	6.052140069559041343e-14	1.109665242118843288e-13	2.370770360448247064e-13	1.104719527170670855e-12
1.927895364881643723e-15	1.126408641189410260e-14	2.539785670545443860e-14	6.176195643850035779e-14	1.130740774024658364e-13	2.421048299508147620e-13	1.126592565996623932e-12
1.969573655230257757e-15	1.149818077263403266e-14	2.591587846359570576e-14	6.305259496380622862e-14	1.152646959827049563e-13	2.473349301741790497e-13	1.149321693661588975e-12
2.012975710651041193e-15	1.174187202626485056e-14	2.645502170583453061e-14	6.439629257267859195e-14	1.175432776087688643e-13	2.527793010998944058e-13	1.172956944380471908e-12
2.058205932454507884e-15	1.199573999577984773e-14	2.701656030457109444e-14	6.579625861252917427e-14	1.199151021302434283e-13	2.584508410658561209e-13	1.197552234689384632e-12
2.105377046011466454e-15	1.226041068590436656e-14	2.760186951565131736e-14	6.725595818058558795e-14	1.223858687575184727e-13	2.643634731810666210e-13	1.223165739666064008e-12
2.154610926328112366e-15	1.253656086074669962e-14	2.821243602362013682e-14	6.877913748130518821e-14	1.249617375691655803e-13	2.705322467474093029e-13	1.249860312983592956e-12
2.206039521857990617e-15	1.282492316596399470e-14	2.884986918157360682e-14	7.036985220054092094e-14	1.276493759524200275e-13	2.769734507339799177e-13	1.277703956779109997e-12
2.259805890226214821e-15	1.312629187122722638e-14	2.951591361184608496e-14	7.203249931636289195e-14	1.304560106629762545e-13	2.837047409803807049e-13	1.306770348257269889e-12
2.316065361727467165e-15	1.344152932088287877e-14	3.021246336033664447e-14	7.377185283356190908e-14	1.333894862999569798e-13	2.907452830732206257e-13	1.337139431052860171e-12
2.374986849041266318e-15	1.377157319501441966e-14	3.094157782865565497e-14	7.559310400812834003e-14	1.364583311213968429e-13	2.981159131563820122e-13	1.368898080681387501e-12
2.436754324665655914e-15	1.411744470004880213e-14	3.170549974543150673e-14	7.750190672188186415e-14	1.396718312789296590e-13	3.058393193101951430e-13	1.402140854951033018e-12
2.501568491202336054e-15	1.448025782817559620e-14	3.250667548225028325e-14	7.950442877892753082e-14	1.430401147324876746e-13	3.139402465795436104e-13	1.436970842043724677e-12
2.569648673952790399e-15	1.486122984881786385e-14	3.334777807227775900e-14	8.160741002844752777e-14	1.465742463227793711e-13	3.224457292608974651e-13	1.473500621157972933e-12
2.641234970455093875e-15	1.526169322403881077e-14	3.423173335243621861e-14	8.381822837706650705e-14	1.502863357385504551e-13	3.313853546915151974e-13	1.511853353216752709e-12
2.716590697789086071e-15	1.568310917410728586e-14	3.516174972532257619e-14	8.614497494431254789e-14	1.541896604264014407e-13	3.407915635431851154e-13	1.552164022272843907e-12
2.796005185932127047e-15	1.612708316074622886e-14	3.614135212763366880e-14	8.859653984355671566e-14	1.582988058646927776e-13	3.506999925358437148e-13	1.594580852007261741e-12
2.879796974444446806e-15	1.659538260543210074e-14	3.717442090118139507e-14	9.118271034702140210e-14	1.626298260741309917e-13	3.611498665882072474e-13	1.639266926257444973e-12
2.968317480659324563e-15	1.708995722048055615e-14	3.826523639497425237e-14	9.391428352796171380e-14	1.672004277838915506e-13	3.721844487569167009e-13	1.686402048011113218e-12
3.061955220798329439e-15	1.761296240403283060e-14	3.941853028777199366e-14	9.680319587975228548e-14	1.720301823361467635e-13	3.838515579376046717e-13	1.736184877985576515e-12
3.161140681593281504e-15	1.816678623959183173e-14	4.063954481687925443e-14	9.986267290776167024e-14	1.771407702220263439e-13	3.962041662802541207e-13	1.788835402066915586e-12
3.266351959793537704e-15	1.875408075043261240e-14	4.193410133947382437e-14	1.031074022976593355e-13	1.825562641344335585e-13	4.093010906952485117e-13	1.844597786871469529e-12
3.378121311286692007e-15	1.937779819410587485e-14	4.330867994859849070e-14	1.065537350113167973e-13	1.883034576436926189e-13	4.232077958078478108e-13	1.903743694975684603e-12
3.497042781635826953e-15	2.004123334886589831e-14	4.477051223133779985e-14	1.102199195847479974e-13	1.944122481095091920e-13	4.379973294010483485e-13	1.966576146530821562e-12
3.623781127146081580e-15	2.074807295054260829e-14	4.632768970998016891e-14	1.141263760479076218e-13	2.009160843128069914e-13	4.537514159546130660e-13	2.033434032796947556e-12
3.759082282068036650e-15	2.150245369594825251e-14	4.798929107182798227e-14	1.182960173135080808e-13	2.078524916213956103e-13	4.705617395801987518e-13	2.104697410579181028e-12
3.903785685759673312e-15	2.230903055139967378e-14	4.976553200054739564e-14	1.227546276691194062e-13	2.152636904211310473e-13	4.885314547791671226e-13	2.180793735905416889e-12
4.058838856872840700e-15	2.317305751068671048e-14	5.166794231176450076e-14	1.275313102553195063e-13	2.231973272151434028e-13	5.077769724160287807e-13	2.262205232217404472e-12
4.225314694253354951e-15	2.410048345991465557e-14	5.370957622083671918e-14	1.326590182560478665e-13	2.317073424357281572e-13	5.284300796387618727e-13	2.349477635047336834e-12
4.404432101990377394e-15	2.509806645891686188e-14	5.590526300114436524e-14	1.381751881419442041e-13	2.408550049144987668e-13	5.506404668905727365e-13	2.443230614515115199e-12
4.597580686555343335e-15	2.617351058265934741e-14	5.827190711959072438e-14	1.441224979276686877e-13	2.507101504989061153e-13	5.745787535803049160e-13	2.544170252854050384e-12
4.806350467439259295e-15	2.733563053778063877e-14	6.082884928624783843e-14	1.505497793433186226e-13	2.613526719986528686e-13	6.004401276597985384e-13	2.653104051697616541e-12
5.032567792861290063e-15	2.859455065518493725e-14	6.359830289403019207e-14	1.575131204995724049e-13	2.728743201818799796e-13	6.284487449764113732e-13	2.770959069955851423e-12
5.278338977571504999e-15	2.996194666241532710e-14	6.660588427774536840e-14	1.650772056168013616e-13	2.853808918497936213e-13	6.588630741028429971e-13	2.898803957143698161e-12
5.546103605843866672e-15	3.145134099972288205e-14	6.988126039762089787e-14	1.733169514678594306e-13	2.989949023691325894e-13	6.919824244949827416e-13	3.037875861760916961e-12
5.838700004212381545e-15	3.307846555386332606e-14	7.345894437267586281e-14	1.823195174196408866e-13	3.138588681762333078e-13	7.281549645457126911e-13	3.189613477277091067e-12
6.159446133358180318e-15	3.486170980965565498e-14	7.737927833731420757e-14	1.921867888236825480e-13	3.301393620901555137e-13	7.677876272641309091e-13	3.355697863635462817e-12
6.512240143578676435e-15	3.682267793108073649e-14	8.168965518130595520e-14	2.030384640507272500e-13	3.480320541308358791e-13	8.113584230865882513e-13	3.538103183594699243e-12
6.901686176943919164e-15	3.898688569899437464e-14	8.644604699439654936e-14	2.150159165578758485e-13	3.677680176153367288e-13	8.594318431579489686e-13	3.739160167772507472e-12
7.333252813309938953e-15	4.138463828110862155e-14	9.171493007234420305e-14	2.282870590637459795e-13	3.896216712015589273e-13	9.126782584300172455e-13	3.961636036306773998e-12
7.813474033630078744e-15	4.405214352655418902e-14	9.757572642041325769e-14	2.430525129215744326e-13	4.139208516242831359e-13	9.718985229699241777e-13	4.208835852719075247e-12
8.350205978893786259e-15	4.703293433776300626e-14	1.041239230492308743e-13	2.595534903004154538e-13	4.410596824709991702e-13	1.038055406555562351e-12	4.484732001058316968e-12
8.952957498228071575e-15	5.037969979088676270e-14	1.114750876327951783e-13	2.780819415274633601e-13	4.715151405987624773e-13	1.112314058666380010e-12	4.794130852999274078e-12
9.633319053810333350e-15	5.415666109119937754e-14	1.197700789527734303e-13	2.989937217499912688e-13	5.058685511838400671e-13	1.196094510486855834e-12	5.142889003619951517e-12
1.040552377223678949e-14	5.844267953214036599e-14	1.291818625703478899e-13	3.227258141624262716e-13	5.448337044524070100e-13	1.291140350072754624e-12	5.538196100517763506e-12
1.128718743279626734e-14	6.333535564016946759e-14	1.399245000835658367e-13	3.498190461284015647e-13	5.892939385245784581e-13	1.399609296776797575e-12	5.988947840432190286e-12
1.230029256765389737e-14	6.895648052234462061e-14	1.522651036388070108e-13	3.809482988756326244e-13	6.403514539259285571e-13	1.524193650784299777e-12	6.506241969073567446e-12
1.347250784558435550e-14	7.545934443245725201e-14	1.665398631359585447e-13	4.169630094555218148e-13	6.993934278233537984e-13	1.668281774846959925e-12	7.104043215882395572e-12
1.483897047699997984e-14	8.303861011593800667e-14	1.831756977200663212e-13	4.589418861216535976e-13	7.681813280959743854e-13	1.836176239914345334e-12	7.800081515674581548e-12
1.644471006916494945e-14	9.194373927825548729e-14	2.027196988752835178e-13	5.082673143360297349e-13	8.489723670969323761e-13	2.033390469436576216e-12	8.617073404609084805e-12
1.834796042422219811e-14	1.024973375347515648e-13	2.258793591764610793e-13	5.667270199484045142e-13	9.446854451085256949e-13	2.267054046051364927e-12	9.584390764590873637e-12
2.062469104438726184e-14	1.151202555303459399e-13	2.535776165114407048e-13	6.366531736606919314e-13	1.059128205802795309e-12	2.546467279056874392e-12	1.074034404543719719e-11
2.337478006745202813e-14	1.303657822115159426e-13	2.870278362811211486e-13	7.211118823370858900e-13	1.197306333199279565e-12	2.883856639424002990e-12	1.213529241156451109e-11
2.673029622598836658e-14	1.489655203199336540e-13	3.278344112719906546e-13	8.241574208098630120e-13	1.365838517995477104e-12	3.295388282758845872e-12	1.383581637228551982e-11
3.086621311752075426e-14	1.718887348686550576e-13	3.781229061489235878e-13	9.511611281699871376e-13	1.573493291685617983e-12	3.802479223682684710e-12	1.593011577973606780e-11
3.601315134828742559e-14	2.004129344669971394e-13	4.406948343896550183e-13	1.109202553943594695e-12	1.831827467990908947e-12	4.433356678750860285e-12	1.853442954481815852e-11
4.246944554987452841e-14	2.361907135013692123e-13	5.191742364517591257e-13	1.307439881645551935e-12	2.155790772624846684e-12	5.224534834211121927e-12	2.179911567718866744e-11
5.060366706527799644e-14	2.812637282421478755e-13	6.180383313390125966e-13	1.557187376102344839e-12	2.563852313570228277e-12	6.221123772867725290e-12	2.590992442706957202e-11
6.082402618703323527e-14	3.378932175103876866e-13	7.422458788611889643e-13	1.870976149442831223e-12	3.076467721833986012e-12	7.473085693141054266e-12	3.107258961876107461e-11
7.346112941770703883e-14	4.079105925462703695e-13	8.958131268098856027e-13	2.258955227682377867e-12	3.710205364590143589e-12	9.020888934845821104e-12	3.745377860405303715e-11
8.846785440233600847e-14	4.910550319285582983e-13	1.078168413571751153e-12	2.719678763527677876e-12	4.462710102250527147e-12	1.085878379862196322e-11	4.502992731764866599e-11
1.048456987591911091e-13	5.817960006446649250e-13	1.277184438466651577e-12	3.222496944904349229e-12	5.283963304614219768e-12	1.286460860938180905e-11	5.329830442808064570e-11
1.199732833247126056e-13	6.656137986665363856e-13	1.461022074884741949e-12	3.686943387887307103e-12	6.042640817181237081e-12	1.471762312730301525e-11	6.093879349305600282e-11
1.297337798266319198e-13	7.197054023104276737e-13	1.579678191888953640e-12	3.986646768212026988e-12	6.532497496872902314e-12	1.591410219066975759e-11	6.587808753629426253e-11
1.305767921455973254e-13	7.244053630688505410e-13	1.590029997912474460e-12	4.012623530170511266e-12	6.575668889427490118e-12	1.601963814358428330e-11	6.632825121278336926e-11
1.223574589438855142e-13	6.789117869248275583e-13	1.490319788587835537e-12	3.760428632559976391e-12	6.164912208654558801e-12	1.501654800375849012e-11	6.221676578836171747e-11
1.084781759741181638e-13	6.020713699868428821e-13	1.321876451829244683e-12	3.334506029285118108e-12	5.470707493509734514e-12	1.332121758453490433e-11	5.525793751483336472e-11
9.313446290976158357e-14	5.171241272554985593e-13	1.135662994970084074e-12	2.863646389374283988e-12	4.703275319147495476e-12	1.144709647374675185e-11	4.756570177964190635e-11
7.911012747539658558e-14	4.394907248117267888e-13	9.654960643169111261e-13	2.433306397221906037e-12	4.002114940095732164e-12	9.734908616100844205e-12	4.054311413586610631e-11
6.753624538839015982e-14	3.754375228008650135e-13	8.251186817084987497e-13	2.078210498228266140e-12	3.423931053698515696e-12	8.323165793509577775e-12	3.476101102446601868e-11
5.854694501697434433e-14	3.257090979318249804e-13	7.161659555850766959e-13	1.802481546387405296e-12	2.975491626530122176e-12	7.228420294998805212e-12	3.028840376820390330e-11
5.187570851298797168e-14	2.888313169079365256e-13	6.354084082536654053e-13	1.597945628341442907e-12	2.643506558309251739e-12	6.418241805186284462e-12	2.699294134217037226e-11
4.717772255143776102e-14	2.628970270762865673e-13	5.786679745318582222e-13	1.454027707484989645e-12	2.410782617051845105e-12	5.850676325668269610e-12	2.470342701348835621e-11
4.416207136414529121e-14	2.462985080717178936e-13	5.424244855762690952e-13	1.361810273210844875e-12	2.262853023815227679e-12	5.490441330814652925e-12	2.327660422662960034e-11
4.263286591508200014e-14	2.379555750412827932e-13	5.243162783366022353e-13	1.315296848465399481e-12	2.190046448563587854e-12	5.313983058638138171e-12	2.261812771316003981e-11
4.249526727910940332e-14	2.373492641269031826e-13	5.232145270635329369e-13	1.311597991649358717e-12	2.187798227526998212e-12	5.310241128850594457e-12	2.268588364257554181e-11
4.374925091689821679e-14	2.444875422172490137e-13	5.391484106327922102e-13	1.350740739113856012e-12	2.256345286974823796e-12	5.479906923423159961e-12	2.348707107169415756e-11
4.647364218021639438e-14	2.598167368301231819e-13	5.731106872413962608e-13	1.435178061160775042e-12	2.399922159673714661e-12	5.833457934644056836e-12	2.507003458393096100e-11
5.078567025921523239e-14	2.839961669197459275e-13	6.265615661784535051e-13	1.568542712016841350e-12	2.624695419394299274e-12	6.386094051683355985e-12	2.750270299842554091e-11
5.673898097441812462e-14	3.173290001095556396e-13	7.001745609977916841e-13	1.752502029417994888e-12	2.933529967998444722e-12	7.144895332029551397e-12	3.081745544529597858e-11
6.410155886705045979e-14	3.585223918882596270e-13	7.911035819952907205e-13	1.979907354248829248e-12	3.314576490493290160e-12	8.080810964507094310e-12	3.489057898479821039e-11
7.199179296686992786e-14	4.026553823048692779e-13	8.885033930649470717e-13	2.223566628102201600e-12	3.722561339927150075e-12	9.082733490499220390e-12	3.924449729147152867e-11
7.858908160106779971e-14	4.395629851088219443e-13	9.699675011643675077e-13	2.427316484348669051e-12	4.063908182258288494e-12	9.920978264625917391e-12	4.289049515232902060e-11
8.154903802368487331e-14	4.561549354556147886e-13	1.006640091615590983e-12	2.518832607168408549e-12	4.218094607621654768e-12	1.029971011640534546e-11	4.455467222584918702e-11
7.946288320518874343e-14	4.445654580207351423e-13	9.811826270527381191e-13	2.454655346000184814e-12	4.112708261875009267e-12	1.004118847251216896e-11	4.347185311168670473e-11
7.305562131848031884e-14	4.088443009865038189e-13	9.025245841524687215e-13	2.257156161677419220e-12	3.785068549839237486e-12	9.237034032124913514e-12	4.003739172963471629e-11
6.452370439411619697e-14	3.612581160127137907e-13	7.977097883148206836e-13	1.994103381583678407e-12	3.348165800911266530e-12	8.164618578630982389e-12	3.544694621030031709e-11
5.593079327691700262e-14	3.133319619144890697e-13	6.921471414185182385e-13	1.729168227843890746e-12	2.908160072163478169e-12	7.084545687468868922e-12	3.082390137665313736e-11
4.841798549310633084e-14	2.714390268669395694e-13	5.998880625190044280e-13	1.497558831288391666e-12	2.523766147206393026e-12	6.140951437763394444e-12	2.678981318669047407e-11
4.233959922857674079e-14	2.375589272398568535e-13	5.252982491836041311e-13	1.310209575360799871e-12	2.213237915220017417e-12	5.378649594143281846e-12	2.353830459676172423e-11
3.764257426606508907e-14	2.113964369790296961e-13	4.677285627696811204e-13	1.165486532790316254e-12	1.973881531778643881e-12	4.791031750322454060e-12	2.104147744200740031e-11
3.413402540682538533e-14	1.918756323672860797e-13	4.248090019639899257e-13	1.057442183258930733e-12	1.795816674223547021e-12	4.353847945007549495e-12	1.919548967172595496e-11
3.160922368054987849e-14	1.778546329522773859e-13	3.940244655904754323e-13	9.797640577040574773e-13	1.668560187932660109e-12	4.041368018094182738e-12	1.789022047292409448e-11
2.989791457974815525e-14	1.683843254078954202e-13	3.732852302333128761e-13	9.272039426491074048e-13	1.583410422691856967e-12	3.832234696245763652e-12	1.703452683966362449e-11
2.887470041664567855e-14	1.627664298286158624e-13	3.610551018267391489e-13	8.958984371230404623e-13	1.533984103550322638e-12	3.710781606172464323e-12	1.656196995755671851e-11
2.845688755206574871e-14	1.605415931092880075e-13	3.563253533462817703e-13	8.833028456770814294e-13	1.516109452954395893e-12	3.666771048232911118e-12	1.642974729048400558e-11
2.859972754549242930e-14	1.614629671000714895e-13	3.585567249285540079e-13	8.880447688160848312e-13	1.527586559917680050e-12	3.694805907239511521e-12	1.661624104868508301e-11
2.929277336105234665e-14	1.654760665991063408e-13	3.676353545167000079e-13	9.098122361885009149e-13	1.568006872763399664e-12	3.793886721506570937e-12	1.711922070628910330e-11
3.055862072078763682e-14	1.727120205959513125e-13	3.838583546934590947e-13	9.493156232427676139e-13	1.638697830958916672e-12	3.967275976975116394e-12	1.795540910658920243e-11
3.245450518248224527e-14	1.834968726945552809e-13	4.079549364492451161e-13	1.008337944663082741e-12	1.742817776706563842e-12	4.222731359906136588e-12	1.916169328548203028e-11
3.507707969619384008e-14	1.983787801911961306e-13	4.411472155724522223e-13	1.089883639916156680e-12	1.885619051034109914e-12	4.573151943959238595e-12	2.079818887065464658e-11
3.857073622963164136e-14	2.181751829120500117e-13	4.852553336799178966e-13	1.198437177089927430e-12	2.074899335747388858e-12	5.037686584221418512e-12	2.295339230119476780e-11
4.313972475628067106e-14	2.440413872644499519e-13	5.428501308251166682e-13	1.340339372380851502e-12	2.321655304813941292e-12	5.643339061241616685e-12	2.575158640566778307e-11
4.906353599253589478e-14	2.775575615492192848e-13	6.174467081644324606e-13	1.524264897874122613e-12	2.640910335646155058e-12	6.427000614632302718e-12	2.936218749377838232e-11
