5.214753086561974115e-14	4.347117898922819177e-14	4.682265910213767464e-14	7.748464451668804161e-15	5.091775985799670678e-15	3.552611913911461020e-14	3.755209432993848462e-15	3.810790356310988689e-15	3.019827180555297690e-14	8.852302362451833597e-15	1.769567039108333459e-14	1.935338875051741597e-15	3.767560427011893450e-15	5.179483706431390111e-15	5.049771033956504875e-15	1.632426505194967348e-14	7.203052337505775547e-14	2.250529538862789944e-14	1.154148086488002193e-14	2.906039867047554161e-14	7.343880133420348346e-15	8.632484896816121997e-15	8.555407201862553084e-15	8.780366993522753743e-14	5.109877415985820490e-14	1.238398670416138747e-13
5.407712886388674075e-14	4.508202032522314704e-14	4.856137885195821117e-14	8.037056353416232705e-15	5.281620220089564883e-15	3.685375983279641918e-14	3.895734264551473332e-15	3.953603373260191309e-15	3.133276355824436018e-14	9.185402936694731959e-15	1.836377403535375666e-14	2.008609767676079430e-15	3.910446826108504237e-15	5.376619235246121770e-15	5.242481593207034780e-15	1.695301270587017594e-14	7.481572973705022092e-14	2.337850136896103282e-14	1.199045445392931440e-14	3.019380702135046163e-14	7.631089540826938433e-15	8.970892851240869127e-15	8.891751080428255998e-15	9.126391719129676490e-14	5.312012728727757092e-14	1.287554140274964386e-13
5.607556866431123728e-14	4.675039135659256436e-14	5.036225757671616145e-14	8.335975137985603749e-15	5.478260552683621869e-15	3.822898422811449607e-14	4.041299877051711684e-15	4.101544174141529242e-15	3.250805199715791303e-14	9.530492247247603921e-15	1.905596128998358488e-14	2.084525512144795648e-15	4.058496078298438757e-15	5.580893726981836292e-15	5.442182419583162713e-15	1.760468464928121468e-14	7.770273324629732491e-14	2.428369344742080758e-14	1.245590104299634234e-14	3.136886535970516058e-14	7.928870204660821127e-15	9.321774226206048455e-15	9.240514358704222550e-15	9.485213446746626406e-14	5.521642365166567876e-14	1.338536168058062791e-13
5.814527241963875162e-14	4.847832605184197338e-14	5.222751776430843079e-14	8.645592180076251036e-15	5.681940941544227581e-15	3.965348836434055574e-14	4.192085300353694370e-15	4.254794560627158449e-15	3.372558706349470544e-14	9.887997911797560112e-15	1.977309534456353374e-14	2.163180734397341078e-15	4.211892420415108322e-15	5.792561162394032893e-15	5.649122660455142857e-15	1.828010209993458074e-14	8.069517084398531698e-14	2.522201486875211406e-14	1.293841070172827297e-14	3.258706935681159514e-14	8.237602366737595472e-15	9.685577748960063907e-15	9.602143414521553932e-15	9.857291745635531592e-14	5.739035526102700663e-14	1.391410503038438268e-13
6.028878573413379879e-14	5.026794442687131701e-14	5.415946335407923453e-14	8.966294210865509817e-15	5.892916064879154629e-15	4.112904778766443533e-14	4.348277820669560016e-15	4.413544274332259561e-15	3.498687486457978759e-14	1.025836333016249263e-14	2.051607254620131528e-14	2.244674001965344312e-15	4.370827944549817240e-15	6.011885853680383135e-15	5.863560899816006875e-15	1.898011932099091873e-14	8.379682637199008344e-14	2.619465267357349896e-14	1.343859527555505550e-14	3.384996941972596056e-14	8.557680513252096199e-15	1.006276947697090519e-14	9.977102297639171167e-15	1.024310437845553090e-13	5.964471715090405661e-14	1.446245321643722944e-13
6.250878435740307113e-14	5.212146048051253734e-14	5.616047984277519949e-14	9.298481299466237130e-15	6.111449947461315789e-15	4.265751243069706863e-14	4.510072863471301769e-15	4.577991263719094042e-15	3.629348114639146822e-14	1.064204821927793014e-14	2.128582063448802840e-14	2.329107596752269645e-15	4.535502358008563252e-15	6.239142834841050969e-15	6.085765650825086461e-15	1.970562268165234610e-14	8.701163313480965421e-14	2.720283977162994295e-14	1.395708928558365678e-14	3.515917154344397054e-14	8.889513223491603852e-15	1.045383248616184781e-14	1.036587262547148173e-14	1.064314756651497313e-13	6.198241168788974444e-14	1.503111329062416064e-13
6.480806106513627573e-14	5.404118198744355375e-14	5.823303621006548413e-14	9.642565109520005857e-15	6.337814442606728860e-15	4.424079571177777668e-14	4.677673144360741405e-15	4.748341270672794155e-15	3.764703259637657276e-14	1.103952915350954188e-14	2.208329756156900191e-14	2.416587198559629325e-15	4.706122376340031320e-15	6.474617682490466917e-15	6.316015616960729191e-15	2.045752903640478409e-14	9.034367002393491571e-14	2.824785570056286551e-14	1.449455067621231700e-14	3.651633867134093407e-14	9.233523133799162436e-15	1.085926646974077724e-14	1.076895305759105095e-14	1.105793565019941328e-13	6.440645000022477681e-14	1.562081840792017324e-13
6.718950086402270502e-14	5.602950345608734454e-14	6.037968957592959100e-14	9.998968741076161956e-15	6.572288618463031140e-15	4.588086502268630618e-14	4.851287666856358936e-15	4.924807076223978617e-15	3.904921630937164920e-14	1.145130016279847035e-14	2.290949231626253818e-14	2.507221729781822203e-15	4.882901218735830975e-15	6.718606039312321995e-15	6.554599764529874887e-15	2.123678496187764774e-14	9.379715592232239013e-14	2.933102648672173656e-14	1.505166146047344932e-14	3.792319305194114241e-14	9.590147354714378243e-15	1.127958783257018962e-14	1.118685897871746195e-14	1.148800066714414688e-13	6.691995171313453366e-14	1.623232850076108210e-13
6.965605986554038088e-14	5.808889756927962774e-14	6.260309210728696831e-14	1.036812867740039424e-14	6.815159667884965453e-15	4.757974053895591127e-14	5.031131278036059715e-15	5.107607966492026029e-15	4.050177885881649664e-14	1.187787342748055975e-14	2.376542817016230383e-14	2.601123541451263567e-15	5.066058656254134590e-15	6.971413307698533423e-15	6.801817367331533068e-15	2.204436804296534319e-14	9.737644853400937406e-14	3.045372459990833804e-14	1.562912839466494425e-14	3.938151960388280126e-14	9.959838460545991166e-15	1.171533064340076761e-14	1.162012296247229031e-14	1.193389247026407976e-13	6.952614529995556305e-14	1.686643097805502096e-13
7.221076222961559041e-14	6.022191171374093550e-14	6.490599847646990331e-14	1.075049822034731828e-14	7.066725154382357842e-15	4.933950513381892003e-14	5.217425233726336075e-15	5.296969900760346526e-15	4.200652678942347326e-14	1.231978007254365199e-14	2.465216745952136225e-14	2.698408944322279532e-15	5.255821789516010120e-15	7.233354926661952224e-15	7.057978220065594459e-15	2.288129035699317840e-14	1.010860518487942520e-13	3.161737005128706803e-14	1.622768382745752294e-14	4.089316978582685192e-14	1.034306586951341187e-14	1.216704836476870348e-14	1.206929620404962988e-14	1.239617976364738873e-13	7.222837127255176628e-14	1.752394163556331854e-13
7.485672047012640825e-14	6.243117386288370199e-14	6.729127183562581779e-14	1.114655093282549730e-14	7.327295651279276560e-15	5.116232217901837449e-14	5.410398693995582808e-15	5.493126507884600082e-15	4.356532972548830638e-14	1.277757102444099708e-14	2.557081612368018438e-14	2.799198898131649613e-15	5.452426340614268632e-15	7.504757354395419148e-15	7.323403144813351631e-15	2.374860310618447585e-14	1.049306320110218894e-13	3.282343315441080018e-14	1.684808680194156279e-14	4.246006520193004976e-14	1.074031721315646901e-14	1.263531585214803939e-14	1.253495059273319772e-14	1.287545195987432634e-13	7.503008908784900167e-14	1.820570588202370672e-13
7.759717172185142810e-14	6.471940718188885836e-14	6.976188705833770778e-14	1.155678251799211584e-14	7.597196556121074985e-15	5.305045342648935500e-14	5.610290547750495086e-15	5.696320586622550537e-15	4.518012595401901352e-14	1.325181787247295867e-14	2.652252627000078705e-14	2.903619573971346002e-15	5.656117946715884950e-15	7.785959499485056153e-15	7.598424767856511931e-15	2.464740065949991780e-14	1.089150367446531547e-13	3.407343861086229242e-14	1.749112437397128448e-14	4.408420032417034895e-14	1.115209928557157079e-14	1.312073094275870451e-14	1.301768072743215403e-14	1.337232130902879256e-13	7.793488671230456046e-14	1.891260023886446294e-13
8.043551319892410335e-14	6.708944786053896513e-14	7.232093154653688728e-14	1.198171035454156170e-14	7.876768254802840700e-15	5.500626866428606765e-14	5.817350746890888957e-15	5.906805487432228028e-15	4.685292899846037706e-14	1.374311368763117170e-14	2.750849606369592410e-14	3.011802560547758274e-15	5.867152914320259227e-15	8.077314083665102546e-15	7.883388400194111046e-15	2.557882250961938301e-14	1.130443112882182239e-13	3.536896985644858384e-14	1.815761300868272918e-14	4.576764422547610355e-14	1.157893838591519447e-14	1.362391515531798115e-14	1.351810517855537712e-14	1.388742457521613842e-13	8.094649031501072532e-14	1.964553393922597753e-13
8.337531952336100557e-14	6.954425858827947976e-14	7.497160538819697744e-14	1.242187119024824646e-14	8.166364693834802329e-15	5.703224298545178089e-14	6.031840559202580458e-15	6.124845785998002219e-15	4.858583310358294974e-14	1.425207379089273474e-14	2.852996773612146323e-14	3.123884674045910340e-15	6.085798167812072133e-15	8.379188432966354324e-15	8.178652795767743073e-15	2.654405275638895665e-14	1.173237054219772806e-13	3.671167243015557518e-14	1.884839988759677862e-14	4.751254182911060904e-14	1.202138021215043293e-14	1.414551350800327781e-14	1.403686669366153443e-14	1.442142375916048214e-13	8.406877141753017008e-14	2.040545041017831464e-13
8.642033376714810449e-14	7.208693213030614794e-14	7.771722324012188584e-14	1.287781858302913529e-14	8.466351330115244455e-15	5.913094427921992068e-14	6.254031726353299625e-15	6.350717026186832282e-15	5.038101609187866345e-14	1.477933651048657483e-14	2.958822565722901955e-14	3.240007556052439856e-15	6.312330569861287938e-15	8.691964493183601338e-15	8.484590626037388346e-15	2.754431813127748353e-14	1.217586709753068830e-13	3.810325564328827894e-14	1.956436402335870224e-14	4.932111555308119707e-14	1.247998974463196516e-14	1.468619397910858303e-14	1.457463163807032675e-14	1.497500588807146778e-13	8.730575019084326619e-14	2.119332850098398291e-13
8.957443842000273540e-14	7.472068476682541927e-14	8.056121960834387099e-14	1.335012194511777745e-14	8.777103854545190008e-15	6.130501931387843948e-14	6.484205137388037952e-15	6.584704827849942057e-15	5.224073949844807969e-14	1.532556399727389211e-14	3.068459655463561402e-14	3.360317380330992843e-15	6.547036165748889997e-15	9.016038300632864430e-15	8.801588670132892049e-15	2.858088650760406170e-14	1.263548546942733614e-13	3.954549278742485339e-14	2.030641720784539411e-14	5.119566813604427853e-14	1.295535161198440158e-14	1.524664739365821685e-14	1.513208943393660074e-14	1.554888244255775453e-13	9.066159579391341293e-14	2.201018348383553275e-13
9.284162432754316027e-14	7.744884515219665137e-14	8.350715751522974818e-14	1.383936828692229330e-14	9.099008756188327192e-15	6.355718822020810858e-14	6.722649950867368836e-15	6.827104041514067150e-15	5.416734749138948753e-14	1.589144316122138816e-14	3.182045293762515718e-14	3.484964954431443912e-15	6.790209993205007308e-15	9.351819474350219089e-15	9.130047892410488059e-15	2.965506774171000245e-14	1.311180944789649417e-13	4.104022101581354272e-14	2.107550494391984520e-14	5.313858689271664930e-14	1.344807121261368926e-14	1.582758835549753456e-14	1.570995283716353612e-14	1.614378925717906862e-13	9.414062650946991636e-14	2.285706801529671050e-13
9.622597811460943781e-14	8.027484720706941145e-14	8.655873875746631040e-14	1.434616633130006884e-14	9.432465842338196319e-15	6.589025320344160682e-14	6.969663918293038141e-15	7.078218660970090174e-15	5.616326694626181946e-14	1.647768675062677950e-14	3.299721909696758431e-14	3.614106304096738235e-15	7.042156833963258299e-15	9.699731335402293126e-15	9.470383667201487542e-15	3.076821754557142806e-14	1.360544258374966318e-13	4.258934235304180181e-14	2.187260756050931689e-14	5.515234893362566342e-14	1.395877647735426055e-14	1.642975732066913574e-14	1.630895950011326775e-14	1.676048754567850223e-13	9.774731287456923326e-14	2.373507331474161731e-13
9.973169970694997964e-14	8.320223407380952757e-14	8.971981306983820681e-14	1.487115133428382397e-14	9.777891750761286760e-15	6.830711978915076042e-14	7.225555045719202039e-15	7.338362835869314338e-15	5.823101063181412551e-14	1.708503454019951617e-14	3.421637760613968598e-14	3.747903567713448179e-15	7.303192788456758259e-15	1.006021196054744568e-14	9.823026358583622785e-15	3.192174347507624545e-14	1.411701003091438859e-13	4.419482681202355375e-14	2.269874165186502951e-14	5.723952638594040436e-14	1.448811980913779009e-14	1.705392329442882234e-14	1.692987459748488807e-14	1.739976613698829961e-13	1.014862856769275743e-13	2.464533074531640037e-13
1.033631455481246861e-13	8.623467452726067565e-14	9.299438407544982141e-14	1.541498846171998689e-14	1.013572288219980019e-14	7.081082184159702722e-14	7.490643996946416310e-15	7.607862740720973145e-15	6.037318392615731209e-14	1.771425455452312355e-14	3.547947387609006844e-14	3.886525847179267325e-15	7.573647093993976776e-15	1.043371598628723660e-14	1.018842229086033524e-14	3.311711090857061528e-14	1.464716111835257758e-13	4.585871753884559384e-14	2.355496184043355256e-14	5.940279066459467036e-14	1.503677962387928723e-14	1.770088627068774418e-14	1.757349370165951095e-14	1.806244435592525822e-13	1.053623482175436026e-13	2.558901380350464733e-13
1.071248785192115439e-13	8.937598644486982462e-14	9.638661170370072424e-14	1.597837326307142475e-14	1.050641641755960899e-14	7.340453898990902225e-14	7.765266195501094658e-15	7.887058569465934338e-15	6.259249360936341974e-14	1.836614425353806001e-14	3.678811729679039162e-14	4.030149667794288389e-15	7.853863441354308078e-15	1.082071655913834801e-14	1.056703494209575410e-14	3.435584679704656918e-14	1.519657176179441963e-13	4.758313682205067008e-14	2.444236271315850770e-14	6.164491539506242008e-14	1.560546112264609108e-14	1.837147864152207274e-14	1.824064492132829703e-14	1.874937460502257630e-13	1.093804899407506992e-13	2.656734032925932478e-13
1.110217007086057307e-13	9.263015774681601581e-14	9.990081286379429890e-14	1.656202934299051013e-14	1.089044908829120368e-14	7.609159872057626917e-14	8.049772694047157155e-15	8.176305816983738750e-15	6.489175610360441067e-14	1.904153164951989028e-14	3.814397937383065524e-14	4.178958902262574333e-15	8.144200288210401228e-15	1.122170672039330285e-14	1.095934607120414963e-14	3.563954011986822322e-14	1.576594587653726572e-13	4.937029130385419449e-14	2.536208070762472837e-14	6.396877840848894797e-14	1.619489635486140779e-14	1.906656535740511242e-14	1.893218969000024903e-14	1.946144383359298274e-13	1.135458977160246899e-13	2.758157464901743124e-13
1.150586534217399593e-13	9.600135614773582874e-14	1.035414634098077513e-13	1.716670493842570595e-14	1.128831462631121124e-14	7.887546361890037219e-14	8.344529523302865175e-15	8.475975366390392759e-15	6.727390276344482102e-14	1.974127638949862707e-14	3.954879104200149402e-14	4.333144311823957696e-15	8.445030210540055603e-15	1.163719980041146894e-14	1.136585652292278280e-14	3.696983981398063124e-14	1.635601548077812197e-13	5.122247513820986726e-14	2.631529577411736309e-14	6.637736387378672165e-14	1.680584405920242713e-14	1.978704333511959758e-14	1.964902233678139023e-14	2.019957367907246444e-13	1.178639622864393788e-13	2.863302942184371879e-13
1.192409863945134953e-13	9.949392493327041462e-14	1.073132040678066493e-13	1.779317086361166970e-14	1.170052164088922685e-14	8.175971274689573743e-14	8.649916081387192046e-15	8.786452553710195217e-15	6.974198142128706863e-14	2.046627088872750839e-14	4.100434200596507237e-14	4.492903089691739519e-15	8.756738889922648026e-15	1.206772894378942072e-14	1.178708663611452893e-14	3.834845247392973083e-14	1.696753991946529471e-13	5.314207098749065472e-14	2.730323279314167762e-14	6.887376572573531987e-14	1.743908995243199265e-14	2.053384109766060596e-14	2.039206929619501953e-14	2.096471982900583058e-13	1.223402801259566880e-13	2.972306715305922355e-13
1.235741158045208368e-13	1.031123698052348790e-13	1.112208511114734768e-13	1.844222170603538765e-14	1.212759356322034367e-14	8.474803016259869068e-14	8.966323714600429570e-15	9.108135981530664346e-15	7.229915555379301442e-14	2.121744160918865183e-14	4.251248407019879548e-14	4.658438823212007548e-15	9.079724592726607703e-15	1.251384640225512482e-14	1.222357641693918219e-14	3.977714246224445646e-14	1.760130518855857146e-13	5.513155003940243418e-14	2.832716290548727273e-14	7.146119300140067515e-14	1.809544795631444717e-14	2.130791959825784350e-14	2.116228910681986615e-14	2.175787166052858506e-13	1.269806537364702745e-13	3.085310156966278933e-13
1.280635984536032575e-13	1.068613473562002989e-13	1.152694101319252762e-13	1.911468048168925405e-14	1.257007126398715084e-14	8.784421056104222441e-14	9.294155623053430042e-15	9.441437059674929725e-15	7.494870397634076626e-14	2.199575053482157546e-14	4.407513837273579766e-14	4.829962090536683880e-15	9.414398791545531078e-15	1.297612342462180597e-14	1.267588580031011240e-14	4.125773595176728005e-14	1.825812437615245400e-13	5.719347294131757749e-14	2.938840501487715141e-14	7.414297677291783145e-14	1.877576238543792981e-14	2.211027461124305172e-14	2.196067401517954278e-14	2.258005316352367883e-13	1.317910946962499519e-13	3.202459919007031756e-13
1.327151423985717251e-13	1.107456656784792710e-13	1.194640895804081522e-13	1.981140505648885496e-14	1.302851750569275102e-14	9.105218318342701587e-14	9.633828568683384106e-15	9.786780921206367786e-15	7.769402398296768795e-14	2.280219682167438273e-14	4.569430430318204739e-14	5.007691572390712038e-15	9.761187994293515821e-15	1.345515131225620441e-14	1.314459531418819104e-14	4.279212837326477355e-14	1.893883970441514653e-13	5.933049324734785834e-14	3.048832768796434855e-14	7.692257755622516659e-14	1.948091060750242017e-14	2.294194024955571410e-14	2.278825318618428660e-14	2.343232553360602548e-13	1.367778327166825410e-13	3.323908138247717814e-13
1.375346553559223243e-13	1.147703016544642149e-13	1.238103108611634900e-13	2.053329356772794546e-14	1.350352132533880977e-14	9.437604508687919188e-14	9.985775896170653289e-15	1.014460864663969239e-14	8.053863922430892753e-14	2.363781853647044605e-14	4.737206686117943661e-14	5.191855269511007196e-15	1.012053618629810618e-14	1.395154361116444670e-14	1.363030727553224140e-14	4.438229285421934393e-14	1.964432581634636680e-13	6.154536375575971681e-14	3.162835151359394479e-14	7.980359184639388330e-14	2.021180541752174909e-14	2.380399253858499892e-14	2.364609665086084566e-14	2.431579094209629498e-13	1.419473310078707095e-13	3.449812700084082185e-13
1.425283112791574088e-13	1.189404305772402780e-13	1.283137136747697496e-13	2.128128649225086528e-14	1.399570037823344199e-14	9.782008916529851648e-14	1.035045062233451303e-14	1.051538000487619468e-14	8.348621116057936469e-14	2.450369437781566979e-14	4.911059994600963165e-14	5.382691337634733560e-15	1.049290692179421533e-14	1.446593879155265611e-14	1.413364737673904790e-14	4.603028658133973450e-14	2.037549325618245767e-13	6.384094460487943557e-14	3.280995177610297060e-14	8.278975694944652992e-14	2.096939650708711942e-14	2.469755190702226348e-14	2.453531868295241205e-14	2.523159632995464197e-13	1.473063049327758060e-13	3.580337541972419928e-13
