1.695407404828828845e-12	3.497158563264714332e-12	2.560753473479678501e-11	1.289149992563107025e-11	2.014455547020790013e-12
1.717433916006242437e-12	3.531584550109334036e-12	2.597446123834712572e-11	1.308943273173435671e-11	2.045044940474962708e-12
1.739982026035527316e-12	3.566721871054875003e-12	2.635020489480900883e-11	1.329230594959716952e-11	2.076395220434494939e-12
1.763069537127301229e-12	3.602593364775039331e-12	2.673506628552420820e-11	1.350029175499072377e-11	2.108532871936486263e-12
1.786715042966181595e-12	3.639222854528487047e-12	2.712935931955734084e-11	1.371357006440389768e-11	2.141485570158010504e-12
1.810937972146118237e-12	3.676635201230775310e-12	2.753341196351678494e-11	1.393232896291680096e-11	2.175282246187951963e-12
1.835758634449219633e-12	3.714856359960174348e-12	2.794756701907601168e-11	1.415676516022921888e-11	2.209953157126312933e-12
1.861198270184872198e-12	3.753913440157014059e-12	2.837218295182740642e-11	1.438708447699849369e-11	2.245529960842174556e-12
1.887279102824833401e-12	3.793834769798671477e-12	2.880763477541769797e-11	1.462350236383030574e-11	2.282045795750443163e-12
1.914024395190774415e-12	3.834649963857094810e-12	2.925431499526082906e-11	1.486624445547257323e-11	2.319535365999413611e-12
1.941458509473550146e-12	3.876389997372815209e-12	2.971263461650705052e-11	1.511554716299055014e-11	2.358035032496060429e-12
1.969606971388619914e-12	3.919087283509361307e-12	3.018302422136685754e-11	1.537165830695176338e-11	2.397582910234578114e-12
1.998496538799698285e-12	3.962775756984804145e-12	3.066593512135189530e-11	1.563483779492561165e-11	2.438218972436091389e-12
2.028155275173248508e-12	4.007490963313419518e-12	3.116184059050508614e-11	1.590535834690677168e-11	2.479985162054264207e-12
2.058612628260072831e-12	4.053270154330469676e-12	3.167123718625657089e-11	1.618350627260792437e-11	2.522925511253180998e-12
2.089899514437502091e-12	4.100152390517208551e-12	3.219464616516297929e-11	1.646958230493855613e-11	2.567086269520993912e-12
2.122048409186787149e-12	4.148178650692058791e-12	3.273261500147800077e-11	1.676390249439763770e-11	2.612516041145957679e-12
2.155093444225893432e-12	4.197391949687946180e-12	3.328571901726225720e-11	1.706679916956301319e-11	2.659265932851395121e-12
2.189070511868360739e-12	4.247837464695568326e-12	3.385456313358714417e-11	1.737862196936437249e-11	2.707389712463719238e-12
2.224017377234945229e-12	4.299562671018816302e-12	3.443978375332204684e-11	1.769973895338723076e-11	2.756943979573577367e-12
2.259973799006937246e-12	4.352617488062241943e-12	3.504205078703821285e-11	1.803053779707650297e-11	2.807988349245905611e-12
2.296981659479363719e-12	4.407054436452410918e-12	3.566206983471707607e-11	1.837142707940072459e-11	2.860585649940883188e-12
2.335085104749221033e-12	4.462928807286175151e-12	3.630058453724227366e-11	1.872283767130816539e-11	2.914802136926303072e-12
2.374330695959921087e-12	4.520298844600511280e-12	3.695837911308915634e-11	1.908522423416555595e-11	2.970707722593882928e-12
2.414767572618923481e-12	4.579225942272016005e-12	3.763628109723095543e-11	1.945906683832877156e-11	3.028376225239423862e-12
2.456447629112759314e-12	4.639774856680716647e-12	3.833516430107086008e-11	1.984487271306748708e-11	3.087885638031567737e-12
2.499425705663561388e-12	4.702013936614640808e-12	3.905595201421607600e-11	2.024317814026580673e-11	3.149318420078304894e-12
2.543759795105573066e-12	4.766015372050219488e-12	3.979962047115515049e-11	2.065455050566520589e-11	3.212761811707060515e-12
2.589511267010918259e-12	4.831855463621640530e-12	4.056720260842113417e-11	2.107959052292629874e-11	3.278308176306237892e-12
2.636745110863295985e-12	4.899614914792205496e-12	4.135979214065522858e-11	2.151893464748155586e-11	3.346055371336722956e-12
2.685530200168909516e-12	4.969379148965465534e-12	4.217854798717132565e-11	2.197325769906027385e-11	3.416107151415291126e-12
2.735939579608723529e-12	5.041238654027414430e-12	4.302469908421226171e-11	2.244327571391861557e-11	3.488573606702472045e-12
2.788050777578512672e-12	5.115289357096510647e-12	4.389954962214017739e-11	2.292974905023587327e-11	3.563571640200752038e-12
2.841946146737196798e-12	5.191633032581230162e-12	4.480448475138102535e-11	2.343348577288309954e-11	3.641225487990800069e-12
2.897713235493988898e-12	5.270377747010039272e-12	4.574097680612674930e-11	2.395534534687903164e-11	3.721667286911155126e-12
2.955445193716581323e-12	5.351638344512688452e-12	4.671059210067355967e-11	2.449624267237184945e-11	3.805037694728550012e-12
3.015241216341837000e-12	5.435536977301681704e-12	4.771499835994732589e-11	2.505715249799002497e-11	3.891486568461327951e-12
3.077207029024783657e-12	5.522203686037142542e-12	4.875597285335686203e-11	2.563911425395990647e-11	3.981173707218553380e-12
3.141455420479300443e-12	5.611777035567153610e-12	4.983541130976426930e-11	2.624323735158036173e-11	4.074269666715377806e-12
3.208106826754832503e-12	5.704404812230245173e-12	5.095533770123390582e-11	2.687070700157224194e-11	4.170956653536354553e-12
3.277289973369280115e-12	5.800244789700978035e-12	5.211791499451096039e-11	2.752279061060189075e-11	4.271429508260521068e-12
3.349142581992574011e-12	5.899465571269140357e-12	5.332545698211536595e-11	2.820084482304830852e-11	4.375896787756483876e-12
3.423812149264311862e-12	6.002247517487036344e-12	5.458044131978567554e-11	2.890632328400656691e-11	4.484581958326984663e-12
3.501456806351398974e-12	6.108783769319595138e-12	5.588552391408422797e-11	2.964078520978472736e-11	4.597724712960203444e-12
3.582246269030123094e-12	6.219281378315076673e-12	5.724355482365968340e-11	3.040590486398506617e-11	4.715582427763680071e-12
3.666362889438239061e-12	6.333962556910844067e-12	5.865759586039380957e-11	3.120348205093064101e-11	4.838431774757822507e-12
3.754002822218203286e-12	6.453066063836321424e-12	6.013094010297155578e-11	3.203545375402343974e-11	4.966570510638202035e-12
3.845377319600346300e-12	6.576848741717780483e-12	6.166713356593121427e-11	3.290390706498090249e-11	5.100319463937848632e-12
3.940714172099626149e-12	6.705587226479758988e-12	6.326999930273484127e-11	3.381109357125053197e-11	5.240024746302278941e-12
4.040259313976087243e-12	6.839579851038978166e-12	6.494366426274615974e-11	3.475944539378682776e-11	5.386060217415139809e-12
4.144278615501866508e-12	6.979148769174565494e-12	6.669258927030193790e-11	3.575159309645412037e-11	5.538830237581112848e-12
4.253059887465512859e-12	7.124642329424598741e-12	6.852160255062411648e-11	3.679038572237563891e-11	5.698772747207496749e-12
4.366915127321843219e-12	7.276437733514274191e-12	7.043593729372218556e-11	3.787891325254239824e-11	5.866362718572502521e-12
4.486183041077953090e-12	7.434944019299327010e-12	7.244127382560073846e-11	3.902053182908365233e-11	6.042116032505505112e-12
4.611231880532999206e-12	7.600605414673058440e-12	7.454378704834674594e-11	4.021889214118980887e-11	6.226593841148340900e-12
4.742462642031629698e-12	7.773905116535220831e-12	7.675019991987690031e-11	4.147797143749206508e-11	6.420407488081986454e-12
4.880312680657721279e-12	7.955369557999876962e-12	7.906784387375860373e-11	4.280210970684371423e-11	6.624224069112772363e-12
5.025259803042666573e-12	8.145573237826353293e-12	8.150472723386574827e-11	4.419605066250436618e-11	6.838772731314703973e-12
5.177826913007926656e-12	8.345144198961446189e-12	8.406961286297440677e-11	4.566498827588879133e-11	7.064851825009474182e-12
5.338587297495976289e-12	8.554770258538264560e-12	8.677210650527013481e-11	4.721461973925511496e-11	7.303337043839899314e-12
5.508170656153961544e-12	8.775206110254184345e-12	8.962275754824933069e-11	4.885120589687317920e-11	7.555190712709641664e-12
5.687269997126294034e-12	9.007281442453746781e-12	9.263317424976134831e-11	5.058164037744615639e-11	7.821472413061083690e-12
5.876649544845466572e-12	9.251910242355185114e-12	9.581615586361874115e-11	5.241352889450749619e-11	8.103351170920553298e-12
6.077153833838142114e-12	9.510101489793247266e-12	9.918584456821157265e-11	5.435528046580016556e-11	8.402119476833595520e-12
6.289718196990237660e-12	9.782971484007135267e-12	1.027579006769847809e-10	5.641621264940355784e-11	8.719209460108878187e-12
6.515380898867234884e-12	1.007175809615793266e-11	1.065497053129334512e-10	5.860667331900055254e-11	9.056211605053190983e-12
6.755297216507751571e-12	1.037783730067728421e-11	1.105805955938724680e-10	6.093818202277712488e-11	9.414896477125456522e-12
7.010755834087839510e-12	1.070274241312378170e-11	1.148721384426308919e-10	6.342359461510751017e-11	9.797240026020181861e-12
7.283197997188963167e-12	1.104818655467610696e-11	1.194484504598614024e-10	6.607729564965900841e-11	1.020545315556920037e-11
7.574239971227457257e-12	1.141608897853251791e-11	1.243365729457779357e-10	6.891542401854360682e-11	1.064201640343252557e-11
7.885699472287331775e-12	1.180860603755968892e-11	1.295669132203925999e-10	7.195613856880878008e-11	1.110972076515868378e-11
8.219626894153414338e-12	1.222816775369667490e-11	1.351737659866642196e-10	7.521993199563280878e-11	1.161171593820469790e-11
8.578342351977151214e-12	1.267752117858140585e-11	1.411959317609748061e-10	7.873000329396770244e-11	1.215156756619370343e-11
8.964479812885567624e-12	1.315978202577087160e-11	1.476774535633508108e-10	8.251270156976003790e-11	1.273332545091365292e-11
9.381039903123374341e-12	1.367849642656085456e-11	1.546684983853310955e-10	8.659805723130521237e-11	1.336160519438066534e-11
9.831453391599595179e-12	1.423771513888872039e-11	1.622264167965453491e-10	9.102042071867727296e-11	1.404168636920134682e-11
1.031965788004413289e-11	1.484208315589773587e-11	1.704170228964042217e-10	9.581923427766797078e-11	1.477963113752373333e-11
1.085019091969587190e-11	1.549694846316974532e-11	1.793161483206392780e-10	1.010399692410957311e-10	1.558242830806085457e-11
1.142830367713096769e-11	1.620849474368445346e-11	1.890115390674354261e-10	1.067352703854728421e-10	1.645816922011829294e-11
1.206010046100815002e-11	1.698390421267618499e-11	1.996051837403882094e-10	1.129663609266483874e-10	1.741626368727329764e-11
1.275271099867941005e-11	1.783155859872008300e-11	2.112161881084323844e-10	1.198047776286928608e-10	1.846770667880385828e-11
1.351450445795109710e-11	1.876128873663599006e-11	2.239843460101533058e-10	1.273345267505425905e-10	1.962540968311257213e-11
1.435535704239074883e-11	1.978468653178009433e-11	2.380746038766591312e-10	1.356547801390720262e-10	2.090461509075135359e-11
1.528698882690641766e-11	2.091549751755600302e-11	2.536826801565920553e-10	1.448832695055286024e-10	2.232341788716166152e-11
1.632339073869224313e-11	2.217011831726603807e-11	2.710421882823950909e-10	1.551605897793755778e-10	2.390342706935031884e-11
1.748136979001261456e-11	2.356823169185654198e-11	2.904337319061400305e-10	1.666556951016132954e-10	2.567061036975810599e-11
1.878125064022205160e-11	2.513362344375413455e-11	3.121966074047968379e-10	1.795729716390159411e-10	2.765638133572673167e-11
2.024778546397370173e-11	2.689524160047677443e-11	3.367439804361039544e-10	1.941614116704010371e-10	2.989900937236297637e-11
2.191134359763296318e-11	2.888858095656365213e-11	3.645827284115637339e-10	2.107266101405212875e-10	3.244546359615346174e-11
2.380947991567006104e-11	3.115750798423494711e-11	3.963395989810198039e-10	2.296465822118272364e-10	3.535384397293527258e-11
2.598901974370575989e-11	3.375668627082928658e-11	4.327959825275667100e-10	2.513927924911571584e-10	3.869661348668786518e-11
2.850885305215862695e-11	3.675482647292493746e-11	4.749345127424871942e-10	2.765583410808105485e-10	4.256493030789223264e-11
3.144370794141302508e-11	4.023907455070255939e-11	5.240019977578376830e-10	3.058960314601277861e-10	4.707449879401648353e-11
3.488928053736463041e-11	4.432097648763708785e-11	5.815949703055404249e-10	3.403701262605111941e-10	5.237352431292742866e-11
3.896924222720888902e-11	4.914462478269271123e-11	6.497765433699249204e-10	3.812270485137655880e-10	5.865357997793810854e-11
4.384482533837988553e-11	5.489780133194195391e-11	7.312362621267723828e-10	4.300921044732545184e-10	6.616447288934989568e-11
4.972787846932867834e-11	6.182715220086308422e-11	8.295078129468915516e-10	4.891012228135743613e-10	7.523449238204420003e-11
5.689837974101420331e-11	7.025854262487238107e-11	9.492610688505426839e-10	5.610776843431700137e-10	8.629757330080557707e-11
6.572709180269254743e-11	8.062338710993075136e-11	1.096679874989991469e-09	6.497607425649026452e-10	9.992843488083155842e-11
7.670250618174191044e-11	9.348996534646054532e-11	1.279911362987807638e-09	7.600775266666345820e-10	1.168843721130255758e-10
9.045637159642014601e-11	1.095930981977649109e-10	1.509491665603224149e-09	8.984006280883153290e-10	1.381448466381771255e-10
1.077690814736772610e-10	1.298404364372228117e-10	1.798435820274226128e-09	1.072602343465636213e-09	1.649198236648323994e-10
1.295051429450250027e-10	1.552375475596206530e-10	2.161161877277307417e-09	1.291403073913743788e-09	1.985496206034526481e-10
1.563657143251655967e-10	1.866005393150782796e-10	2.609364851676296885e-09	1.561873035920310066e-09	2.401209194767288612e-10
1.882550110385518383e-10	2.238202078850918688e-10	3.141452391285056763e-09	1.883036022982040905e-09	2.894836641302572300e-10
2.230691930653843666e-10	2.644554205319911843e-10	3.722351005838718441e-09	2.233643202092067919e-09	3.433718912209373683e-10
2.552786969816257210e-10	3.020866090304535214e-10	4.259868268226196832e-09	2.557861685689967536e-09	3.932040618575664025e-10
2.761975691038677503e-10	3.266287322321349577e-10	4.609183959152846968e-09	2.767992757919918241e-09	4.255008521735618068e-10
2.783375050766982990e-10	3.293886338488485751e-10	4.645449255635902965e-09	2.788423859554381264e-09	4.286405754391442498e-10
2.614031164640108541e-10	3.100287288256830056e-10	4.363751690646912968e-09	2.616148032733377410e-09	4.021610235784054356e-10
2.325918033907543394e-10	2.769156133616527013e-10	3.884115921221042295e-09	2.323789627007122510e-09	3.572245160561104829e-10
2.007792098850946866e-10	2.403669355389612258e-10	3.354553623937301297e-09	2.000906211125595678e-09	3.075959960459755693e-10
1.718648266366244064e-10	2.072459154036355324e-10	2.873457905746175431e-09	1.707001165735746258e-09	2.624210580109540817e-10
1.482646298721476406e-10	1.803728184454278205e-10	2.481145417043885337e-09	1.466398488014048245e-09	2.254381988789011976e-10
1.302979084537630946e-10	1.601367959615087925e-10	2.182982611183112385e-09	1.282237590864635068e-09	1.971298116600620009e-10
1.174492755101507380e-10	1.459631392556933553e-10	1.970431746351828608e-09	1.149206353877795290e-09	1.766792452774654334e-10
1.090532731408756276e-10	1.371103930494410177e-10	1.832470465554640818e-09	1.060443062370943958e-09	1.630316180814375550e-10
1.045787577490818789e-10	1.330032569436061531e-10	1.760339657066028912e-09	1.010395309886917730e-09	1.553332113867293935e-10
1.037223927252885073e-10	1.333444501703543560e-10	1.749109988759404990e-09	9.957487563067959951e-10	1.530741943810284953e-10
1.064288329183551857e-10	1.381418332190646381e-10	1.798027052450034460e-09	1.015614007816777384e-09	1.561173191974455917e-10
1.128833320154652140e-10	1.477026728027374342e-10	1.910394760120658111e-09	1.071438908287595178e-09	1.646844181607162279e-10
1.234746299834775440e-10	1.625888923069359753e-10	2.092952689264667542e-09	1.166641456121806407e-09	1.792999961416446389e-10
1.386781861418002695e-10	1.834661018938936908e-10	2.353893261601272846e-09	1.305501546698688434e-09	2.006210109426419746e-10
1.587417433335384458e-10	2.106898437004671585e-10	2.697505448569112703e-09	1.490209709077472053e-09	2.289836417145900048e-10
1.829879334498643171e-10	2.433836128099852158e-10	3.112284873227603651e-09	1.714341169534669688e-09	2.634011230204947423e-10
2.086654173718882792e-10	2.779180316721616561e-10	3.551342206397379019e-09	1.952114427756704665e-09	2.999142373090700757e-10
2.300349713746445620e-10	3.067009449220830574e-10	3.916817900034753453e-09	2.149846941109808367e-09	3.302792075017891985e-10
2.396881421677883157e-10	3.199257584206429461e-10	4.082375711676401698e-09	2.238271534489790737e-09	3.438590459358040321e-10
2.331752047379057621e-10	3.117049760424020507e-10	3.972140400455686375e-09	2.175773259452967128e-09	3.342631689944852951e-10
2.128045286641971139e-10	2.851055513323804364e-10	3.625502299345814132e-09	1.983885283278646914e-09	3.047982800363097772e-10
1.855437845991211790e-10	2.493680196979112185e-10	3.161320453824734815e-09	1.727677663893528072e-09	2.654567922428111558e-10
1.579350201145576588e-10	2.131684052240353314e-10	2.691193050459626453e-09	1.468246484280353620e-09	2.256208759364106264e-10
1.335912761310229412e-10	1.813010876227146166e-10	2.276759446537373291e-09	1.239323019010076594e-09	1.904704721486884586e-10
1.136269136443154014e-10	1.552493401940272978e-10	1.937040588861107649e-09	1.051293221416113014e-09	1.616005418449337811e-10
9.785992893320551738e-11	1.347788927348391892e-10	1.668946745594265771e-09	9.024300730714618801e-10	1.387459511570262106e-10
8.565942231915980101e-11	1.190612830912262838e-10	1.461732885275327074e-09	7.868104828537034887e-10	1.209972244212625058e-10
7.635027984501279076e-11	1.072104836068525632e-10	1.303901804056202319e-09	6.980950015395239030e-10	1.073809766412682572e-10
6.935854976821451528e-11	9.847597683313382730e-11	1.185684593846507059e-09	6.308845543353087010e-10	9.706826533646431623e-11
6.424233504725503168e-11	9.228423052850857256e-11	1.099568648327044316e-09	5.810071527870231161e-10	8.941862836805236837e-11
6.068218990825085993e-11	8.822666764739984416e-11	1.040135272662435598e-09	5.454256991828608655e-10	8.396593860910883209e-11
5.846222188747729085e-11	8.603554472692079765e-11	1.003739212549793013e-09	5.220581713698710342e-10	8.039080798663353122e-11
5.745330930880155076e-11	8.556294991401577394e-11	9.882248983009412808e-10	5.096164739656475127e-10	7.849586431069951092e-11
5.760192340546618289e-11	8.676766950921367091e-11	9.927391686776256981e-10	5.074961184330823524e-10	7.818884228484619092e-11
5.892531921026751782e-11	8.971110395252910993e-11	1.017653845949620261e-09	5.157232826980905719e-10	7.947449789593310177e-11
6.151319045555966285e-11	9.456257483392148236e-11	1.064600219342625683e-09	5.349593874488949129e-10	8.245537141427333981e-11
6.553588166050417897e-11	1.016143902235714224e-10	1.136617515913879836e-09	5.665632078077836951e-10	8.734140660320998744e-11
7.125915407929048090e-11	1.113068494932838316e-10	1.238415674906124944e-09	6.127098408862079702e-10	9.446832539219365804e-11
7.906444521221532838e-11	1.242616383476359080e-10	1.376734051296218396e-09	6.765571257794270644e-10	1.043233111697696958e-10
8.946976298028601242e-11	1.413159621950834049e-10	1.560710737769436619e-09	7.624183532431791721e-10	1.175716559787123910e-10
1.031357568566017060e-10	1.635328149396298057e-10	1.801990582330073898e-09	8.758112212720275452e-10	1.350643214516746613e-10
1.208157146947378266e-10	1.921215777490827464e-10	2.113845935021901553e-09	1.023036514713537946e-09	1.577729835108519199e-10
1.431544351654714320e-10	2.281172339794000257e-10	2.507637196413512134e-09	1.209488364853728601e-09	1.865294936604458286e-10
1.701593580719466588e-10	2.715362481265876682e-10	2.983504521442799195e-09	1.435213169476171237e-09	2.213411020704935834e-10
2.001549347288457625e-10	3.197073514464630869e-10	3.511963758866422319e-09	1.686130174315755475e-09	2.600367391675979840e-10
2.284602045103646155e-10	3.651603679953178619e-10	4.010630371989952979e-09	1.922928338388304901e-09	2.965549961814675950e-10
2.473416243409416207e-10	3.955510205393921095e-10	4.343389409688372411e-09	2.080669899873430180e-09	3.208830003665856720e-10
2.495537831613403892e-10	3.993139695618794907e-10	4.382716883731552878e-09	2.098516682690560043e-09	3.236399972577928523e-10
2.339408547485489889e-10	3.746059168131300263e-10	4.108272791543498902e-09	1.966757722878857072e-09	3.033286702245590077e-10
2.064779676702694038e-10	3.309682691472375266e-10	3.625230703598672124e-09	1.735552049499250397e-09	2.676832149695696292e-10
1.752905570184923736e-10	2.813753049807390858e-10	3.076611952862889046e-09	1.473112699467922405e-09	2.272216197469330061e-10
1.460489998731634015e-10	2.348814935621850541e-10	2.562225290133489228e-09	1.227041516413240104e-09	1.892837733874440753e-10
1.211604430819388850e-10	1.953312360022079795e-10	2.124442063725639917e-09	1.017543900769978164e-09	1.569852298310046921e-10
1.009556946497751755e-10	1.632538310737911538e-10	1.769087110646250661e-09	8.473934497168768288e-10	1.307536837631381707e-10
8.487960370291813412e-11	1.377640069087655625e-10	1.486391043274188439e-09	7.119259000760656445e-10	1.098699644829248530e-10
7.215505788901898967e-11	1.176220509108170875e-10	1.262677510319489722e-09	6.046137539921466202e-10	9.332760314522390770e-11
6.205620956971159235e-11	1.016700497997886223e-10	1.085172370461932290e-09	5.193601311547773397e-10	8.018652856641013647e-11
5.398776156613421707e-11	8.895849178584477884e-11	9.433992582245588490e-10	4.511643688899384539e-10	6.967569838371710186e-11
4.748722785191355610e-11	7.874989351028809057e-11	8.292194068372914867e-10	3.961409496019790236e-10	6.119601800534559781e-11
4.220338870884841081e-11	7.048442038621471612e-11	7.364524622523254100e-10	3.513385663279810529e-10	5.429244234208038236e-11
3.787154609331435621e-11	6.374039933568878397e-11	6.604409776803222795e-10	3.145323230873881955e-10	4.862193517429100843e-11
3.429218861665762940e-11	5.820027708936049117e-11	5.976749242389231986e-10	2.840445579909367791e-10	4.392584202290690036e-11
3.131434200856348945e-11	5.362406211242542937e-11	5.454986764063863531e-10	2.586049981685722426e-10	4.000832781849824991e-11
2.882312549730350916e-11	4.982948584543649907e-11	5.018920334352266520e-10	2.372462169419777927e-10	3.672025808249084886e-11
2.673063149178226478e-11	4.667747585799717809e-11	4.653097442995843721e-10	2.192269789031795138e-10	3.394738044291664698e-11
2.496929797020717809e-11	4.406161713944491587e-11	4.345649202468872982e-10	2.039764939865328357e-10	3.160173046702324932e-11
2.348711216114403864e-11	4.190054867498017963e-11	4.087446980887271017e-10	1.910540201151159820e-10	2.961540454341618699e-11
2.224415489228158728e-11	4.013251629342111251e-11	3.871495252808424545e-10	1.801196851903183226e-10	2.793606326615699889e-11
2.121013568676768653e-11	3.871152906515169689e-11	3.692499169781009250e-10	1.709135766546904785e-10	2.652371038726828048e-11
2.036267688930548733e-11	3.760474160925495076e-11	3.546564433601481200e-10	1.632410498488289127e-10	2.534843172058264899e-11
1.968618703076451228e-11	3.679081872080949959e-11	3.431001525768844642e-10	1.569628866108832920e-10	2.438888338028715925e-11
1.917122678520078631e-11	3.625914397345382536e-11	3.344217529661620487e-10	1.519894553547100769e-10	2.363139904050370314e-11
1.881432143735612043e-11	3.600982041069630478e-11	3.285687770749482448e-10	1.482784349809316633e-10	2.306964949486614116e-11
1.861821524989760236e-11	3.605448423189069287e-11	3.256006901641940749e-10	1.458359977628955928e-10	2.270483933956452854e-11
1.859259369319819253e-11	3.641800640468367250e-11	3.257024520838700304e-10	1.447215908613716247e-10	2.254646348835560044e-11
1.875530526284783154e-11	3.714116308362475436e-11	3.292071377468522129e-10	1.450565121878709577e-10	2.261365475907588525e-11
1.913405211224155175e-11	3.828422449611772634e-11	3.366270725197498079e-10	1.470360254059251755e-10	2.293708313810273076e-11
1.976827321904123723e-11	3.993090965191620079e-11	3.486884461612044809e-10	1.509429564205083519e-10	2.356108553489420091e-11
2.071023824390574584e-11	4.219071692205473742e-11	3.663514673213882902e-10	1.571555188991858198e-10	2.454489293059080037e-11
2.202260575233867423e-11	4.519404969002108969e-11	3.907658615747243078e-10	1.661291163529365441e-10	2.595979016771785014e-11
2.376585518606667969e-11	4.906673497720658640e-11	4.230412365559326671e-10	1.783035402032164037e-10	2.787461656306099835e-11
2.596250064177104335e-11	5.385730680752017504e-11	4.635929851212164004e-10	1.938390732859664974e-10	3.031452828016706194e-11
2.852082904284770287e-11	5.938195236776183318e-11	5.107482477498247980e-10	2.120543111438855032e-10	3.317314615251496073e-11
3.112348349357881923e-11	6.499795164691603184e-11	5.587092129312171987e-10	2.306049002243705393e-10	3.608421514129497573e-11
3.317887376397544880e-11	6.950494720524009084e-11	5.966649932153485281e-10	2.451252471939446056e-10	3.836561635846153762e-11
3.403664495940669458e-11	7.158342684474364753e-11	6.127308347397917372e-10	2.508161343570505184e-10	3.926748099438798383e-11
3.345952343451192954e-11	7.075480595772332558e-11	6.025742588183501320e-10	2.459216156040216789e-10	3.851555736168435510e-11
3.184912512741212655e-11	6.784104040347505170e-11	5.735434070421470493e-10	2.333926709967964897e-10	3.657121185038183058e-11
2.991535293567366420e-11	6.429237819926384935e-11	5.386236088662644948e-10	2.184503298057621229e-10	3.425061302705351357e-11
2.823625839017693879e-11	6.129235060915997413e-11	5.083915923152239295e-10	2.053414594748812950e-10	3.221775072314518251e-11
2.711988619672935179e-11	5.947713578199153363e-11	4.884903471414968027e-10	1.963199281955757769e-10	3.082523174135739776e-11
2.668481797501893976e-11	5.909971623937394494e-11	4.811019305435087804e-10	1.922396474564241577e-10	3.020697104036921315e-11
2.696622578825321205e-11	6.024537525986839032e-11	4.868859426248030773e-10	1.933365554290153472e-10	3.040038772492030286e-11
2.797091108452694105e-11	6.294176575939075316e-11	5.059833855084275228e-10	1.996374560242698927e-10	3.141022102833720728e-11
2.967277486152790907e-11	6.714389907357998591e-11	5.379267814705966928e-10	2.109365029335594588e-10	3.320462272800518381e-11
3.194706561601840688e-11	7.258740518388137081e-11	5.804223183572033211e-10	2.263327320570378342e-10	3.564236332362495350e-11
3.445260472448757285e-11	7.852838598851946788e-11	6.271717226759836963e-10	2.433971082629490509e-10	3.834183585099005619e-11
3.655211192482321210e-11	8.356785434251482899e-11	6.663992741024941160e-10	2.576083113054754902e-10	4.059234137803551765e-11
3.748538666420050256e-11	8.603444053019699100e-11	6.840548128774451130e-10	2.635772893872132887e-10	4.154667801432330085e-11
3.686130943147195628e-11	8.507085153506528518e-11	6.729124091108141238e-10	2.585274884566719231e-10	4.076845348872887658e-11
3.498891270074845239e-11	8.136503458617965588e-11	6.386930024125128078e-10	2.446366036241145754e-10	3.860035999854945047e-11
3.259644740737218927e-11	7.653033283400583877e-11	5.948696515942425926e-10	2.270485226408193476e-10	3.585154726406099511e-11
3.032310274744036823e-11	7.198376177220191056e-11	5.532685985498826565e-10	2.102768597593012402e-10	3.323205808277833893e-11
2.850750810545176938e-11	6.847941159521468446e-11	5.201584837251075332e-10	1.967082230625629269e-10	3.111746495834686327e-11
2.725154208251366804e-11	6.624959202594835954e-11	4.974306150420088402e-10	1.870532488412955229e-10	2.961981062393004182e-11
2.654169080409220126e-11	6.527305455743549284e-11	4.848434848670980978e-10	1.812047484262217478e-10	2.872257204303652747e-11
